tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
wearing-mask-australia,Gregory66081178, https://twitter.com/Gregory66081178,2020-11-06 12:21:37,https://twitter.com/i/web/status/1324537393479782400,"@davrosz Playing devil's advocate is ok but not in Trump's case. All you need to know is 240,000 preventable deaths on this lunatics watch. This guy knew the aerosol nature of #COVID19 &amp; the necessity of MASKS to stop it's deadly spread but decided not to tell anyone. Indefensible Stan",negative,0.00215,0.92553,0.07232,,Female,(38-43),10,31,0,1324506283429433346
wearing-mask-australia,Gregory66081178, https://twitter.com/Gregory66081178,2020-11-07 08:58:57,https://twitter.com/i/web/status/1324848776297672704,"@Peter_Fox59 @icred1 Acting #CMO Kelly &amp; #AHPPC are in the same position as when Murphy was leading us out of first lockdown. His failure to advise Mandatory MASK wearing was directly responsible for the severity of the quarantine breach outbreak. Now doing the same with open borders advice. So,",negative,0.00312,0.88532,0.11156,,Female,(38-43),0,1,0,1324820719662850050
wearing-mask-australia,Gregory66081178, https://twitter.com/Gregory66081178,2020-11-10 08:53:51,https://twitter.com/i/web/status/1325934656378712064,@formosanafro @PaulaAd18876981 @iingwen @WHO The world's best kept secret. Certainly ignored &amp; unreported by Australian media. TAIWAN island nation.pop 23.7ml 578 cases 7 deaths NEVER SHUT DOWN. 200+ days eliminated Mandatory MASKS crucial mitigation. Destroys Govt narrative on our handling of #COVID19  Why no mention???,negative,0.00538,0.88635,0.10827,,Female,(38-43),0,1,0,1325791758396125185
wearing-mask-australia,Gregory66081178, https://twitter.com/Gregory66081178,2020-11-10 21:51:51,https://twitter.com/i/web/status/1326130447558926336,@PaulaAd18876981 @formosanafro @iingwen @WHO ABC listen app??  Can you get more obscure? I've seen plenty of @normanswan but never heard him mention the massive contrast between the 2 countries. Early days he was repeating the denial of MASKS so maybe TAIWAN wasn't getting the focus you suggest. Seems obvious to me.,negative,0.00262,0.87676,0.12062,,Female,(38-43),0,1,0,1326120745303371776
wearing-mask-australia,pipsta_82, https://twitter.com/pipsta_82,2020-11-10 07:39:58,https://twitter.com/i/web/status/1325916063071039489,"@andrew_lund It doesn’t mean it’s over. People please wear your masks, I know it’s hot and annoying but we are reaching zero for a reason.",negative,0.01636,0.64688,0.33676,,Female,(25-32),0,0,0,1325915198293594112
wearing-mask-australia,Elljay1011, https://twitter.com/Elljay1011,2020-11-09 08:29:06,https://twitter.com/i/web/status/1325566038524665856,RT @KamalaHarris: COVID-19 is still here. Please continue to wear a mask and practice social distancing.,neutral,0.05149,0.24072,0.70778,Western Australia,Female,(25-32),0,0,0,1325512057794539521
wearing-mask-australia,Elljay1011, https://twitter.com/Elljay1011,2020-11-10 07:51:12,https://twitter.com/i/web/status/1325918889914494976,"RT @robreiner: Joe Biden takes the first major step towards bringing Covid-19 under control. He asks that we all wear masks. Finally, a Pre…",neutral,0.37471,0.01926,0.60603,Western Australia,Female,(25-32),0,0,0,1325858043301568513
wearing-mask-australia,PpeWholesalers, https://twitter.com/PpeWholesalers,2020-10-06 23:35:08,https://twitter.com/i/web/status/1313472864960610313,"All Americans have a responsibility to protect themselves, their families, and their communities. Using our KN95 mask correctly is one of the best ways to ensure protection against Covid-19. To learn more, check out our website #PPEWholesalers https://t.co/rRM8VrHqqY",positive,0.78992,0.0111,0.19898,,Male,(48-53),0,0,0,
wearing-mask-australia,PpeWholesalers, https://twitter.com/PpeWholesalers,2020-10-13 23:25:04,https://twitter.com/i/web/status/1316007044323868673,"Looking for effective and high-quality disposable masks? Our 3 ply masks are designed for non-medical use and can also be used by painters and construction workers to filter dust, pollen and other irritants. Order yours today! #PPEWholesalers #DisposableMasks https://t.co/NULQUwZclJ",positive,0.86765,0.00936,0.12299,,Male,(48-53),0,0,0,
wearing-mask-australia,PpeWholesalers, https://twitter.com/PpeWholesalers,2020-10-16 01:30:10,https://twitter.com/i/web/status/1316763303453044742,"Our authentic KN95 masks are used by our principals and their friends and family. As an authorized distributor, PPE Wholesalers has supplied over 300,000 masks countrywide! Order yours today! #PPEWholesalers #Coronavirus https://t.co/EaLQ4rzl6j",positive,0.79242,0.0146,0.19298,,Male,(48-53),1,0,0,
wearing-mask-australia,PpeWholesalers, https://twitter.com/PpeWholesalers,2020-10-20 22:05:08,https://twitter.com/i/web/status/1318523643861864450,"We believe your child deserves the best protection. Our children masks filter 95% of dust, odors and other particles and its comfortable wear makes it a great choice for your children. Place your order here! https://t.co/EIvl0x29mz #PPEWholesalers https://t.co/O8eCrTd3wn",positive,0.96848,0.00211,0.02942,,Male,(48-53),0,0,0,
wearing-mask-australia,PpeWholesalers, https://twitter.com/PpeWholesalers,2020-10-22 21:05:05,https://twitter.com/i/web/status/1319233306152632320,"We have thousands of REAL KN95 masks ready to be shipped to your business to help keep you, your employees and your customers safe! Enjoy FREE shipping on all orders and let's help stop the spread of Covid-19! https://t.co/aaT09sF6dJ #PPEWholesalers https://t.co/k1JY90Y15A",positive,0.85442,0.0171,0.12848,,Male,(48-53),0,0,0,
wearing-mask-australia,PpeWholesalers, https://twitter.com/PpeWholesalers,2020-10-29 23:42:54,https://twitter.com/i/web/status/1321809737630048256,"We have added new products to our inventory! We are now offering Ecom disposable masks! Made with skin-friendly materials and 3 to 4 layers, these masks are affordable and offers the protection your family needs! https://t.co/0JO6qGsWTx https://t.co/42l8tl7vdn",positive,0.9684,0.00256,0.02904,,Male,(48-53),0,0,0,
wearing-mask-australia,PpeWholesalers, https://twitter.com/PpeWholesalers,2020-11-04 05:21:13,https://twitter.com/i/web/status/1323706817097224194,"Our 3-layer earloop kids masks, three-ply material is made up from a melt-blown material placed between non-woven fabric. The melt-blown material acts as the filter. To order these masks for your child, visit https://t.co/ZGvZfdsTq4  #PPEWholesalers #KidsMasks https://t.co/2WRAkH8wHZ",neutral,0.40376,0.04466,0.55158,,Male,(48-53),0,0,0,
wearing-mask-australia,PpeWholesalers, https://twitter.com/PpeWholesalers,2020-11-05 22:20:05,https://twitter.com/i/web/status/1324325611939180545,"The primary way Covid-19 spreads is from person to person by respiratory droplets produced when an infected person coughs, sneezes or talks. Your best defense is to wear a reliable and authentic KN95 mask! https://t.co/aaT09sF6dJ #PPEWholesalers https://t.co/BlOBxFiqXu",neutral,0.32483,0.09484,0.58033,,Male,(48-53),0,0,0,
wearing-mask-australia,theboonarmies, https://twitter.com/theboonarmies,2020-11-10 09:02:36,https://twitter.com/i/web/status/1325936857813643264,RT @tweetsoutloud: Your reminder that a potential vaccine for COVID makes mask wearing / isolating / distancing *more* important!  Now we k…,negative,0.01602,0.96795,0.01602,New South Wales,Female,(15-20),0,0,0,1325927827120611329
wearing-mask-australia,kate_universe, https://twitter.com/kate_universe,2020-11-07 08:55:02,https://twitter.com/i/web/status/1324847789277282304,@dameladeedah I hope so 🤞 I’ll be wearing a mask regardless because they keep your face warm in the cold weather 😂,neutral,0.07383,0.13302,0.79315,Victoria,Female,(25-32),0,1,0,1324847345901559809
wearing-mask-australia,LennaLeprena, https://twitter.com/LennaLeprena,2020-11-09 09:02:18,https://twitter.com/i/web/status/1325574396749074432,RT @JimRHoughton: Given that rules are based on advice of  'experts' clearly not all 'experts' think masks should go - and certainly not in…,negative,0.00733,0.71889,0.27378,Tasmania,Female,(48-53),0,0,0,1325558169649647616
wearing-mask-australia,LennaLeprena, https://twitter.com/LennaLeprena,2020-11-09 09:02:35,https://twitter.com/i/web/status/1325574468614324225,RT @KamalaHarris: COVID-19 is still here. Please continue to wear a mask and practice social distancing.,neutral,0.05149,0.24072,0.70778,Tasmania,Female,(48-53),0,0,0,1325512057794539521
wearing-mask-australia,ncallaway, https://twitter.com/ncallaway,2020-11-10 07:55:09,https://twitter.com/i/web/status/1325919884522397698,"RT @JoeBiden: I won't be president until January 20th, but my message today to everyone is this: wear a mask.",neutral,0.12344,0.12833,0.74823,Western Australia,Female,(25-32),0,0,0,1325890910635384839
wearing-mask-australia,DeborahDian, https://twitter.com/DeborahDian,2020-11-10 07:56:07,https://twitter.com/i/web/status/1325920127838162945,"RT @DeborahDian: I will get the Pfizer vaccine, too, if all continues to go well, but I will still wear a facemask, especially indoors or o…",neutral,0.20075,0.09675,0.7025,New South Wales,Female,(25-32),0,0,0,1325889480885067777
wearing-mask-australia,Jacquifelgate, https://twitter.com/Jacquifelgate,2020-11-02 15:39:57,https://twitter.com/i/web/status/1323137750401310721,"RT @7NewsMelbourne: The debate over mandatory face masks has fired up again, as the state recorded no new COVID cases for the third day in…",neutral,0.06221,0.18349,0.7543,Victoria,Male,(38-43),0,0,0,1323136330872676352
wearing-mask-australia,geebeeWA, https://twitter.com/geebeeWA,2020-10-28 18:14:26,https://twitter.com/i/web/status/1321364688072962050,"RT @Samoskal: The best available evidence is a meta‐analysis, which found that N95 respirators offer significantly better protection (96%)…",neutral,0.04469,0.34961,0.6057,,Male,(38-43),0,0,0,1311409101126029312
wearing-mask-australia,MadVet2000, https://twitter.com/MadVet2000,2020-11-04 09:03:52,https://twitter.com/i/web/status/1323762849064181760,"RT @kumailn: Today is the day. Please vote. Bring food, wear masks, &amp; stay in line until you get to vote. If you’re in line before polls cl…",neutral,0.26794,0.03968,0.69238,Victoria,Female,(60-100),0,0,0,1323664684424179712
wearing-mask-australia,nbeaudrot, https://twitter.com/nbeaudrot,2020-11-07 14:23:54,https://twitter.com/i/web/status/1324930552361701377,You can't actually have a Peaceful Transfer Visit unless the White House is going to run the whole thing outdoors while Biden wears an N95 mask and stays 30 feet away from these dipshits.,negative,0.00159,0.93055,0.06786,Western Australia,Female,(48-53),0,13,0,
wearing-mask-australia,Alissa_Moen, https://twitter.com/Alissa_Moen,2020-11-07 08:52:06,https://twitter.com/i/web/status/1324847054716203009,"RT @bri_sacks: No one is wearing masks. In fact, this speaker encouraged everyone to rip them off, calling them a government muzzle https:/…",negative,0.0041,0.8884,0.1075,New South Wales,Female,(25-32),0,0,0,1324758137509830657
wearing-mask-australia,SaraVictoria_17, https://twitter.com/SaraVictoria_17,2020-11-10 07:32:42,https://twitter.com/i/web/status/1325914236267139072,"RT @JoeBiden: I won't be president until January 20th, but my message today to everyone is this: wear a mask.",neutral,0.12344,0.12833,0.74823,Victoria,Female,(25-32),0,0,0,1325890910635384839
wearing-mask-australia,SaintGimp, https://twitter.com/SaintGimp,2020-11-09 05:59:34,https://twitter.com/i/web/status/1325528410383216640,"RT @Cleavon_MD: 16,037 health care workers have been infected with COVID19 in Minnesota. This medical assistant testing people in Robbinsda…",neutral,0.05141,0.30198,0.64662,Western Australia,Female,(60-100),0,0,0,1325519066589622272
wearing-mask-australia,AdamSpenceAU, https://twitter.com/AdamSpenceAU,2020-11-09 15:34:09,https://twitter.com/i/web/status/1325673008925585408,"Most people aren’t bothering with masks until the plane is in the air, and then removing it for all sorts of reasons in the air. And no attempt at distancing. So you better believe I’m wearing a full n95 mask when flying. Do better people. https://t.co/RFrsRq1h2G",negative,0.00824,0.82841,0.16335,ACT,Female,(38-43),2,14,0,
wearing-mask-australia,AdamSpenceAU, https://twitter.com/AdamSpenceAU,2020-11-09 16:05:10,https://twitter.com/i/web/status/1325680812952416256,"@sortius Some passengers aren’t wearing masks at all. Meanwhile Many Qantas service staff either aren’t wearing them or leaving them off the nose. This is such low hanging fruit for prevention. It’s like people want a Christmas resurgence. Whatevs, beautiful flying weather still.",negative,0.00317,0.88124,0.11559,ACT,Female,(38-43),0,0,0,1325675776356745216
wearing-mask-australia,AdamSpenceAU, https://twitter.com/AdamSpenceAU,2020-11-09 16:18:38,https://twitter.com/i/web/status/1325684203866923008,"@sortius Lol, and yet again in cabin food means 90% of people take their masks off for a good 20mins. Good one Qantas.",negative,0.00873,0.98255,0.00873,ACT,Female,(38-43),0,0,0,1325683973058539520
wearing-mask-australia,aliciahnaomi, https://twitter.com/aliciahnaomi,2020-11-09 07:49:29,https://twitter.com/i/web/status/1325556069884596226,@Yaayeetx @VicGovDHHS Seriously? it’s the smallest inconvenience anyone could ask of you. 10 days of no new cases isn’t the same as a vaccine. The mask protects you from others and others from you. While there is virus in sewage there is a chance it’s still active &amp;undetected in the community.,negative,0.021,0.49095,0.48805,Victoria,Female,(25-32),0,26,1,1325550336686256128
wearing-mask-australia,aliciahnaomi, https://twitter.com/aliciahnaomi,2020-11-09 09:02:43,https://twitter.com/i/web/status/1325574501652836352,"@almaximum You started with if you don't need to wear a mask running, you don't need to wear a mask when doing other kinds of heavy labour which insinuates not wearing a mask while running is safe. You then used bro science to explain that not wearing a mask while running is not safe.",negative,0.04371,0.91257,0.04371,Victoria,Female,(25-32),0,0,1,1325572975047766017
wearing-mask-australia,aliciahnaomi, https://twitter.com/aliciahnaomi,2020-11-09 09:03:44,https://twitter.com/i/web/status/1325574754938413056,"@almaximum So on this new train of logic, if not wearing a mask whilst running is not safe, as you now contend, then we must wear masks everywhere all the time irrespective of setting or circumstance.",negative,0.01838,0.61244,0.36917,Victoria,Female,(25-32),0,0,0,1325574501652836352
wearing-mask-australia,ygmx, https://twitter.com/ygmx,2020-11-09 08:46:27,https://twitter.com/i/web/status/1325570407064170496,RT @KamalaHarris: COVID-19 is still here. Please continue to wear a mask and practice social distancing.,neutral,0.05149,0.24072,0.70778,New South Wales,Male,(38-43),0,0,0,1325512057794539521
wearing-mask-australia,hanzawaru, https://twitter.com/hanzawaru,2020-11-02 08:28:59,https://twitter.com/i/web/status/1323029297876017152,@9NewsMelb Only idiots wear masks outdoors,negative,0.00317,0.86425,0.13259,,,,0,2,0,1323011934556360704
wearing-mask-australia,allen_phd, https://twitter.com/allen_phd,2020-11-11 06:44:01,https://twitter.com/i/web/status/1326264371547238400,@EricTopol @AIP_Publishing My cardiologist was wearing a surgical mask over his N95 today.,negative,0.01523,0.55385,0.43092,Western Australia,,,0,0,0,1326197403263758337
wearing-mask-australia,Supermart16, https://twitter.com/Supermart16,2020-11-07 08:44:51,https://twitter.com/i/web/status/1324845228663148548,"RT @Neil_MacNeil: In local news...  the Reeve of La Broquerie in Manitoba will not wear a mask, and essentially believes the pandemic is fa…",neutral,0.03725,0.30224,0.66051,,,,0,0,0,1324790168264470528
wearing-mask-australia,OrangeBlossomTF, https://twitter.com/OrangeBlossomTF,2020-11-10 07:40:04,https://twitter.com/i/web/status/1325916090317287425,@TheOtherRosie @JoeBiden Have you considered that you contracted COVID from wearing a mask.  The virus in the droplets stay on the mask and you constantly touch it...,neutral,0.02098,0.40459,0.57443,New South Wales,,,0,2,0,1325909348934160385
wearing-mask-australia,MrBrutti, https://twitter.com/MrBrutti,2020-11-10 08:40:07,https://twitter.com/i/web/status/1325931202130309120,"RT @JoeBiden: I won't be president until January 20th, but my message today to everyone is this: wear a mask.",neutral,0.12344,0.12833,0.74823,Western Australia,,,0,0,0,1325890910635384839
wearing-mask-australia,kenziigriffith, https://twitter.com/kenziigriffith,2020-11-10 08:49:12,https://twitter.com/i/web/status/1325933485530488838,RT @bcoward04: getting that acne from wearing a mask is horrible,negative,0.00116,0.96217,0.03667,,,,0,0,0,1325645870826737664
wearing-mask-australia,steve38894, https://twitter.com/steve38894,2020-07-26 18:58:43,https://twitter.com/i/web/status/1287311376046632962,RT @RandaltsRandal: Oh and by the way Karen...  #auspol #MaskupMelbourne https://t.co/PWJq2Lh6zM,neutral,0.08115,0.08336,0.83549,,,,0,0,0,1287282915844304896
wearing-mask-australia,steve38894, https://twitter.com/steve38894,2020-10-28 07:30:44,https://twitter.com/i/web/status/1321202695739338752,"@DJSnM Have a look into the Australian state of Victoria. We went from 800 daily cases in August, into a full lock down with masks and we just recorded our second day in a row with 0 cases 0 deaths!",positive,0.53817,0.03122,0.43061,,,,0,0,0,1321176627003355136
wearing-mask-australia,CohostSherms, https://twitter.com/CohostSherms,2020-11-10 08:53:50,https://twitter.com/i/web/status/1325934653233127425,RT @BexSaltsman: Not to spoil the party we are having in Michigan...   Nah- I'm gonna spoil it- PLEASE GO HOME- AND DON'T LEAVE YOUR HOUSE…,negative,0.00959,0.75838,0.23203,,,,0,0,0,1325928196139864069
wearing-mask-australia,melodrramatic1, https://twitter.com/melodrramatic1,2020-11-10 08:09:42,https://twitter.com/i/web/status/1325923546736988161,"@DrTessaT @BodyAutonomy @JoeBiden ‘disgusting coercion tactics’ = wearing a mask Ok😶 Biden is going to be a fantastic president, I’m jealous. Y’all clearly need him. Enjoy guys xxxxxxx",negative,0.02021,0.95957,0.02021,,,,0,0,0,1325913877956079617
