tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
wearing-mask-australia,ChamberlainDr, https://twitter.com/ChamberlainDr,2020-09-16 07:01:14,https://twitter.com/i/web/status/1305974983554785280,"RT @benshapiro: Cover the historic peace deal? Nah, mask-wearing outdoors!",negative,0.0066,0.71499,0.27841,,Female,(25-32),0,0,0,1305932426238025728
wearing-mask-australia,m3ggerz, https://twitter.com/m3ggerz,2020-09-16 07:03:51,https://twitter.com/i/web/status/1305975641880158208,RT @NYGovCuomo: Certified young person Paul Rudd wants you to wear a mask. Listen up: https://t.co/GTks5NUBmR,neutral,0.0252,0.33948,0.63532,Western Australia,Female,(25-32),0,0,0,1305612543801647104
wearing-mask-australia,Matthew96153150, https://twitter.com/Matthew96153150,2020-09-16 08:06:47,https://twitter.com/i/web/status/1305991479060561920,"RT @PrisonPlanet: Let’s be honest, a lot of people support mask wearing because they’re ugly, and it hides most of their face.",negative,0.00763,0.82434,0.16803,,Female,(60-100),0,0,0,1305972197333315587
wearing-mask-australia,Matthew96153150, https://twitter.com/Matthew96153150,2020-09-19 07:41:27,https://twitter.com/i/web/status/1307072266367311873,RT @ZubyMusic: I can't be friends with people who wear masks on Zoom calls.,negative,0.00344,0.90649,0.09007,,Female,(60-100),0,0,0,1307017196816740353
wearing-mask-australia,Matthew96153150, https://twitter.com/Matthew96153150,2020-09-19 07:46:02,https://twitter.com/i/web/status/1307073419444453383,RT @ianbrown: NOBODY IS NO F*CKER TO TELL YOU TO WEAR A MASK,negative,0.00771,0.72855,0.26374,,Female,(60-100),0,0,0,1306715271290400768
wearing-mask-australia,Matthew96153150, https://twitter.com/Matthew96153150,2020-09-19 07:50:24,https://twitter.com/i/web/status/1307074521342631936,"RT @LTHlondon: Police are hunting a violent attacker who stamped on the head of an NHS worker, 63, — FIVE TIMES — and kicked him unconsciou…",negative,0.03797,0.58555,0.37648,,Female,(60-100),0,0,0,1306897187096465409
wearing-mask-australia,Pc_Free_Zone, https://twitter.com/Pc_Free_Zone,2020-09-17 06:48:54,https://twitter.com/i/web/status/1306334266146451456,"RT @unscriptedmike: @catturd2 I saw that photo. An empty man waving to an empty land, wearing his mask to protect against nothing.",negative,0.00394,0.85897,0.13709,Queensland,Female,(38-43),0,0,0,1306313053118627840
wearing-mask-australia,Pc_Free_Zone, https://twitter.com/Pc_Free_Zone,2020-09-20 08:02:38,https://twitter.com/i/web/status/1307439986078220288,RT @goodfoodgal: Whether you are: - left or right - scared of COVID or not - agree with locking yourself away or not - wear a mask or not..…,neutral,0.05015,0.268,0.68185,Queensland,Female,(38-43),0,0,0,1307420966432075776
wearing-mask-australia,rhapsodynbloom, https://twitter.com/rhapsodynbloom,2020-09-17 08:36:08,https://twitter.com/i/web/status/1306361254710333442,"RT @BillKristol: Dr. Redfield should call in the media right now, reiterate on camera how important it is for Americans to wear masks, and…",neutral,0.05794,0.31618,0.62588,Victoria,Female,(25-32),0,0,0,1306361091732144128
wearing-mask-australia,rhapsodynbloom, https://twitter.com/rhapsodynbloom,2020-09-17 08:49:34,https://twitter.com/i/web/status/1306364633985486848,"RT @ddale8: Asked about Redfield’s testimony strongly urging everyone to wear masks, even saying that could be more effective than a vaccin…",neutral,0.0583,0.20089,0.74081,Victoria,Female,(25-32),0,0,0,1306353006133366786
wearing-mask-australia,rhapsodynbloom, https://twitter.com/rhapsodynbloom,2020-09-17 08:50:37,https://twitter.com/i/web/status/1306364896779603978,RT @PhilipRucker: CDC director testifies to the importance of wearing masks the morning after the president gave credence to mask deniers/d…,neutral,0.06662,0.26223,0.67115,Victoria,Female,(25-32),0,0,0,1306259623528325124
wearing-mask-australia,rhapsodynbloom, https://twitter.com/rhapsodynbloom,2020-09-17 09:00:47,https://twitter.com/i/web/status/1306367458039693314,RT @palazzo214: @kaitlancollins If only Trump Admin had embraced and passionately pushed wearing masks from the very beginning as much as T…,neutral,0.1361,0.18576,0.67814,Victoria,Female,(25-32),0,0,0,1306353954960281601
wearing-mask-australia,rhapsodynbloom, https://twitter.com/rhapsodynbloom,2020-09-18 08:40:12,https://twitter.com/i/web/status/1306724665000329219,"RT @shannonrwatts: If you refuse to wear a mask, you’re outing yourself as a huge asshole, according to many studies.  https://t.co/OFobjgJ…",negative,0.03101,0.93798,0.03101,Victoria,Female,(25-32),0,0,0,1306664393199894528
wearing-mask-australia,rhapsodynbloom, https://twitter.com/rhapsodynbloom,2020-09-19 08:34:10,https://twitter.com/i/web/status/1307085535505190913,"RT @WyonaLendo: I work for the VA. Today they gave every employee nationwide this button. Ironic, isn’t it? We have a president who mocks p…",negative,0.01612,0.59601,0.38787,Victoria,Female,(25-32),0,0,0,1307082728685350912
wearing-mask-australia,rhapsodynbloom, https://twitter.com/rhapsodynbloom,2020-09-22 06:00:18,https://twitter.com/i/web/status/1308133974695440384,"RT @kylegriffin1: Joe Biden is wearing a mask as he delivers his speech in Manitowoc, Wisconsin. NBC News reports that's because Wisconsin…",neutral,0.05357,0.10793,0.83849,Victoria,Female,(25-32),0,0,0,1308130128451579904
wearing-mask-australia,rhapsodynbloom, https://twitter.com/rhapsodynbloom,2020-09-22 07:56:36,https://twitter.com/i/web/status/1308163244314578944,RT @JDiamond1: Ohio's Republican @LtGovHusted tried to encourage Trump supporters to wear masks. Here's how it went:  I'm trying to make m…,neutral,0.01424,0.43768,0.54808,Victoria,Female,(25-32),0,0,0,1308143965754056705
wearing-mask-australia,rhapsodynbloom, https://twitter.com/rhapsodynbloom,2020-09-22 08:12:23,https://twitter.com/i/web/status/1308167214370086915,"RT @SenKamalaHarris: Coronavirus, wildfires, and earthquakes. Californians have endured so much in recent weeks but we must stay vigilant a…",positive,0.52022,0.02222,0.45756,Victoria,Female,(25-32),0,0,0,1308166481910419456
wearing-mask-australia,martinmaloney22, https://twitter.com/martinmaloney22,2020-09-18 08:25:09,https://twitter.com/i/web/status/1306720878626058246,RT @ShazForIndy: @TimInSuffolk @Lesleygsmith3 This isn’t even the second wave. We are still very much in the first wave. This is real. I wo…,positive,0.72101,0.03792,0.24107,New South Wales,Female,(48-53),0,0,0,1306716909795147777
wearing-mask-australia,DaliDarlingCo, https://twitter.com/DaliDarlingCo,2020-09-20 07:40:55,https://twitter.com/i/web/status/1307434523206934528,"RT @PrettyDamnLaggy: Don't go to the @WinCoFoods in Chico! I went the other day and saw sooo many people not wearing masks, including emplo…",negative,0.00442,0.87158,0.124,Western Australia,Female,(60-100),0,0,0,1307426994368335873
wearing-mask-australia,Tomko_1, https://twitter.com/Tomko_1,2020-09-20 08:41:02,https://twitter.com/i/web/status/1307449650455236608,Just a reminder that thousands of American 18-19 year olds fought the entire Tet Offensive in Vietnam during the 1968 Hong Kong Flu Pandemic.  And look at us now.  We cancelled HS football and wear masks to buy batteries at Walgreens.  Pathetic. https://t.co/IStv4KE2vw,negative,0.02966,0.94067,0.02966,Victoria,Female,(8-12),0,4,0,
wearing-mask-australia,Tomko_1, https://twitter.com/Tomko_1,2020-09-22 07:22:41,https://twitter.com/i/web/status/1308154710575198208,@JesseKellyDC And wear a mask... https://t.co/asn8iu6CJH,neutral,0.02023,0.22553,0.75424,Victoria,Female,(8-12),0,0,0,1308151887506608131
wearing-mask-australia,hazard_damien, https://twitter.com/hazard_damien,2020-09-17 05:57:14,https://twitter.com/i/web/status/1306321265876021248,"RT @Qldaah: Popular now with anti-maskers, Deb Frecklington reveals she's a follower and not a leader. She admits to being on two Qantas fl…",neutral,0.09243,0.07971,0.82786,New South Wales,Female,(38-43),0,0,0,1306131067733118976
wearing-mask-australia,boneandquartz, https://twitter.com/boneandquartz,2020-09-16 06:39:59,https://twitter.com/i/web/status/1305969635305558016,RT @ohJuliatweets: Why are there PSAs asking *Millennials* to wear masks when everyone I've seen not wearing a mask or wearing it around th…,negative,0.00313,0.83122,0.16564,Western Australia,Male,(8-12),0,0,0,1305886091384324106
wearing-mask-australia,tiannalavalle, https://twitter.com/tiannalavalle,2020-09-20 08:54:34,https://twitter.com/i/web/status/1307453057723056128,"RT @JupiterDreamCo: if i were pro-life i would simply advocate for free condoms, birth control, universal healthcare, better sex education,…",negative,0.01049,0.75296,0.23655,,Female,(48-53),0,0,0,1307335010651910146
wearing-mask-australia,jchimselfbigpo2, https://twitter.com/jchimselfbigpo2,2020-09-16 18:26:46,https://twitter.com/i/web/status/1306147503847268352,RT @CFMEUQNT: Guess which Qld political leader was one of only a very small handful of people on a near full Qantas flight out of Townsvill…,neutral,0.04431,0.27343,0.68227,Queensland,Female,(60-100),0,0,0,1306018054460125184
wearing-mask-australia,msalexismm, https://twitter.com/msalexismm,2020-09-19 07:39:57,https://twitter.com/i/web/status/1307071888129167360,RT @Indigenia: I wear a mask because I live in compassion and fellowship with other humans - not because I live in ‘fear’.,neutral,0.43428,0.0332,0.53252,Victoria,Male,(8-12),0,0,0,1306977940815708160
wearing-mask-australia,jazmasigan_2, https://twitter.com/jazmasigan_2,2020-09-18 07:50:45,https://twitter.com/i/web/status/1306712221737611264,"RT @dwnews: Germany's leading virologist Christian Drosten talks about the future of COVID-19.   TL;DW: Yes, you still have to wear a mask…",neutral,0.10382,0.05601,0.84017,South Australia,Male,(38-43),0,0,0,1306710520590991360
wearing-mask-australia,BrendaScottBC, https://twitter.com/BrendaScottBC,2020-09-22 06:27:05,https://twitter.com/i/web/status/1308140715075973120,"@AtlasAlphaTrade @yagirlkat_ @MidwestHedgie So you are OK with your partner/parents/grandparents/kids/relatives/best friend dying from COVID-19 just so you don't have to wear a mask?  What actually goes through your mind Oh well, it was a calculated risk - sorry mom - I guess it was your time to die?",negative,0.00706,0.72633,0.26661,Victoria,Female,(60-100),0,0,0,1307536173980700675
wearing-mask-australia,MaddyLove2018, https://twitter.com/MaddyLove2018,2020-09-14 13:42:42,https://twitter.com/i/web/status/1305351240516210690,"@aussie000050 @katiebecker16 @nyunggai @VictoriaPolice OMG... a Hoaxer. Even your buddie Donald knows better. But how interesting that you have US statistics at the push of a button and don't know how to find Australian stats! So masks, social distancing, solid immunisation - what magic that is! https://t.co/10ByEAXqEB https://t.co/uww81BoY6A",negative,0.00514,0.98972,0.00514,,Female,(15-20),0,0,0,1305348929546981376
wearing-mask-australia,pixiekat666, https://twitter.com/pixiekat666,2020-09-19 09:02:38,https://twitter.com/i/web/status/1307092697329655809,"RT @HowardA_Esq: Watching ABC, seeing the long lines of people waiting to vote in Virginia in Minnesota to vote and they are all wearing ma…",neutral,0.03497,0.29661,0.66842,Western Australia,Female,(25-32),0,0,0,1307085884798496775
wearing-mask-australia,KINGTRUMPUSLIAR, https://twitter.com/KINGTRUMPUSLIAR,2020-09-19 05:54:29,https://twitter.com/i/web/status/1307045347387150339,RT @AynRandPaulRyan: We have to beg people to wear a mask to save their own dumb ass from getting sick?  40% of the country looks at [Tr…,negative,0.04531,0.90938,0.04531,New South Wales,Male,(38-43),0,0,0,1306450896075718656
wearing-mask-australia,EdValentine12, https://twitter.com/EdValentine12,2020-09-17 06:51:31,https://twitter.com/i/web/status/1306334927550472192,"RT @Lucy_1n_The_Sky: @mhdksafa I think the real question should be Is anyone NOT wearing a mask when they go out and if not, why not?",negative,0.00285,0.81097,0.18617,,Female,(38-43),0,0,0,1306170267031535617
wearing-mask-australia,RachelH87820281, https://twitter.com/RachelH87820281,2020-09-15 00:51:19,https://twitter.com/i/web/status/1305519504374534146,"@meganranney Six months into the pandemic, people are still wearing homemade cloth masks.  Anybody should be able to buy a pack of N95's at a nominal cost by now.",negative,0.00251,0.88717,0.11032,,Female,(25-32),1,10,0,1305337167988785154
wearing-mask-australia,boosty_3, https://twitter.com/boosty_3,2020-09-19 07:16:55,https://twitter.com/i/web/status/1307066094235144192,"RT @yosoyydanny: incase this blows up remember: •No Justice, No Peace  •Black Lives Matter •Fuck Ice •Wear your masks •Do your part in taki…",neutral,0.05118,0.37471,0.57411,Western Australia,Female,(38-43),0,0,0,1306852408912478212
wearing-mask-australia,bcunningham006, https://twitter.com/bcunningham006,2020-09-22 06:20:40,https://twitter.com/i/web/status/1308139101577555968,RT @ScottAdamsSays: Biden is coughing during his speech. And wearing his mask at the podium.,negative,0.0092,0.68192,0.30888,Western Australia,Female,(25-32),0,0,0,1308128960744583168
wearing-mask-australia,mercenarygraphi, https://twitter.com/mercenarygraphi,2020-09-16 09:01:36,https://twitter.com/i/web/status/1306005273337901056,RT @Stop_Trump20: This video of my baby girl riding her skateboard was recorded about 2 weeks ago. She was a very happy and healthy 12 year…,positive,0.71905,0.01868,0.26227,Victoria,Female,(8-12),0,0,0,1305965885253877762
wearing-mask-australia,mercenarygraphi, https://twitter.com/mercenarygraphi,2020-09-17 07:08:06,https://twitter.com/i/web/status/1306339098206957568,RT @kasie: Attn anyone who isn’t wearing a mask,neutral,0.02054,0.35859,0.62087,Victoria,Female,(8-12),0,0,0,1306253061069975558
wearing-mask-australia,mercenarygraphi, https://twitter.com/mercenarygraphi,2020-09-19 07:00:12,https://twitter.com/i/web/status/1307061887339827200,RT @RandyRainbow: The only time I refuse to wear a mask is when I’m making love to Mike Pence,neutral,0.02603,0.42574,0.54823,Victoria,Female,(8-12),0,0,0,1307033585711489024
wearing-mask-australia,mercenarygraphi, https://twitter.com/mercenarygraphi,2020-09-22 07:48:07,https://twitter.com/i/web/status/1308161107320733701,"RT @albamonica: Hundreds and hundreds of Trump supporters are packed into this “Great American Comeback Event” on the tarmac in Swanton, OH…",neutral,0.34493,0.07934,0.57573,Victoria,Female,(8-12),0,0,0,1308154707064623104
wearing-mask-australia,DanaScully2, https://twitter.com/DanaScully2,2020-09-18 14:00:42,https://twitter.com/i/web/status/1306805320836997120,RT @chelsea_hetho: #BREAKING: Premier Gladys Berejiklian has announced stadiums in NSW can now hold a maximum 50 per cent capacity for majo…,neutral,0.0281,0.44974,0.52215,South Australia,Female,(25-32),0,0,0,1306403866871701505
wearing-mask-australia,DanaScully2, https://twitter.com/DanaScully2,2020-09-18 14:01:49,https://twitter.com/i/web/status/1306805603059130368,"@Magpie1954nBird @chelsea_hetho @abcnews @GladysB Same advice in SA close proximity when in queue wear mask- then spaces between rows and seats during game, mask not required. Simple and sensible  Stop whinging",neutral,0.02776,0.38082,0.59142,South Australia,Female,(25-32),0,0,0,1306431422404591619
wearing-mask-australia,DanaScully2, https://twitter.com/DanaScully2,2020-09-18 14:02:06,https://twitter.com/i/web/status/1306805674903351298,"@jaquix173 @chelsea_hetho @abcnews Same advice in SA close proximity when in queue wear mask- then spaces between rows and seats during game, mask not required. Simple and sensible  Stop whinging",neutral,0.02776,0.38082,0.59142,South Australia,Female,(25-32),0,0,0,1306488174777040896
wearing-mask-australia,DanaScully2, https://twitter.com/DanaScully2,2020-09-18 14:02:59,https://twitter.com/i/web/status/1306805894940827648,"@Vince34359049 @chelsea_hetho @abcnews Same advice in SA close proximity when in queue wear mask- then spaces between rows and seats during game, mask not required. Simple and sensible",neutral,0.15622,0.05407,0.78971,South Australia,Female,(25-32),0,1,0,1306490040239841280
wearing-mask-australia,Lesb1ben, https://twitter.com/Lesb1ben,2020-09-19 06:22:06,https://twitter.com/i/web/status/1307052297051144197,"RT @olsencassidy: Van Morrison in 1970: we were borne before the wind, also younger than the sun, ere the bonnie boat was won as we sailed…",neutral,0.24058,0.04782,0.71161,Victoria,Male,(60-100),0,0,0,1306962021833945088
wearing-mask-australia,Katebfitz, https://twitter.com/Katebfitz,2020-09-17 07:09:17,https://twitter.com/i/web/status/1306339398380707840,RT @TheDailyShow: Airplanes are the one place where your individual desires don’t mean anything. Wear your mask. https://t.co/wdbkd4wba5,neutral,0.04225,0.44518,0.51256,New South Wales,Female,(48-53),0,0,0,1306329761552240640
wearing-mask-australia,Katebfitz, https://twitter.com/Katebfitz,2020-09-18 07:48:44,https://twitter.com/i/web/status/1306711710674296834,"@blakandblack Pathetic and cowardly -  Wearing a mask, and Daddy’s clothes, in front of Daddy’s car? Or...",negative,0.00206,0.91917,0.07878,New South Wales,Female,(48-53),0,2,0,1306376211036135426
wearing-mask-australia,mechanicaltears, https://twitter.com/mechanicaltears,2020-09-10 04:31:41,https://twitter.com/i/web/status/1303763019076231168,So an n95 mask is the *best* type of mask to wear outside since basically the entire west coast is being choked with smoke from wild fires right now...but an n95 mask is supposed to be the *worst* type to wear to prevent the spread of covid...WHAT ARE WE SUPPOSED TO DO??? 🙃🙃🙃,negative,0.01071,0.66196,0.32733,Western Australia,Female,(25-32),0,1,0,
wearing-mask-australia,mechanicaltears, https://twitter.com/mechanicaltears,2020-09-16 08:26:44,https://twitter.com/i/web/status/1305996500825075712,"RT @HamillHimself: Imagine: Had he been truthful &amp; honestly leveled with the American public, framed a total lockdown, social distancing &amp;…",negative,0.01327,0.67605,0.31068,Western Australia,Female,(25-32),0,0,0,1305982614495309824
wearing-mask-australia,victxriacxnde, https://twitter.com/victxriacxnde,2020-09-19 06:16:00,https://twitter.com/i/web/status/1307050764297216004,"RT @emmittrocha2: goodmorning everyone! remember, don’t seek validation in people who aren’t gonna give u the time of day. also, always wea…",neutral,0.34706,0.06549,0.58746,Victoria,Female,(60-100),0,0,0,1307031069061857280
wearing-mask-australia,trisha80574084, https://twitter.com/trisha80574084,2020-09-14 08:01:04,https://twitter.com/i/web/status/1305265266612252672,@Voize_of_Reazon @thehill So now I’m very happy to wear a N95 mask at all times even outside the grocery store 😬😉,negative,0.00849,0.98303,0.00849,Western Australia,Female,(4-6),0,1,0,1305265006787792897
wearing-mask-australia,JaneDryden4, https://twitter.com/JaneDryden4,2020-09-16 17:22:21,https://twitter.com/i/web/status/1306131291709083649,"If people want to feel 'reassured' and want GENUINE, effective protection from aerosols, then they should wear an N95 respirator or FFP3 rated mask. The rest of us should NOT be forced to don useless, psychologically and physically harmful face nappies/muzzles. @NoelGallagher https://t.co/mQh0uZA5tw",negative,0.00149,0.95494,0.04357,New South Wales,Male,(60-100),0,2,0,
wearing-mask-australia,LargestLass1, https://twitter.com/LargestLass1,2020-09-18 08:53:46,https://twitter.com/i/web/status/1306728080132714497,"RT @Gubsygoo: Hi, asthmatic here Running and hurrying places can make it SLIGHTLY VERY SLIGHTLY hard to breathe and that’s it Wear a mask i…",negative,0.02355,0.50483,0.47162,ACT,Male,(60-100),0,0,0,1306718527429242882
wearing-mask-australia,Neil_J_Ryder, https://twitter.com/Neil_J_Ryder,2020-09-22 06:33:47,https://twitter.com/i/web/status/1308142402222391296,RT @Femi_Sorry: Shielding letters were sent out to 1000s with medical vulnerabilities in April. A blanket Wear-A-Mask policy would be a hug…,neutral,0.03337,0.26297,0.70366,New South Wales,Male,(60-100),0,0,0,1308041480121004034
wearing-mask-australia,nwgavol, https://twitter.com/nwgavol,2020-09-17 08:48:34,https://twitter.com/i/web/status/1306364380368515073,70% of the ppl in my Walmart were not wearing a mask when I just ran in. 🙄 https://t.co/JRTpSGsF6v,negative,0.00576,0.8129,0.18134,New South Wales,Female,(60-100),0,4,0,
wearing-mask-australia,victoria_klug, https://twitter.com/victoria_klug,2020-09-22 06:28:52,https://twitter.com/i/web/status/1308141166731223040,"RT @MollyJongFast: 200,000 Americans have died of a virus that can be prevented by wearing a mask and washing your hands. Our president ref…",negative,0.00902,0.75365,0.23734,Victoria,Female,(60-100),0,0,0,1308004535089213441
wearing-mask-australia,victoria_klug, https://twitter.com/victoria_klug,2020-09-22 06:39:47,https://twitter.com/i/web/status/1308143912507195393,"RT @BillBindc: Well...we lost our third family member to covid last night. Please don't stop taking this epidemic seriously, please wear a…",neutral,0.32522,0.23499,0.43979,Victoria,Female,(60-100),0,0,0,1308049676437016580
wearing-mask-australia,maegaaa1, https://twitter.com/maegaaa1,2020-09-17 07:47:25,https://twitter.com/i/web/status/1306348992503013376,RT @TheRickyDavila: The CDC Director said today that a vaccine might not be available until late 2021 and also said that mask wearing is mo…,negative,0.00666,0.74603,0.24731,Western Australia,,,0,0,0,1306329276464025600
