tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
wearing-mask-australia,HeleneBlanchard, https://twitter.com/HeleneBlanchard,2020-12-20 08:14:53,https://twitter.com/i/web/status/1340420363927228416,All of the medical experts are saying mandatory mask-wearing across Sydney is an essential response to the Northern Beaches Covid outbreak. Yet NSW Premier @GladysB won't introduce it. #NotALeaderJustALiberal #nswpol  #COVID19nsw,negative,0.00524,0.85482,0.13994,New South Wales,Female,(25-32),0,0,0,1340114202405453825
wearing-mask-australia,mercenarygraphi, https://twitter.com/mercenarygraphi,2020-12-23 09:19:44,https://twitter.com/i/web/status/1341523847917363200,RT @girlsreallyrule: Chris Christie acting like he needed to get hopitalized with Covid in order to understand the danger is a cop out. The…,negative,0.00236,0.91758,0.08007,Victoria,Female,(8-12),0,0,0,1339574991000629249
wearing-mask-australia,DanaScully2, https://twitter.com/DanaScully2,2020-12-16 18:27:07,https://twitter.com/i/web/status/1339124888292868096,Qantas isn't even making people wear masks on flights. Do we really believe a vaccine will be required to fly? #thedrum,negative,0.00314,0.86999,0.12687,South Australia,Female,(25-32),0,0,0,1339106224273387520
wearing-mask-australia,qldlander, https://twitter.com/qldlander,2020-12-16 08:15:32,https://twitter.com/i/web/status/1338970978974461953,"@7tine76 If the type of masks that are promoted for public use are safe (and cheap), why do surgeons wear expensive N95 masks, and discard them after one use?",negative,0.00246,0.8793,0.11824,Queensland,Female,(60-100),0,1,0,1338966296847855616
wearing-mask-australia,OskarOtterr, https://twitter.com/OskarOtterr,2020-12-11 18:41:32,https://twitter.com/i/web/status/1337316574097600512,@juanbhoy @BNODesk @DiMarco_Pattaya Masks were mandatory in only one Australian state lmao,negative,0.03798,0.92405,0.03798,Western Australia,Male,(4-6),0,0,0,1337211648885592065
wearing-mask-australia,OskarOtterr, https://twitter.com/OskarOtterr,2020-12-16 21:11:48,https://twitter.com/i/web/status/1339166330390421506,"@sprint_quick @EddyJokovich WA had a large reopening of restaurants and pubs just 1 and a half months after the last community case of COVID happened. 8 months on, still nothing even with basically everything open and no masks.",negative,0.00759,0.79637,0.19604,Western Australia,Male,(4-6),0,2,0,1339165585939210242
wearing-mask-australia,OskarOtterr, https://twitter.com/OskarOtterr,2020-12-17 19:07:28,https://twitter.com/i/web/status/1339497429238906886,@thomsoash @chelsea_hetho Social distancing wouldn't have been very effective in all those enclosed spaces the virus spread in. I think the correct answer is masks.,negative,0.0027,0.83057,0.16673,Western Australia,Male,(4-6),0,3,0,1339478894580178950
wearing-mask-australia,OskarOtterr, https://twitter.com/OskarOtterr,2020-12-18 23:38:31,https://twitter.com/i/web/status/1339928029657587715,@RafeHusky @dangeredwolf @ILM126 98% of Perth doesn't wear masks,neutral,0.03746,0.30919,0.65335,Western Australia,Male,(4-6),0,1,0,1339910680204386304
wearing-mask-australia,xprophetess, https://twitter.com/xprophetess,2020-12-21 10:58:50,https://twitter.com/i/web/status/1340824012935479296,"Coatsworth has come full circle on #masks. It was slow and painful, but good news now.   #MaskupSydney  Coronavirus (COVID-19) Dr Nick Coatsworth message on masks | Australian Government Department of Health https://t.co/5SYO4gAtHn",neutral,0.40865,0.02371,0.56764,,Female,(25-32),0,0,0,
wearing-mask-australia,justmefeeb, https://twitter.com/justmefeeb,2020-12-18 09:15:20,https://twitter.com/i/web/status/1339710801381191680,RT @VideoJamesNZ1: Are we really just going to sit here and let the CCP invade our Australian brothers and sisters?! 😡 What the FUCK did ou…,negative,0.00381,0.88577,0.11042,Queensland,Female,(25-32),0,0,0,1339517537491374081
wearing-mask-australia,victoria_klug, https://twitter.com/victoria_klug,2020-12-22 09:08:36,https://twitter.com/i/web/status/1341158660819439616,"RT @RepValDemings: It’s interesting to watch my GOP colleagues who refused to wear a mask or practice social distancing, and who attended “…",negative,0.04325,0.9135,0.04325,Victoria,Female,(60-100),0,0,0,1341142763979624448
wearing-mask-australia,victoria_klug, https://twitter.com/victoria_klug,2020-12-22 09:08:42,https://twitter.com/i/web/status/1341158682705313792,"RT @BarackObama: With COVID cases surging worse than ever, getting vaccinated is one of the most important things we can do. But until the…",neutral,0.07754,0.26997,0.6525,Victoria,Female,(60-100),0,0,0,1341149075492794374
wearing-mask-australia,victoria_klug, https://twitter.com/victoria_klug,2020-12-22 09:14:36,https://twitter.com/i/web/status/1341160168344567808,"RT @RexChapman: For decades people have observed, “No shoes, no shirt, no service.”  We have to wear a mask for now. That’s all.   Check ou…",negative,0.0112,0.56633,0.42246,Victoria,Female,(60-100),0,0,0,1341156449267937282
wearing-mask-australia,swiftieallday14, https://twitter.com/swiftieallday14,2020-12-22 09:25:40,https://twitter.com/i/web/status/1341162953517588481,@swiftie1307 @FalseRod or when someone is wearing a mask but it’s BELOW THE NOSE  like what’s the point of that,negative,0.0017,0.91103,0.08727,,Female,(60-100),0,0,0,1341123484374749186
wearing-mask-australia,TessaTessapes, https://twitter.com/TessaTessapes,2020-12-19 09:07:07,https://twitter.com/i/web/status/1340071121308196865,RT @Loud_Lass: Why the fuck is it so hard to mandate wearing masks in NSW🤦🤦 #auspol,negative,0.00381,0.80993,0.18626,Victoria,Male,(25-32),0,0,0,1339857202379513861
wearing-mask-australia,SpecialAgentUno, https://twitter.com/SpecialAgentUno,2020-12-22 09:25:01,https://twitter.com/i/web/status/1341162789197398016,"RT @DevonESawa: I’m sorry but it really floors me that some of these dudes that could have  used their platform to promote wearing masks, i…",negative,0.00438,0.88106,0.11456,New South Wales,Male,(25-32),0,0,0,1340785627747389440
wearing-mask-australia,goyettejordan, https://twitter.com/goyettejordan,2020-12-22 08:51:55,https://twitter.com/i/web/status/1341154460719067136,"RT @RepValDemings: It’s interesting to watch my GOP colleagues who refused to wear a mask or practice social distancing, and who attended “…",negative,0.04325,0.9135,0.04325,,Female,(25-32),0,0,0,1341142763979624448
wearing-mask-australia,V_R_G_, https://twitter.com/V_R_G_,2020-12-22 09:29:14,https://twitter.com/i/web/status/1341163852705091585,RT @saahilmenghani: 👉Blue-chip moment in our fight against Covid-19  👉Next US President gets his 1st dose of Pfizer vaccine  👉Leading by ex…,neutral,0.21213,0.1256,0.66228,Victoria,Female,(0-2),0,0,0,1341160660328095744
wearing-mask-australia,grumpyoldbag68, https://twitter.com/grumpyoldbag68,2020-12-22 09:21:30,https://twitter.com/i/web/status/1341161903465197568,"RT @RepValDemings: It’s interesting to watch my GOP colleagues who refused to wear a mask or practice social distancing, and who attended “…",negative,0.04325,0.9135,0.04325,New South Wales,Female,(25-32),0,0,0,1341142763979624448
wearing-mask-australia,grumpyoldbag68, https://twitter.com/grumpyoldbag68,2020-12-22 09:23:51,https://twitter.com/i/web/status/1341162498867781633,"RT @Alyssa_Milano: And another thing—  If you are a Republican elected official who called this pandemic a hoax, refused to wear a mask or…",negative,0.00866,0.69134,0.29999,New South Wales,Female,(25-32),0,0,0,1341087725034721280
wearing-mask-australia,emjmccarty, https://twitter.com/emjmccarty,2020-12-22 09:22:44,https://twitter.com/i/web/status/1341162217773789184,"Holidays suck this year.   So does your mom suffocating to death from COVID, 5 days after diagnosis.   Wear masks inside. Don't take them off to eat.   See your family in-person this next year instead of visiting their tombstones next year.",negative,0.00179,0.95135,0.04685,,Female,(60-100),0,1,0,
wearing-mask-australia,HainsworthLucas, https://twitter.com/HainsworthLucas,2020-12-21 09:33:12,https://twitter.com/i/web/status/1340802459904589824,@ausgov Tell them to wear a mask when they go get tested,negative,0.00219,0.90595,0.09186,Victoria,Male,(60-100),0,0,0,1340802298902159360
wearing-mask-australia,MoronnOrange, https://twitter.com/MoronnOrange,2020-12-22 09:14:59,https://twitter.com/i/web/status/1341160265820344323,"RT @Alyssa_Milano: And another thing—  If you are a Republican elected official who called this pandemic a hoax, refused to wear a mask or…",negative,0.00866,0.69134,0.29999,New South Wales,Male,(38-43),0,0,0,1341087725034721280
wearing-mask-australia,MoronnOrange, https://twitter.com/MoronnOrange,2020-12-22 09:16:28,https://twitter.com/i/web/status/1341160639419576320,"RT @BarackObama: With COVID cases surging worse than ever, getting vaccinated is one of the most important things we can do. But until the…",neutral,0.07754,0.26997,0.6525,New South Wales,Male,(38-43),0,0,0,1341149075492794374
wearing-mask-australia,CharlesHolly13, https://twitter.com/CharlesHolly13,2020-12-21 14:39:17,https://twitter.com/i/web/status/1340879491774595077,"@Zadicatwoman @Redcar51 my doctor's clinic has mandatory mask wearing..QR, all the safe stuff.",neutral,0.04654,0.22558,0.72788,,Female,(48-53),0,3,0,1340870103575891968
wearing-mask-australia,Elljay1011, https://twitter.com/Elljay1011,2020-12-01 19:16:47,https://twitter.com/i/web/status/1333701568290439168,"@Ellemnopas1 @Margybklyn1954 @SimonJester007 @katibug817 @KimbcutasPhd @Maddog4Biden @Robthefrosty @jolia_pati @Henness87 @StopTheShitnado @DeivoRyman @Moonie3474 @MdrnWrld @Lochlannach101 @TerryxHarper @mjcaggi2012 @nursekelsey @mary25jane @LanceUSA70 @gingersnuffy @MrsBlkSantaX @ty_buchanan @meme4that @harpyeaglesfly @mydaddyscross @TheScandiLady @southern_yankie @PukeonTrump @AmlongJudyann @nirazjaku @mlodgeg @CRufsvold @rzoecpkhy @FreeMe_YES @halucin8 @jwkwcom @FairlyNiceLady @d_klein3 @TomCase147 @SandyBlueEyes5 @johnnypaull3 @Fix8d2020 Yes, I'm Australian, but I have followed Americas action/inaction closely If they stepped out of the way, didn't politicise masks and gave Fauci full rein to guide Both Federal and State Governments the outcome would be different Listen to the Science https://t.co/TsUroh1zaK",neutral,0.07048,0.22895,0.70056,Western Australia,Female,(25-32),0,0,0,1333310862946308098
wearing-mask-australia,Nja17Nja, https://twitter.com/Nja17Nja,2020-12-22 09:06:09,https://twitter.com/i/web/status/1341158043539496960,"RT @BarackObama: With COVID cases surging worse than ever, getting vaccinated is one of the most important things we can do. But until the…",neutral,0.07754,0.26997,0.6525,,Female,(38-43),0,0,0,1341149075492794374
wearing-mask-australia,JonathonMomsen, https://twitter.com/JonathonMomsen,2020-12-09 11:02:20,https://twitter.com/i/web/status/1336476237347184641,Do you know why I push so hard for broader recognition of aerosol transmission of #covid19aus? Because it allows for idiotic policies such as this - No N95 masks required for GPs seeing patients with confirmed COVID-19. Many Australian experts are asleep at the wheel. https://t.co/VdMFOmHRjd,negative,0.00318,0.89697,0.09985,Victoria,Female,(8-12),0,0,0,1336474080371900416
wearing-mask-australia,JonathonMomsen, https://twitter.com/JonathonMomsen,2020-12-17 09:23:38,https://twitter.com/i/web/status/1339350503340212224,"@StefanEllis3 I’ve been there mate - I don’t need news reports to tell me what I witnessed myself. Add to that, friends and family confessing they’ve not worn masks the entire year, that nobody thinks they need to. The actions of most people in NSW make it seem like nothing has happened at all",negative,0.01101,0.77446,0.21453,Victoria,Female,(8-12),0,0,0,1339348720798732289
wearing-mask-australia,JonathonMomsen, https://twitter.com/JonathonMomsen,2020-12-17 09:31:07,https://twitter.com/i/web/status/1339352384800112641,RT @darakass: Almost every case of community spread I am seeing amongst otherwise careful people was transmitted over a maskless meal.  I…,negative,0.00699,0.78858,0.20443,Victoria,Female,(8-12),0,0,0,1339208596182229002
wearing-mask-australia,sydnets, https://twitter.com/sydnets,2020-12-19 16:19:59,https://twitter.com/i/web/status/1340180057201934341,It is the way we can slow the spread at this critical time. Masks turn a highly infectious virus into being less infectious. Once daily cases get too high contact tracing fails and lockdowns are the only option. Asking ppl to wear them will not be enough,neutral,0.22193,0.0836,0.69448,New South Wales,Female,(8-12),0,0,0,1340168135878483968
wearing-mask-australia,Kasia_Zetka, https://twitter.com/Kasia_Zetka,2020-12-22 08:12:11,https://twitter.com/i/web/status/1341144460458041345,"@Juanita_Phillip @NSWHealth Got tested at RPA once, felt really weird sitting in a small indoor space for 15mins+ with other potentially sick people waiting for the test (everyone was wearing masks, but still).",negative,0.00769,0.7542,0.23811,New South Wales,Female,(25-32),0,4,0,1341137779300810752
wearing-mask-australia,Aus_RichAlex, https://twitter.com/Aus_RichAlex,2020-12-22 09:11:42,https://twitter.com/i/web/status/1341159439278112769,"RT @RexChapman: For decades people have observed, “No shoes, no shirt, no service.”  We have to wear a mask for now. That’s all.   Check ou…",negative,0.0112,0.56633,0.42246,Tasmania,Female,(25-32),0,0,0,1341156449267937282
wearing-mask-australia,JonPludowski, https://twitter.com/JonPludowski,2020-12-18 08:09:39,https://twitter.com/i/web/status/1339694274045222913,"Please be kind to others in the community during the pandemic. Your grocery store cashier, the hostess at your favourite restaurant or the youth staffing the door at a local business don't make the rules about wearing masks or how many patrons are permitted inside. #HamOnt https://t.co/Z1c7WkaQq4",neutral,0.46468,0.02832,0.507,Victoria,Male,(60-100),0,0,0,1339573829107142658
wearing-mask-australia,askegg, https://twitter.com/askegg,2020-12-22 07:21:53,https://twitter.com/i/web/status/1341131802459557888,"This a private business, not a public space. Businesses have the right to enforce conditions of entry - including the wearing of masks. Either wear the mask or don’t go in. Simple. https://t.co/eF0CaoXKyF",negative,0.01605,0.59322,0.39074,Queensland,Male,(38-43),0,6,0,
wearing-mask-australia,MichaelaNewell_, https://twitter.com/MichaelaNewell_,2020-12-22 09:14:03,https://twitter.com/i/web/status/1341160030985306112,@palaceletters Brad Hazzard’s running at the next election is his only priority. Doesn’t want to force his libertarian constituents to wear masks. It’s US V.2. Can you believe it?!,negative,0.007,0.80838,0.18462,,Female,(60-100),0,1,0,1341150251747459074
wearing-mask-australia,MystAluna, https://twitter.com/MystAluna,2020-12-22 09:04:49,https://twitter.com/i/web/status/1341157707831644160,"RT @BarackObama: With COVID cases surging worse than ever, getting vaccinated is one of the most important things we can do. But until the…",neutral,0.07754,0.26997,0.6525,,Male,(25-32),0,0,0,1341149075492794374
wearing-mask-australia,Asher_Wolf, https://twitter.com/Asher_Wolf,2020-12-18 16:14:46,https://twitter.com/i/web/status/1339816357655793666,"#BREAKING: NSW Health recommends all residents of the Northern Beaches to wear a mask while indoors... shopping centres, supermarkets, health care facilities, aged care homes &amp; workplaces. @9NewsSyd",neutral,0.14159,0.36769,0.49071,Victoria,Female,(38-43),0,0,0,1339804162612023297
wearing-mask-australia,miffyjayne, https://twitter.com/miffyjayne,2020-12-17 21:35:05,https://twitter.com/i/web/status/1339534578562650118,.@NSWHealth time to mandate masks on public transport. @drkerrynphelps @smh @normanswan @abcnews @TheTodayShow @theprojecttv @GladysB @7NewsSydney @9NewsAUS @10NewsFirst @australian @abcnews https://t.co/XMvOt9VreI,negative,0.04732,0.90536,0.04732,,Male,(25-32),0,0,0,1339469202650923008
wearing-mask-australia,miffyjayne, https://twitter.com/miffyjayne,2020-12-21 08:46:20,https://twitter.com/i/web/status/1340790666985500672,"Leading epidemiologist Mary Louise McLaws tells @BreakfastNews there should be mandatory masks on pub transport and supermarkets across the country, not just in NSW. Federal Health Minister @GregHuntMP tells it is up to state govts to decide",neutral,0.06438,0.25416,0.68146,,Male,(25-32),0,0,0,1340758403463802880
wearing-mask-australia,miffyjayne, https://twitter.com/miffyjayne,2020-12-21 09:22:31,https://twitter.com/i/web/status/1340799773654142977,RT @AmandaPerram: @SlatteryNetwork My kids just heard Hazzard going on about masks and bus drivers and asked what was wrong with him? They…,negative,0.01197,0.56683,0.42121,,Male,(25-32),0,0,0,1340797449183453189
wearing-mask-australia,profsarahj, https://twitter.com/profsarahj,2020-12-10 05:12:18,https://twitter.com/i/web/status/1336750538168233984,Hey @qantas. Stop sending me early early morning texts about face masks!,negative,0.00385,0.85694,0.13921,Victoria,Female,(60-100),0,0,0,
wearing-mask-australia,profsarahj, https://twitter.com/profsarahj,2020-12-10 06:33:24,https://twitter.com/i/web/status/1336770947638910977,"Fun morning with @qantas. Very early morning texts to tell me about masks (yes phone shouldn’t be in bedroom but it was), and then cancellation of flight. Winning.",negative,0.00638,0.98723,0.00638,Victoria,Female,(60-100),0,1,0,
wearing-mask-australia,Andyw19671, https://twitter.com/Andyw19671,2020-12-20 14:41:09,https://twitter.com/i/web/status/1340517571787776000,"@IntestinalWorm @Qantas Qantas, voted covid carrier of the year 2020 You may not lose your luggage, but you may just lose your life  Stay home stay safe 😷😷😷 https://t.co/bHht2PGpqI",neutral,0.07705,0.32693,0.59603,Queensland,,,1,2,0,1340505403046547456
wearing-mask-australia,catonabicycle, https://twitter.com/catonabicycle,2020-12-19 09:34:35,https://twitter.com/i/web/status/1340078033214996480,holidays to do list  ✅wear a mask ✅call your family to talk about climate change and get them to sign the pledge ✅communicate with local businesses and ask for their support on the pledge ✅eat oranges 🍊,neutral,0.13298,0.15995,0.70706,,,,0,0,0,1340070046064730113
wearing-mask-australia,FecklessIvanka, https://twitter.com/FecklessIvanka,2020-12-16 09:06:31,https://twitter.com/i/web/status/1338983805735079938,RT @FoxNews: Pelosi will require House members to wear masks to be recognized https://t.co/eeqdnGbRMZ,negative,0.01687,0.57803,0.4051,New South Wales,,,0,0,0,1338963042164469764
wearing-mask-australia,LutendoKhoromm2, https://twitter.com/LutendoKhoromm2,2020-12-18 21:35:06,https://twitter.com/i/web/status/1339896970148769792,NSW Health is strongly urging people in the Northern Beaches to wear a mask at all times when in indoor areas. Failure to adhere to the advice puts the wider community at risk and may result in a mandatory order. @abcnews https://t.co/i6o8yHGemF,neutral,0.2099,0.3,0.4901,,,,0,0,0,1339813293104324608
wearing-mask-australia,Cactus781, https://twitter.com/Cactus781,2020-12-09 08:45:27,https://twitter.com/i/web/status/1336441789956255744,@StephenKing Having a normal life after lock down and masks is the greatest thing about being Australian. ;),negative,0.00905,0.98189,0.00905,,,,0,0,0,1336433150843609088
wearing-mask-australia,mahboobian, https://twitter.com/mahboobian,2020-12-22 09:31:49,https://twitter.com/i/web/status/1341164499705810944,"RT @ChrisWickNews: Just my opinion, but people who refuse to wear masks 😷 should be denied the vaccine.",negative,0.00959,0.73051,0.2599,,,,0,0,0,1340791894574592000
wearing-mask-australia,HannahNamMD, https://twitter.com/HannahNamMD,2020-12-18 14:42:56,https://twitter.com/i/web/status/1339793244687745024,RT @laxswamy: What am I going to do now that I got vaccinated? - still wear my mask  - still avoid indoor gatherings - still wear my n95 &amp;…,neutral,0.01576,0.38873,0.59551,,,,0,0,0,1339267193486401536
wearing-mask-australia,a_warming, https://twitter.com/a_warming,2020-12-18 07:22:11,https://twitter.com/i/web/status/1339682328461729793,Why isn't @GladysB taking more action over this outbreak? Why not mandate masks on transport? In supermarkets? Why not lockdown the Northern beaches?  Where the hell is this 'NSW gold standard' for fighting COVID? The NSW response to this outbreak is a shambles. #nswpol #auspol,negative,0.00117,0.9518,0.04703,Victoria,,,0,0,0,1339674342964129792
wearing-mask-australia,a_warming, https://twitter.com/a_warming,2020-12-18 08:17:14,https://twitter.com/i/web/status/1339696181123825665,I flew Qantas Sydney-Melbourne on Wednesday. We were told it was a Victorian Government requirement that everyone wear a mask throughout the flight and that’s what everybody did as far as I could see. https://t.co/4K5lQFAGHF,neutral,0.03415,0.44116,0.52469,Victoria,,,0,0,0,1339693332809744384
wearing-mask-australia,BffBanks, https://twitter.com/BffBanks,2020-12-22 08:41:23,https://twitter.com/i/web/status/1341151808547414017,"RT @BarackObama: With COVID cases surging worse than ever, getting vaccinated is one of the most important things we can do. But until the…",neutral,0.07754,0.26997,0.6525,Victoria,,,0,0,0,1341149075492794374
wearing-mask-australia,OrangeBlossomTF, https://twitter.com/OrangeBlossomTF,2020-12-18 01:18:29,https://twitter.com/i/web/status/1339590800234086402,RT @Sensus_Fidelium: Part of the I can't trust the medical field example is at @NovantHealth they have their nurses wearing a N95 OVER a re…,negative,0.00231,0.90081,0.09688,New South Wales,,,0,0,0,1339582571487870976
wearing-mask-australia,fl_clay, https://twitter.com/fl_clay,2020-12-19 02:35:48,https://twitter.com/i/web/status/1339972644255494144,RT @ChristyANJax: #NEW A man wearing a gas mask and gloves emerges from the woods and was caught on surveillance cameras leaving a threaten…,neutral,0.07913,0.15652,0.76435,,,,0,0,0,1339709407043661825
wearing-mask-australia,hashtagyouwish, https://twitter.com/hashtagyouwish,2020-12-21 13:04:03,https://twitter.com/i/web/status/1340855522946211842,"@abcnews Masks do not stop airborne virus particles. They are a useless measure (Danmask-19 trial), providing the wearer with an unwarranted sense of security, making us view each other as biohazards. Wear one if you like, but do not even contemplate mandating.",negative,0.00297,0.90159,0.09544,,,,0,2,0,1340848366024966144
wearing-mask-australia,rodp48, https://twitter.com/rodp48,2020-12-22 08:32:39,https://twitter.com/i/web/status/1341149613382778880,RT @BiancaMinnie4: @RNBreakfast @BradHazzard Could NSW Health be selective in the medical advice it's sought? Top Australian epidemiologist…,neutral,0.04382,0.2313,0.72488,Victoria,,,0,0,0,1341131689636970496
wearing-mask-australia,hannahfox_13, https://twitter.com/hannahfox_13,2020-12-22 09:05:03,https://twitter.com/i/web/status/1341157764362547203,i got so used to talking to myself under a mask that once we don’t need to wear them everywhere i’m fucked,negative,0.00501,0.86276,0.13222,,,,0,0,0,
wearing-mask-australia,miche_xo, https://twitter.com/miche_xo,2020-12-19 02:00:09,https://twitter.com/i/web/status/1339963671586344960,"@sallymcmanus @GladysB If we had known more about the holes in quarantine,  more of us may have been more careful to wear masks,  stay home,  or complain until those holes were plugged.  Instead the government fostered a false sense  of security,  and now we have this nasty outbreak",negative,0.00417,0.85177,0.14405,,,,0,3,0,1339843282617044993
wearing-mask-australia,KTuena, https://twitter.com/KTuena,2020-12-20 09:02:34,https://twitter.com/i/web/status/1340432364409769984,"@PRGuy17 #closetheborder Please NSW, we did our best for you, now it is your turn. Stay at home, keep your distance and if you need to go out please wear a mask.",negative,0.00661,0.84934,0.14404,,,,0,1,0,1340429199304060928
wearing-mask-australia,KTuena, https://twitter.com/KTuena,2020-12-20 09:11:16,https://twitter.com/i/web/status/1340434552880164865,"RT @BiancaMinnie4: @SandraEckersley And locations in his own electorate are now #COVID19nsw alerts.  #WheresScotty, calling for people to w…",negative,0.02564,0.94872,0.02564,,,,0,0,0,1340429716667265030
wearing-mask-australia,HemmotionKel, https://twitter.com/HemmotionKel,2020-12-22 08:38:53,https://twitter.com/i/web/status/1341151181779861504,"RT @BarackObama: With COVID cases surging worse than ever, getting vaccinated is one of the most important things we can do. But until the…",neutral,0.07754,0.26997,0.6525,,,,0,0,0,1341149075492794374
wearing-mask-australia,Vince34359049, https://twitter.com/Vince34359049,2020-12-22 09:08:25,https://twitter.com/i/web/status/1341158612589137920,"@RNBreakfast @BradHazzard What medical advice..the advice you and Gladys gave the CHO...to give to you? Utter rubbish. The only place on Earth atm that doesn't think mask wearing is necessary and beneficial to controlling and limiting a covid outbreak. Liberal conservative idiots, both Federal &amp; State",negative,0.00165,0.95491,0.04344,Victoria,,,0,0,0,1341125829728747521
wearing-mask-australia,CPVVic, https://twitter.com/CPVVic,2020-12-19 09:37:53,https://twitter.com/i/web/status/1340078863221551104,From today you must wear a fitted face mask when you are in an airport terminal. It is strongly recommended you wear a face mask while on your flight.   More on staying safe: https://t.co/IU4C5Lm81V #COVID19Vic https://t.co/LT8Ko707sL,neutral,0.22127,0.08301,0.69572,Victoria,,,0,0,0,1340072414504476678
wearing-mask-australia,NBarton, https://twitter.com/NBarton,2020-12-20 12:46:36,https://twitter.com/i/web/status/1340488743732441089,"@scottfarlow @GladysB @BradHazzard Why are they so against mandating masks? Mandate quarantine, mandate everything else but not masks... It just doesn't make sense, especially on public transport. Planes, train, busses should all be mandatory masks also. It is the cheapest thing after washing your hands",negative,0.00356,0.88603,0.11042,,,,0,0,0,1340464752712028160
wearing-mask-australia,NBarton, https://twitter.com/NBarton,2020-12-20 12:50:12,https://twitter.com/i/web/status/1340489651044245504,"@dailytelegraph How about riding a plane, train or bus without a mask? Best ROI is to mandate masks.",negative,0.03684,0.92632,0.03684,,,,0,0,0,1340459532921700352
