keyword,created_at_local_time,screen_name,user_URL,tweet_URL,tweet_text,hashtag1,hashtag2
depression,2020-07-29 14:20:30,InnoWellOrg,https://twitter.com/InnoWellOrg,https://twitter.com/i/web/status/1288328523032141825,"#MentalHealth problems are challenging &amp; complicated. It's important to get support when faced with them.   Unfortunately, there are some myths about depression that make living with it hard to talk about.   Great read by @ReachOut_AUS https://t.co/62xYQPDNmu",MentalHealth,MentalHealth
depression,2020-08-03 16:02:58,Sandra_Sully,https://twitter.com/Sandra_Sully,https://twitter.com/i/web/status/1290166248936845314,"RT @CandiceWyatt10: BREAKING: Domestic violence, mental health, anxiety and depression issues will be addressed by the Victorian Government…",,
depression,2020-08-01 23:00:15,SallyRMelb,https://twitter.com/SallyRMelb,https://twitter.com/i/web/status/1289546484589801478,"RT @Brookes1Tina: @DrJessTaylor This is quite something.  I'm 52.  Spent my whole adult life medicated for depression, anxiety disorder, C…",,
depression,2020-08-03 17:45:13,Wavelength_Int,https://twitter.com/Wavelength_Int,https://twitter.com/i/web/status/1290191980090146816,Juggling exams along with a high-pressure job as a Junior Doctor leaves you more vulnerable to depression and anxiety. Here’s what you can do to protect yourself.  #medicaljobs #doctorjobs #juniordoctors #mentalhealth https://t.co/vT0fL6O05g,doctorjobs,mentalhealth
depression,2020-08-01 18:09:21,HosseinMok,https://twitter.com/HosseinMok,https://twitter.com/i/web/status/1289473278239678465,"Let's do day 4/25!   25 push ups for 25 days, Day 4! This is a campaign toward raising awareness of anxiety, depression, PTSD and suicide.   Who is this guy really? https://t.co/Z5u8jDu385",,
depression,2020-08-04 15:22:58,AmandaLNeil,https://twitter.com/AmandaLNeil,https://twitter.com/i/web/status/1290518570514882560,"RT @RANZCP: Learn to recognize signs of stress, depression, and burnout in yourself. Reach out to colleagues for assistance and support. Sh…",,
depression,2020-08-03 09:43:50,jaquix173,https://twitter.com/jaquix173,https://twitter.com/i/web/status/1290070834774601728,"RT @TheKouk: @SenatorSurfer Because economic depressions are uncommon, there is no simple definition: But I reckon GDP -10% and labour unde…",,
depression,2020-07-31 12:57:13,Magpie1954nBird,https://twitter.com/Magpie1954nBird,https://twitter.com/i/web/status/1289032339792699395,RT @TheKouk: It's odd how people are gleeful that the 2020 COVID Depression will lower house prices - they are effectively saying I hope s…,,
depression,2020-08-03 02:18:27,MdmAbsentMinded,https://twitter.com/MdmAbsentMinded,https://twitter.com/i/web/status/1289958752959868928,"RT @angry__saint: In 1929, we called a 15% drop in GDP The Great Depression. What do we call a 33% drop in GDP?  The Worst Depression !",,
depression,2020-08-04 07:55:28,JohnMilionis,https://twitter.com/JohnMilionis,https://twitter.com/i/web/status/1290405952697425920,"@tonyreeswoods @DougCameron51 @DanielAndrewsMP No pain in the public service either. Zero job losses, and still pay rises for some. It's a private sector Depression caused by mismanagement &amp; public policy failure. Oh, &amp; I'm not a Murdoch stooge (I can't stand the bloke).",,
people,2020-07-28 11:03:59,EcstraAus,https://twitter.com/EcstraAus,https://twitter.com/i/web/status/1287916680337711104,"RT @consumer_action: Sarah, a financial counsellor with the @natdebthelpline explains how financial stress is impacting people during #COVI…",,
people,2020-07-28 09:33:40,MoneySmartTeam,https://twitter.com/MoneySmartTeam,https://twitter.com/i/web/status/1287893951320473601,"RT @consumer_action: Sarah, a financial counsellor with the @natdebthelpline explains how financial stress is impacting people during #COVI…",,
people,2020-07-28 07:00:05,RobinCabralCFRE,https://twitter.com/RobinCabralCFRE,https://twitter.com/i/web/status/1287855302520512517,"With anxiety running high and people worried for their lives, the least you can do as an email marketer is to give the right information to your subscriber base. https://t.co/Zs3WWJemt5",,
people,2020-08-02 20:56:24,StephMcLenn,https://twitter.com/StephMcLenn,https://twitter.com/i/web/status/1289877706004246529,"RT @MJ_Leaver: Australians, this time of year is extremely difficult for many people. A thread (in progress) for contacts;  000 if life is…",,
people,2020-07-29 11:18:51,Samara_Brown4,https://twitter.com/Samara_Brown4,https://twitter.com/i/web/status/1288282808691986433,RT @blackdoginst: A new study published today looks into people’s anxiety levels and how they were coping during the #COVID19au outbreak be…,COVID19au,COVID19au
people,2020-08-02 19:46:03,diabolicdyke,https://twitter.com/diabolicdyke,https://twitter.com/i/web/status/1289860002300141569,"RT @MJ_Leaver: Australians, this time of year is extremely difficult for many people. A thread (in progress) for contacts;  000 if life is…",,
people,2020-07-29 15:28:15,siddhibapat,https://twitter.com/siddhibapat,https://twitter.com/i/web/status/1288345570835234816,RT @blackdoginst: A new study published today looks into people’s anxiety levels and how they were coping during the #COVID19au outbreak be…,COVID19au,COVID19au
people,2020-08-02 20:16:22,pastoralexistan,https://twitter.com/pastoralexistan,https://twitter.com/i/web/status/1289867633207029760,"RT @MJ_Leaver: Australians, this time of year is extremely difficult for many people. A thread (in progress) for contacts;  000 if life is…",,
people,2020-08-01 12:17:18,dana_advocacy,https://twitter.com/dana_advocacy,https://twitter.com/i/web/status/1289384680223989760,"RT @IDEASAU: Self help booklets for people with intellectual #disability re #COVID19 - incls info on #anxiety #sleep , feeling down, being…",anxiety,sleep
people,2020-08-02 19:57:32,MattM_RN,https://twitter.com/MattM_RN,https://twitter.com/i/web/status/1289862889583435778,"RT @MJ_Leaver: Australians, this time of year is extremely difficult for many people. A thread (in progress) for contacts;  000 if life is…",,
someone,2020-07-31 09:15:13,PublicServiceAU,https://twitter.com/PublicServiceAU,https://twitter.com/i/web/status/1288976469637685249,"Home isn’t always safe. If you or someone you know is affected by domestic violence or abuse, help is available, online and by phone, 24/7. Contact 1800RESPECT on 1800 737 732 or visit https://t.co/cRyNouvWkK for free, confidential advice, support and counselling. https://t.co/zfmHpK3VZD",,
someone,2020-08-04 17:08:06,10NewsFirstSyd,https://twitter.com/10NewsFirstSyd,https://twitter.com/i/web/status/1290545027601448961,"@mhammond7 If you or someone you know needs help, call 1800RESPECT on 1800 737 732 or visit https://t.co/FhwQlKu7xG. In an emergency call 000.",,
someone,2020-07-29 12:05:02,1800RESPECT,https://twitter.com/1800RESPECT,https://twitter.com/i/web/status/1288294429703495681,"When supporting someone with a #disability who has experienced #abuse, it is important to remember to empower people to make their own decisions, and take into account any additional risks. Lean more about supporting someone on our website: https://t.co/YAiic1OOq2",abuse,disability
someone,2020-08-02 15:28:05,CydaAu,https://twitter.com/CydaAu,https://twitter.com/i/web/status/1289795082871115776,"If you need support please reach out. If you don't get through straight away, stay on the line - someone will be there. Kids HelpLine: 1800 551 800 headspace: 1800 650 890 Lifeline: 13 11 14 Blueknot: 1300 657 380 Parentline: 13 22 89 Or visit:  https://t.co/2gYe3qX0Qm https://t.co/3WL22fp14X",,
someone,2020-07-29 23:44:30,MikeGuillesser,https://twitter.com/MikeGuillesser,https://twitter.com/i/web/status/1288470456782057472,"RT @1800RESPECT: When supporting someone with a #disability who has experienced #abuse, it is important to remember to empower people to ma…",abuse,disability
someone,2020-07-30 11:56:13,GCHGrampians,https://twitter.com/GCHGrampians,https://twitter.com/i/web/status/1288654598740336640,"It is okay to not be okay. If you feel that you need to talk to someone, give us a call on 5358 7400 or visit Beyond Blue Coronavirus Mental Health Wellbeing Support Service.   https://t.co/Q4a5OdjXeV https://t.co/xgnH1id4EX https://t.co/7qk4wd2APG",,
sorry,2020-08-02 19:15:41,mackaysuzie,https://twitter.com/mackaysuzie,https://twitter.com/i/web/status/1289852357790978049,"RT @chelsea_hetho: I'm sorry I don't always have the answers to your q's. Trust me, I wish I did. But please know you're not alone and ther…",,
sorry,2020-08-02 19:18:37,IngridinUtopia,https://twitter.com/IngridinUtopia,https://twitter.com/i/web/status/1289853096793784320,"RT @chelsea_hetho: I'm sorry I don't always have the answers to your q's. Trust me, I wish I did. But please know you're not alone and ther…",,
sorry,2020-08-02 20:51:09,chookelini,https://twitter.com/chookelini,https://twitter.com/i/web/status/1289876382558769154,"RT @chelsea_hetho: I'm sorry I don't always have the answers to your q's. Trust me, I wish I did. But please know you're not alone and ther…",,
sorry,2020-08-02 19:03:24,equanimity500,https://twitter.com/equanimity500,https://twitter.com/i/web/status/1289849267956224000,"RT @chelsea_hetho: I'm sorry I don't always have the answers to your q's. Trust me, I wish I did. But please know you're not alone and ther…",,
sorry,2020-08-02 19:58:03,Masami66734144,https://twitter.com/Masami66734144,https://twitter.com/i/web/status/1289863021523656705,"RT @chelsea_hetho: I'm sorry I don't always have the answers to your q's. Trust me, I wish I did. But please know you're not alone and ther…",,
sorry,2020-08-02 19:13:57,Tulula79728850,https://twitter.com/Tulula79728850,https://twitter.com/i/web/status/1289851925450518529,"RT @chelsea_hetho: I'm sorry I don't always have the answers to your q's. Trust me, I wish I did. But please know you're not alone and ther…",,
sorry,2020-08-03 12:24:38,lonesaus,https://twitter.com/lonesaus,https://twitter.com/i/web/status/1290111304343011328,"RT @chelsea_hetho: I'm sorry I don't always have the answers to your q's. Trust me, I wish I did. But please know you're not alone and ther…",,
sorry,2020-08-02 20:31:11,jasmineforecast,https://twitter.com/jasmineforecast,https://twitter.com/i/web/status/1289871358222974981,"RT @chelsea_hetho: I'm sorry I don't always have the answers to your q's. Trust me, I wish I did. But please know you're not alone and ther…",,
sorry,2020-08-02 19:14:29,MSMWatchdog2013,https://twitter.com/MSMWatchdog2013,https://twitter.com/i/web/status/1289852055809474560,"RT @chelsea_hetho: I'm sorry I don't always have the answers to your q's. Trust me, I wish I did. But please know you're not alone and ther…",,
sorry,2020-08-02 20:34:15,peterMVFC,https://twitter.com/peterMVFC,https://twitter.com/i/web/status/1289872131346423808,"RT @chelsea_hetho: I'm sorry I don't always have the answers to your q's. Trust me, I wish I did. But please know you're not alone and ther…",,
alone,2020-08-02 19:15:41,mackaysuzie,https://twitter.com/mackaysuzie,https://twitter.com/i/web/status/1289852357790978049,"RT @chelsea_hetho: I'm sorry I don't always have the answers to your q's. Trust me, I wish I did. But please know you're not alone and ther…",,
alone,2020-08-02 19:18:37,IngridinUtopia,https://twitter.com/IngridinUtopia,https://twitter.com/i/web/status/1289853096793784320,"RT @chelsea_hetho: I'm sorry I don't always have the answers to your q's. Trust me, I wish I did. But please know you're not alone and ther…",,
alone,2020-08-02 20:51:09,chookelini,https://twitter.com/chookelini,https://twitter.com/i/web/status/1289876382558769154,"RT @chelsea_hetho: I'm sorry I don't always have the answers to your q's. Trust me, I wish I did. But please know you're not alone and ther…",,
alone,2020-08-02 19:03:24,equanimity500,https://twitter.com/equanimity500,https://twitter.com/i/web/status/1289849267956224000,"RT @chelsea_hetho: I'm sorry I don't always have the answers to your q's. Trust me, I wish I did. But please know you're not alone and ther…",,
alone,2020-08-02 19:58:03,Masami66734144,https://twitter.com/Masami66734144,https://twitter.com/i/web/status/1289863021523656705,"RT @chelsea_hetho: I'm sorry I don't always have the answers to your q's. Trust me, I wish I did. But please know you're not alone and ther…",,
alone,2020-08-02 19:13:57,Tulula79728850,https://twitter.com/Tulula79728850,https://twitter.com/i/web/status/1289851925450518529,"RT @chelsea_hetho: I'm sorry I don't always have the answers to your q's. Trust me, I wish I did. But please know you're not alone and ther…",,
alone,2020-08-03 12:24:38,lonesaus,https://twitter.com/lonesaus,https://twitter.com/i/web/status/1290111304343011328,"RT @chelsea_hetho: I'm sorry I don't always have the answers to your q's. Trust me, I wish I did. But please know you're not alone and ther…",,
alone,2020-08-02 20:31:11,jasmineforecast,https://twitter.com/jasmineforecast,https://twitter.com/i/web/status/1289871358222974981,"RT @chelsea_hetho: I'm sorry I don't always have the answers to your q's. Trust me, I wish I did. But please know you're not alone and ther…",,
alone,2020-08-02 19:14:29,MSMWatchdog2013,https://twitter.com/MSMWatchdog2013,https://twitter.com/i/web/status/1289852055809474560,"RT @chelsea_hetho: I'm sorry I don't always have the answers to your q's. Trust me, I wish I did. But please know you're not alone and ther…",,
alone,2020-08-02 20:34:15,peterMVFC,https://twitter.com/peterMVFC,https://twitter.com/i/web/status/1289872131346423808,"RT @chelsea_hetho: I'm sorry I don't always have the answers to your q's. Trust me, I wish I did. But please know you're not alone and ther…",,
contact,2020-08-02 20:56:24,StephMcLenn,https://twitter.com/StephMcLenn,https://twitter.com/i/web/status/1289877706004246529,"RT @MJ_Leaver: Australians, this time of year is extremely difficult for many people. A thread (in progress) for contacts;  000 if life is…",,
contact,2020-08-02 15:46:28,NikkitaRacquel,https://twitter.com/NikkitaRacquel,https://twitter.com/i/web/status/1289799708727107585,RT @purple_cath: Immediate contact numbers:  Lifeline on 13 11 14 Kids Helpline on 1800 551 800 National Alcohol and Other Drugs Hotline on…,,
contact,2020-07-31 09:15:13,PublicServiceAU,https://twitter.com/PublicServiceAU,https://twitter.com/i/web/status/1288976469637685249,"Home isn’t always safe. If you or someone you know is affected by domestic violence or abuse, help is available, online and by phone, 24/7. Contact 1800RESPECT on 1800 737 732 or visit https://t.co/cRyNouvWkK for free, confidential advice, support and counselling. https://t.co/zfmHpK3VZD",,
contact,2020-08-02 19:46:03,diabolicdyke,https://twitter.com/diabolicdyke,https://twitter.com/i/web/status/1289860002300141569,"RT @MJ_Leaver: Australians, this time of year is extremely difficult for many people. A thread (in progress) for contacts;  000 if life is…",,
contact,2020-08-02 20:16:22,pastoralexistan,https://twitter.com/pastoralexistan,https://twitter.com/i/web/status/1289867633207029760,"RT @MJ_Leaver: Australians, this time of year is extremely difficult for many people. A thread (in progress) for contacts;  000 if life is…",,
contact,2020-08-02 15:36:08,traceyytran,https://twitter.com/traceyytran,https://twitter.com/i/web/status/1289797109634367491,RT @purple_cath: Immediate contact numbers:  Lifeline on 13 11 14 Kids Helpline on 1800 551 800 National Alcohol and Other Drugs Hotline on…,,
contact,2020-08-02 19:57:32,MattM_RN,https://twitter.com/MattM_RN,https://twitter.com/i/web/status/1289862889583435778,"RT @MJ_Leaver: Australians, this time of year is extremely difficult for many people. A thread (in progress) for contacts;  000 if life is…",,
contact,2020-08-02 20:39:04,blue_bec,https://twitter.com/blue_bec,https://twitter.com/i/web/status/1289873341747064835,"RT @MJ_Leaver: Australians, this time of year is extremely difficult for many people. A thread (in progress) for contacts;  000 if life is…",,
contact,2020-08-02 17:04:23,iamlordbadwolf,https://twitter.com/iamlordbadwolf,https://twitter.com/i/web/status/1289819317144399873,RT @purple_cath: Immediate contact numbers:  Lifeline on 13 11 14 Kids Helpline on 1800 551 800 National Alcohol and Other Drugs Hotline on…,,
contact,2020-08-02 15:32:06,merryh,https://twitter.com/merryh,https://twitter.com/i/web/status/1289796094335963136,RT @purple_cath: Immediate contact numbers:  Lifeline on 13 11 14 Kids Helpline on 1800 551 800 National Alcohol and Other Drugs Hotline on…,,
pandemic,2020-07-28 08:20:12,TimLooker,https://twitter.com/TimLooker,https://twitter.com/i/web/status/1287875462635483136,"RT @JuliaGillard: A new, dedicated support service designed to help all Australians cope with the impact of the COVID-19 pandemic on their…",,
pandemic,2020-07-28 20:48:18,collectables66,https://twitter.com/collectables66,https://twitter.com/i/web/status/1288063729616084998,"RT @JuliaGillard: A new, dedicated support service designed to help all Australians cope with the impact of the COVID-19 pandemic on their…",,
pandemic,2020-08-04 10:02:08,MelRayment,https://twitter.com/MelRayment,https://twitter.com/i/web/status/1290437830955667456,"RT @emmablomkamp: Beyond Blue’s Coronavirus Mental Wellbeing Support Service has been set up for anyone dealing with pandemic anxiety, lock…",,
pandemic,2020-07-30 22:48:21,collectables66,https://twitter.com/collectables66,https://twitter.com/i/web/status/1288818714020782082,"RT @JuliaGillard: A new, dedicated support service designed to help all Australians cope with the impact of the COVID-19 pandemic on their…",,
pandemic,2020-07-31 22:20:12,collectables66,https://twitter.com/collectables66,https://twitter.com/i/web/status/1289174017266446336,"RT @JuliaGillard: A new, dedicated support service designed to help all Australians cope with the impact of the COVID-19 pandemic on their…",,
pandemic,2020-08-01 22:31:11,collectables66,https://twitter.com/collectables66,https://twitter.com/i/web/status/1289539171397144576,"RT @JuliaGillard: A new, dedicated support service designed to help all Australians cope with the impact of the COVID-19 pandemic on their…",,
pandemic,2020-08-02 21:36:00,collectables66,https://twitter.com/collectables66,https://twitter.com/i/web/status/1289887670248722432,"RT @JuliaGillard: A new, dedicated support service designed to help all Australians cope with the impact of the COVID-19 pandemic on their…",,
pandemic,2020-08-03 22:50:17,collectables66,https://twitter.com/collectables66,https://twitter.com/i/web/status/1290268754425782277,"RT @JuliaGillard: A new, dedicated support service designed to help all Australians cope with the impact of the COVID-19 pandemic on their…",,
pandemic,2020-08-04 22:31:53,collectables66,https://twitter.com/collectables66,https://twitter.com/i/web/status/1290626509808365574,"RT @JuliaGillard: A new, dedicated support service designed to help all Australians cope with the impact of the COVID-19 pandemic on their…",,
pandemic,2020-07-31 06:42:52,_PamAnders,https://twitter.com/_PamAnders,https://twitter.com/i/web/status/1288938132704915457,Supporting you through the Coronavirus pandemic - Beyond Blue #maskup #COVID19Vic  https://t.co/yS9HmYBibI,COVID19Vic,maskup
lifeline,2020-07-28 22:36:50,AnonnDownnUnder,https://twitter.com/AnonnDownnUnder,https://twitter.com/i/web/status/1288091042558775297,"With that being said, goodnight.  https://t.co/USlFruz1cx  https://t.co/yHlYo1Ag0S  https://t.co/1tpoZlx5gb  LIFELINE: 13 11 14   KIDSHELPLINE: 1800 55 1800",,
lifeline,2020-08-02 15:46:28,NikkitaRacquel,https://twitter.com/NikkitaRacquel,https://twitter.com/i/web/status/1289799708727107585,RT @purple_cath: Immediate contact numbers:  Lifeline on 13 11 14 Kids Helpline on 1800 551 800 National Alcohol and Other Drugs Hotline on…,,
lifeline,2020-08-02 20:33:12,hcfinn,https://twitter.com/hcfinn,https://twitter.com/i/web/status/1289871867805802497,RT @hamishNews: Lifeline:  https://t.co/SCOHnPNFBZ,,
lifeline,2020-08-04 22:48:43,Kyriaco94624497,https://twitter.com/Kyriaco94624497,https://twitter.com/i/web/status/1290630746416111616,RT @LukePGavin: 6 most important numbers a lot are going to need. Please don’t hesitate to call one.. or a friend. Ever   Lifeline: 13 11 1…,,
lifeline,2020-08-02 15:29:04,Pyrnassius_RS,https://twitter.com/Pyrnassius_RS,https://twitter.com/i/web/status/1289795330930663424,If you or anyone you know needs help: Lifeline on 13 11 14 Kids Helpline on 1800 551 800 MensLine Australia on 1300 789 978 Suicide Call Back Service on 1300 659 467 Beyond Blue on 1300 224 636 Headspace on 1800 650 890 ReachOut at https://t.co/hqsE1e4kye,,
lifeline,2020-08-03 14:48:30,Pyrnassius_RS,https://twitter.com/Pyrnassius_RS,https://twitter.com/i/web/status/1290147508547592193,If you or anyone you know needs help: Lifeline on 13 11 14 Kids Helpline on 1800 551 800 MensLine Australia on 1300 789 978 Suicide Call Back Service on 1300 659 467 Beyond Blue on 1300 224 636 Headspace on 1800 650 890 ReachOut at https://t.co/hqsE1e4kye https://t.co/ee1itcgea8,,
lifeline,2020-08-03 16:24:25,Pyrnassius_RS,https://twitter.com/Pyrnassius_RS,https://twitter.com/i/web/status/1290171645005426688,If you or anyone you know needs help: Lifeline on 13 11 14 Kids Helpline on 1800 551 800 MensLine Australia on 1300 789 978 Suicide Call Back Service on 1300 659 467 Beyond Blue on 1300 224 636 Headspace on 1800 650 890 ReachOut at https://t.co/hqsE1e4kye https://t.co/oApZJHBrwX,,
lifeline,2020-08-02 15:36:08,traceyytran,https://twitter.com/traceyytran,https://twitter.com/i/web/status/1289797109634367491,RT @purple_cath: Immediate contact numbers:  Lifeline on 13 11 14 Kids Helpline on 1800 551 800 National Alcohol and Other Drugs Hotline on…,,
lifeline,2020-08-04 02:47:32,CaptainWalkin,https://twitter.com/CaptainWalkin,https://twitter.com/i/web/status/1290328459172917249,RT @btddecolonize: Hey you mob check on your mob   Lifeline on 13 11 14 Kids Helpline on 1800 551 800 MensLine Australia on 1300 789 978 Su…,,
lifeline,2020-08-03 12:14:40,LittleMelbourne,https://twitter.com/LittleMelbourne,https://twitter.com/i/web/status/1290108796497350657,RT @SuicidePrevAU: Having a tough few days? Remember that help is available 24/7 from the below services: Lifeline: 13 11 14 - https://t.co…,,
start,2020-07-31 18:26:12,WWDA_AU,https://twitter.com/WWDA_AU,https://twitter.com/i/web/status/1289115132614725632,"RT @1800RESPECT: When you start thinking about your #safety and #technology, devices and accounts are a good place to start. The technology…",safety,technology
start,2020-08-04 22:00:25,EvelynEveej33,https://twitter.com/EvelynEveej33,https://twitter.com/i/web/status/1290618591591587846,"RT @1800RESPECT: When you start thinking about your #safety and #technology, devices and accounts are a good place to start. The technology…",safety,technology
start,2020-07-31 16:53:33,MikeGuillesser,https://twitter.com/MikeGuillesser,https://twitter.com/i/web/status/1289091816071917570,"RT @1800RESPECT: When you start thinking about your #safety and #technology, devices and accounts are a good place to start. The technology…",safety,technology
start,2020-07-31 20:07:07,Eyesoncrime1,https://twitter.com/Eyesoncrime1,https://twitter.com/i/web/status/1289140528651460612,"RT @1800RESPECT: When you start thinking about your #safety and #technology, devices and accounts are a good place to start. The technology…",safety,technology
start,2020-08-04 11:55:07,JacyntaKrakouer,https://twitter.com/JacyntaKrakouer,https://twitter.com/i/web/status/1290466262666153985,RT @AASW_: MEDIA RELEASE: Social workers welcome an increase in Medicare mental health sessions in lockdown areas: a start but not the full…,,
start,2020-08-04 11:25:10,johno0910,https://twitter.com/johno0910,https://twitter.com/i/web/status/1290458727536103425,A few + sessions of 1-2-1 psychology are not going to be enough ⁦@GregHuntMP⁩. Need a serious mental health pandemic plan. Look to Taiwan. They have that &amp; started deploying in January. ⁦@Bowenchris⁩ ⁦@normanswan⁩ ⁦@PatsKarvelas⁩  https://t.co/sTVz2ILohd,,
thinking,2020-08-03 02:21:56,Bbenningg,https://twitter.com/Bbenningg,https://twitter.com/i/web/status/1289959628231438337,"RT @BrettMasonNews: Thinking of friends, family and colleagues in #Melbourne and regional Victoria. A tough six weeks ahead. It’s OK to ask…",Melbourne,Melbourne
thinking,2020-08-02 17:02:24,BrettMasonNews,https://twitter.com/BrettMasonNews,https://twitter.com/i/web/status/1289818818416537602,"Thinking of friends, family and colleagues in #Melbourne and regional Victoria. A tough six weeks ahead. It’s OK to ask for help, if you need it: https://t.co/P3MRxqfbdK",Melbourne,Melbourne
thinking,2020-08-02 18:29:02,CycloneLizzy,https://twitter.com/CycloneLizzy,https://twitter.com/i/web/status/1289840621021102080,"RT @BrettMasonNews: Thinking of friends, family and colleagues in #Melbourne and regional Victoria. A tough six weeks ahead. It’s OK to ask…",Melbourne,Melbourne
thinking,2020-07-31 18:26:12,WWDA_AU,https://twitter.com/WWDA_AU,https://twitter.com/i/web/status/1289115132614725632,"RT @1800RESPECT: When you start thinking about your #safety and #technology, devices and accounts are a good place to start. The technology…",safety,technology
thinking,2020-08-02 17:05:10,andrew_hough,https://twitter.com/andrew_hough,https://twitter.com/i/web/status/1289819515740516352,"RT @BrettMasonNews: Thinking of friends, family and colleagues in #Melbourne and regional Victoria. A tough six weeks ahead. It’s OK to ask…",Melbourne,Melbourne
thinking,2020-08-03 14:02:41,WorkProAU,https://twitter.com/WorkProAU,https://twitter.com/i/web/status/1290135980209369088,"Life is tough right now in Victoria, and it is normal to feel overwhelmed by everything that is going on. If you need support at any time, be sure to reach out to @beyondblue. Stay strong Victoria, we are thinking of you ❤️   https://t.co/zEFhjTIINh",,
thinking,2020-08-04 22:00:25,EvelynEveej33,https://twitter.com/EvelynEveej33,https://twitter.com/i/web/status/1290618591591587846,"RT @1800RESPECT: When you start thinking about your #safety and #technology, devices and accounts are a good place to start. The technology…",safety,technology
