keyword,created_at_local_time,screen_name,user_URL,tweet_URL,tweet_text,hashtag1,hashtag2
think,2020-07-22 13:34:20,jazzbby91,https://twitter.com/jazzbby91,https://twitter.com/i/web/status/1285780190623232003,RT @ruthryan: It’s not hard 🇦🇺. You are breaking hearts. If you want to look from an economic side only then think of the airlines (and the…,,
think,2020-07-22 14:23:36,reunitelove,https://twitter.com/reunitelove,https://twitter.com/i/web/status/1285792589493358592,RT @ruthryan: It’s not hard 🇦🇺. You are breaking hearts. If you want to look from an economic side only then think of the airlines (and the…,,
think,2020-07-22 21:08:26,saschimiii,https://twitter.com/saschimiii,https://twitter.com/i/web/status/1285894466251837445,RT @ruthryan: It’s not hard 🇦🇺. You are breaking hearts. If you want to look from an economic side only then think of the airlines (and the…,,
think,2020-07-22 11:54:24,ruthryan,https://twitter.com/ruthryan,https://twitter.com/i/web/status/1285755040573960192,It’s not hard 🇦🇺. You are breaking hearts. If you want to look from an economic side only then think of the airlines (and therefor workers) able to fly again! Plus you’ll save money on mental health. @ScottMorrisonMP @PeterDutton_MP @TomMcIlroy @DavidColemanMP  #LoveIsNotTourism https://t.co/dFx4GBBCrC,LoveIsNotTourism,LoveIsNotTourism
think,2020-07-27 00:27:11,sreeura,https://twitter.com/sreeura,https://twitter.com/i/web/status/1287394035477254146,RT @ruthryan: It’s not hard 🇦🇺. You are breaking hearts. If you want to look from an economic side only then think of the airlines (and the…,,
depression,2020-07-26 14:48:09,Bishop64,https://twitter.com/Bishop64,https://twitter.com/i/web/status/1287248316791574528,RT @colonelhogans: Good on @JEChalmers Jim Chalmers. No surprise that the LNP will use the worst economic crisis since the Great Depression…,,
depression,2020-07-26 17:42:51,sreeura,https://twitter.com/sreeura,https://twitter.com/i/web/status/1287292282027139072,RT @MeenuDhawan16: @Alankri85552961 @AusBorderForce @JohnR57600644 @ScottMorrisonMP @shanebazzi We are in depression. Just want to reunite…,,
depression,2020-07-26 20:51:15,sreeura,https://twitter.com/sreeura,https://twitter.com/i/web/status/1287339693818822657,RT @phlnkumar: Please allow temporary visa holders back to Australia like other countries are doing. Please help us we are in depression an…,,
depression,2020-07-27 15:48:22,sreeura,https://twitter.com/sreeura,https://twitter.com/i/web/status/1287625861332516865,"RT @ManjotD57047569: #ReuniteTheFamilies #letuscomehome #LoveIsNotTourism We all are going through depression. You all have families, pleas…",letuscomehome,ReuniteTheFamilies
depression,2020-07-24 02:13:14,VinietaaSharrma,https://twitter.com/VinietaaSharrma,https://twitter.com/i/web/status/1286333559926484993,"RT @ManjotD57047569: Its been months, we have not seen our families, this seperation is killing us. We all are going through depression. #L…",,
depression,2020-07-27 02:49:39,VinietaaSharrma,https://twitter.com/VinietaaSharrma,https://twitter.com/i/web/status/1287429890296307712,RT @ManjotD57047569: #ReuniteTheFamilies #letuscomehome  we all are going through from depression. This separation is getting worse than th…,letuscomehome,ReuniteTheFamilies
depression,2020-07-28 20:46:14,lealovinglifea1,https://twitter.com/lealovinglifea1,https://twitter.com/i/web/status/1288063206641082368,RT @DennisVehlen: @EU_Commission @EuropeanYouthEU @GabrielMariya Are you aware that some people suffer from depression one step away from s…,,
depression,2020-07-26 12:11:04,rubin_angela,https://twitter.com/rubin_angela,https://twitter.com/i/web/status/1287208787607269379,RT @deniseshrivell: The Morrison Govt is driving us towards -a depression with a Reaganomics strategy to entrench wealth inequality  -impac…,,
depression,2020-07-24 02:00:51,GillPirthi,https://twitter.com/GillPirthi,https://twitter.com/i/web/status/1286330443298553857,"RT @ManjotD57047569: Its been months, we have not seen our families, this seperation is killing us. We all are going through depression. #L…",,
depression,2020-07-28 01:48:57,GillPirthi,https://twitter.com/GillPirthi,https://twitter.com/i/web/status/1287777002708074501,"RT @ManjotD57047569: #ReuniteTheFamilies #letuscomehome #LoveIsNotTourism We all are going through depression. You all have families, pleas…",letuscomehome,ReuniteTheFamilies
unemployment,2020-07-24 17:09:39,AmandaLNeil,https://twitter.com/AmandaLNeil,https://twitter.com/i/web/status/1286559151942856704,"RT @ian_hickie: Unemployment to soar as economy suffers deep recession#. The big impact on mental health is job loss, along with social dis…",,
unemployment,2020-07-24 23:04:00,ingioz,https://twitter.com/ingioz,https://twitter.com/i/web/status/1286648324582326277,"RT @ian_hickie: Unemployment to soar as economy suffers deep recession#. The big impact on mental health is job loss, along with social dis…",,
unemployment,2020-07-25 09:41:49,natashainoz,https://twitter.com/natashainoz,https://twitter.com/i/web/status/1286808837127692288,"RT @ian_hickie: Unemployment to soar as economy suffers deep recession#. The big impact on mental health is job loss, along with social dis…",,
unemployment,2020-07-25 08:38:42,suevmurray,https://twitter.com/suevmurray,https://twitter.com/i/web/status/1286792953189396480,"RT @ian_hickie: Unemployment to soar as economy suffers deep recession#. The big impact on mental health is job loss, along with social dis…",,
unemployment,2020-07-24 06:41:21,ian_hickie,https://twitter.com/ian_hickie,https://twitter.com/i/web/status/1286401033246130176,"Unemployment to soar as economy suffers deep recession#. The big impact on mental health is job loss, along with social dislocation; now and for next 2-5 years ⁦@GregHuntMP⁩ ⁦⁦@Sydney_Uni⁩ ⁦@Bowenchris⁩ ⁦⁩ ⁦@PatMcGorry⁩  https://t.co/eWucijXzq8",,
unemployment,2020-07-24 23:31:41,PatMcGorry,https://twitter.com/PatMcGorry,https://twitter.com/i/web/status/1286655291329716224,"RT @ian_hickie: Unemployment to soar as economy suffers deep recession#. The big impact on mental health is job loss, along with social dis…",,
unemployment,2020-07-24 08:05:51,imo_bell,https://twitter.com/imo_bell,https://twitter.com/i/web/status/1286422301219594240,"RT @ian_hickie: Unemployment to soar as economy suffers deep recession#. The big impact on mental health is job loss, along with social dis…",,
unemployment,2020-07-24 19:17:46,Prof_Naismith,https://twitter.com/Prof_Naismith,https://twitter.com/i/web/status/1286591394740486145,"RT @ian_hickie: Unemployment to soar as economy suffers deep recession#. The big impact on mental health is job loss, along with social dis…",,
unemployment,2020-07-24 08:45:04,anthonyjhannan,https://twitter.com/anthonyjhannan,https://twitter.com/i/web/status/1286432167564730368,"RT @ian_hickie: Unemployment to soar as economy suffers deep recession#. The big impact on mental health is job loss, along with social dis…",,
unemployment,2020-07-24 21:53:49,RJ_Howes,https://twitter.com/RJ_Howes,https://twitter.com/i/web/status/1286630665748754433,"@AusUnemployment @Asher_Wolf Since first lockdown I have had an undercurrent of creeping, insidious, thoroughly unnecessary anxiety about this issue. This system was inhumane &amp; uncertain before the pandemic. Does anyone take this government seriously anymore? 'Please Sir, can I have some more anxiety..'",,
heart,2020-07-22 13:34:20,jazzbby91,https://twitter.com/jazzbby91,https://twitter.com/i/web/status/1285780190623232003,RT @ruthryan: It’s not hard 🇦🇺. You are breaking hearts. If you want to look from an economic side only then think of the airlines (and the…,,
heart,2020-07-22 14:23:36,reunitelove,https://twitter.com/reunitelove,https://twitter.com/i/web/status/1285792589493358592,RT @ruthryan: It’s not hard 🇦🇺. You are breaking hearts. If you want to look from an economic side only then think of the airlines (and the…,,
heart,2020-07-22 21:08:26,saschimiii,https://twitter.com/saschimiii,https://twitter.com/i/web/status/1285894466251837445,RT @ruthryan: It’s not hard 🇦🇺. You are breaking hearts. If you want to look from an economic side only then think of the airlines (and the…,,
heart,2020-07-22 11:54:24,ruthryan,https://twitter.com/ruthryan,https://twitter.com/i/web/status/1285755040573960192,It’s not hard 🇦🇺. You are breaking hearts. If you want to look from an economic side only then think of the airlines (and therefor workers) able to fly again! Plus you’ll save money on mental health. @ScottMorrisonMP @PeterDutton_MP @TomMcIlroy @DavidColemanMP  #LoveIsNotTourism https://t.co/dFx4GBBCrC,LoveIsNotTourism,LoveIsNotTourism
heart,2020-07-27 00:27:11,sreeura,https://twitter.com/sreeura,https://twitter.com/i/web/status/1287394035477254146,RT @ruthryan: It’s not hard 🇦🇺. You are breaking hearts. If you want to look from an economic side only then think of the airlines (and the…,,
heart,2020-07-24 09:18:40,ruthryan,https://twitter.com/ruthryan,https://twitter.com/i/web/status/1286440624783122434,I wonder @ScottMorrisonMP would feel not being able to hug Jenny for the past 10 months with an indefinite future timeline.This man cares little about the hearts and mental health of his citizens. Live away from Jenny for 2 years and then we will talk about how tough Aussies are.,,
heart,2020-07-24 10:44:54,ruthryan,https://twitter.com/ruthryan,https://twitter.com/i/web/status/1286462327785582592,"@theprojecttv 💔10 months without my fiancé. 💔 thousands of Australians heartbroken and going on depression and anxiety medication, but you report this!!??!!",,
heart,2020-07-27 20:15:51,shaillaquadra,https://twitter.com/shaillaquadra,https://twitter.com/i/web/status/1287693175042134016,"@aussie_smitty Same. Since mandatory masks started in #Victoria, I feel my heart jumpy all the time. Is like constant anxiety now. Is scary how our freedom can be taken away within a blink. News trashing more and more anyone questioning. The sheep more and scared. Agree, time to end this movie.",Victoria,Victoria
people,2020-07-22 11:49:04,biebersdxpe,https://twitter.com/biebersdxpe,https://twitter.com/i/web/status/1285753697188802560,i’m so pissed off with the 480 new cases in victoria it’s seems like it’s so hard for them to adhere to social distancing and stay home and it’s probably gonna hit sydney and the whole of australia will be in lockdown again and depressed i’m so over people not contributing,,
people,2020-07-26 00:20:43,Ihla8,https://twitter.com/Ihla8,https://twitter.com/i/web/status/1287030021433905152,People's mental health is in jeopardy. Let couples and families reunite. They do not want a holiday. They just want to be with their loved ones   #LoveIsNotTourism #AFairGoForLove #LoveIsEssential  @ScottMorrisonMP @AlanTudgeMP @PeterDutton_MP @AusBorderForce https://t.co/DkXhOsdL2g,AFairGoForLove,LoveIsNotTourism
people,2020-07-27 21:24:56,ManeMirch,https://twitter.com/ManeMirch,https://twitter.com/i/web/status/1287710557735276544,@healthgovau How are we going to prioritize our mental health when some of us have sacrificed so much during this year yet we are back to □1 due to some selfish people. We are punished and at risk because of others. That kills my mental health!,,
people,2020-07-28 00:09:31,MelisaB39884862,https://twitter.com/MelisaB39884862,https://twitter.com/i/web/status/1287751978626424839,"RT @noplaceforsheep: The idea of sacrificing people to such an awful, lonely death for the sake of capitalism is barbaric. #qanda",qanda,qanda
people,2020-07-28 20:46:14,lealovinglifea1,https://twitter.com/lealovinglifea1,https://twitter.com/i/web/status/1288063206641082368,RT @DennisVehlen: @EU_Commission @EuropeanYouthEU @GabrielMariya Are you aware that some people suffer from depression one step away from s…,,
people,2020-07-27 23:01:21,3wombats,https://twitter.com/3wombats,https://twitter.com/i/web/status/1287734824279539712,"RT @noplaceforsheep: The idea of sacrificing people to such an awful, lonely death for the sake of capitalism is barbaric. #qanda",qanda,qanda
people,2020-07-28 09:58:38,Jpana75,https://twitter.com/Jpana75,https://twitter.com/i/web/status/1287900235696504832,The same people that are concerned about @DanielAndrewsMP mental health are also the same people that attack @ScottMorrisonMP on a daily basis.. Apparently the importance of mental health is dependent on which side of politics you’re on. #COVID19Vic,COVID19Vic,COVID19Vic
people,2020-07-26 12:44:11,GillPirthi,https://twitter.com/GillPirthi,https://twitter.com/i/web/status/1287217118400847874,RT @Ihla8: People's mental health is in jeopardy. Let couples and families reunite. They do not want a holiday. They just want to be with t…,,
people,2020-07-24 11:25:30,feralartist,https://twitter.com/feralartist,https://twitter.com/i/web/status/1286472544053129217,RT @SenSanders: We are in the worst economic condition since the Great Depression. People are worried about getting evicted from their home…,,
people,2020-07-24 02:41:33,wendycollins62,https://twitter.com/wendycollins62,https://twitter.com/i/web/status/1286340687919808513,RT @SallyRMelb: The mental health issues related to lockdown and the pandemic are especially hard for people with depression.   The charity…,,
going,2020-07-22 21:37:52,MJ_Leaver,https://twitter.com/MJ_Leaver,https://twitter.com/i/web/status/1285901876106412032,"Australia needs to be seriously looking at what services are going to be extended. I'd suggest at a minimum @GregHuntMP that the number of appointments available under a Mental Health Care plan is increased to 20, and a further commitment to affordable psychological telehealth. https://t.co/l6dai5me8T",,
going,2020-07-27 15:48:22,sreeura,https://twitter.com/sreeura,https://twitter.com/i/web/status/1287625861332516865,"RT @ManjotD57047569: #ReuniteTheFamilies #letuscomehome #LoveIsNotTourism We all are going through depression. You all have families, pleas…",letuscomehome,ReuniteTheFamilies
going,2020-07-27 21:24:56,ManeMirch,https://twitter.com/ManeMirch,https://twitter.com/i/web/status/1287710557735276544,@healthgovau How are we going to prioritize our mental health when some of us have sacrificed so much during this year yet we are back to □1 due to some selfish people. We are punished and at risk because of others. That kills my mental health!,,
going,2020-07-24 02:13:14,VinietaaSharrma,https://twitter.com/VinietaaSharrma,https://twitter.com/i/web/status/1286333559926484993,"RT @ManjotD57047569: Its been months, we have not seen our families, this seperation is killing us. We all are going through depression. #L…",,
going,2020-07-27 02:49:39,VinietaaSharrma,https://twitter.com/VinietaaSharrma,https://twitter.com/i/web/status/1287429890296307712,RT @ManjotD57047569: #ReuniteTheFamilies #letuscomehome  we all are going through from depression. This separation is getting worse than th…,letuscomehome,ReuniteTheFamilies
going,2020-07-24 02:00:51,GillPirthi,https://twitter.com/GillPirthi,https://twitter.com/i/web/status/1286330443298553857,"RT @ManjotD57047569: Its been months, we have not seen our families, this seperation is killing us. We all are going through depression. #L…",,
going,2020-07-28 01:48:57,GillPirthi,https://twitter.com/GillPirthi,https://twitter.com/i/web/status/1287777002708074501,"RT @ManjotD57047569: #ReuniteTheFamilies #letuscomehome #LoveIsNotTourism We all are going through depression. You all have families, pleas…",letuscomehome,ReuniteTheFamilies
going,2020-07-24 10:44:54,ruthryan,https://twitter.com/ruthryan,https://twitter.com/i/web/status/1286462327785582592,"@theprojecttv 💔10 months without my fiancé. 💔 thousands of Australians heartbroken and going on depression and anxiety medication, but you report this!!??!!",,
closure,2020-07-28 12:58:44,sreeura,https://twitter.com/sreeura,https://twitter.com/i/web/status/1287945556669562880,RT @moni1032: Stares in Australian citizen who’s prime minister is pushing for border closure “for foreseeable future” despite it tearing t…,,
closure,2020-07-28 09:49:53,hiba_akmal,https://twitter.com/hiba_akmal,https://twitter.com/i/web/status/1287898030893490176,RT @moni1032: Stares in Australian citizen who’s prime minister is pushing for border closure “for foreseeable future” despite it tearing t…,,
closure,2020-07-28 11:24:24,HapsariHeti,https://twitter.com/HapsariHeti,https://twitter.com/i/web/status/1287921818280448000,RT @moni1032: Stares in Australian citizen who’s prime minister is pushing for border closure “for foreseeable future” despite it tearing t…,,
closure,2020-07-28 19:30:43,jazzbby91,https://twitter.com/jazzbby91,https://twitter.com/i/web/status/1288044203625213952,RT @moni1032: Stares in Australian citizen who’s prime minister is pushing for border closure “for foreseeable future” despite it tearing t…,,
closure,2020-07-28 20:46:01,lealovinglifea1,https://twitter.com/lealovinglifea1,https://twitter.com/i/web/status/1288063153658626048,RT @moni1032: Stares in Australian citizen who’s prime minister is pushing for border closure “for foreseeable future” despite it tearing t…,,
closure,2020-07-28 08:40:20,moni1032,https://twitter.com/moni1032,https://twitter.com/i/web/status/1287880528234868736,Stares in Australian citizen who’s prime minister is pushing for border closure “for foreseeable future” despite it tearing thousands of families and loved ones apart causing a mental health crisis #LoveIsNotToursim #AFairGoForLove @ScottMorrisonMP @AlanTudgeMP @PeterDutton_MP https://t.co/AcFFhy1Bnf,AFairGoForLove,LoveIsNotToursim
closure,2020-07-28 19:33:43,reunitelove,https://twitter.com/reunitelove,https://twitter.com/i/web/status/1288044956624379905,RT @moni1032: Stares in Australian citizen who’s prime minister is pushing for border closure “for foreseeable future” despite it tearing t…,,
recession,2020-07-24 17:09:39,AmandaLNeil,https://twitter.com/AmandaLNeil,https://twitter.com/i/web/status/1286559151942856704,"RT @ian_hickie: Unemployment to soar as economy suffers deep recession#. The big impact on mental health is job loss, along with social dis…",,
recession,2020-07-24 23:04:00,ingioz,https://twitter.com/ingioz,https://twitter.com/i/web/status/1286648324582326277,"RT @ian_hickie: Unemployment to soar as economy suffers deep recession#. The big impact on mental health is job loss, along with social dis…",,
recession,2020-07-25 09:41:49,natashainoz,https://twitter.com/natashainoz,https://twitter.com/i/web/status/1286808837127692288,"RT @ian_hickie: Unemployment to soar as economy suffers deep recession#. The big impact on mental health is job loss, along with social dis…",,
recession,2020-07-25 08:38:42,suevmurray,https://twitter.com/suevmurray,https://twitter.com/i/web/status/1286792953189396480,"RT @ian_hickie: Unemployment to soar as economy suffers deep recession#. The big impact on mental health is job loss, along with social dis…",,
recession,2020-07-24 06:41:21,ian_hickie,https://twitter.com/ian_hickie,https://twitter.com/i/web/status/1286401033246130176,"Unemployment to soar as economy suffers deep recession#. The big impact on mental health is job loss, along with social dislocation; now and for next 2-5 years ⁦@GregHuntMP⁩ ⁦⁦@Sydney_Uni⁩ ⁦@Bowenchris⁩ ⁦⁩ ⁦@PatMcGorry⁩  https://t.co/eWucijXzq8",,
recession,2020-07-24 23:31:41,PatMcGorry,https://twitter.com/PatMcGorry,https://twitter.com/i/web/status/1286655291329716224,"RT @ian_hickie: Unemployment to soar as economy suffers deep recession#. The big impact on mental health is job loss, along with social dis…",,
recession,2020-07-24 08:05:51,imo_bell,https://twitter.com/imo_bell,https://twitter.com/i/web/status/1286422301219594240,"RT @ian_hickie: Unemployment to soar as economy suffers deep recession#. The big impact on mental health is job loss, along with social dis…",,
recession,2020-07-24 19:17:46,Prof_Naismith,https://twitter.com/Prof_Naismith,https://twitter.com/i/web/status/1286591394740486145,"RT @ian_hickie: Unemployment to soar as economy suffers deep recession#. The big impact on mental health is job loss, along with social dis…",,
recession,2020-07-24 08:45:04,anthonyjhannan,https://twitter.com/anthonyjhannan,https://twitter.com/i/web/status/1286432167564730368,"RT @ian_hickie: Unemployment to soar as economy suffers deep recession#. The big impact on mental health is job loss, along with social dis…",,
#letuscomehome,2020-07-27 15:48:22,sreeura,https://twitter.com/sreeura,https://twitter.com/i/web/status/1287625861332516865,"RT @ManjotD57047569: #ReuniteTheFamilies #letuscomehome #LoveIsNotTourism We all are going through depression. You all have families, pleas…",letuscomehome,ReuniteTheFamilies
#letuscomehome,2020-07-25 21:34:23,VinietaaSharrma,https://twitter.com/VinietaaSharrma,https://twitter.com/i/web/status/1286988161256579072,"Please reunite the seperated families of visa holders. Its been 5 months, we have not seen our families. This separation is having an adverse impact on children mental health which may ruin their whole life #letuscomehome #loveisnotourism @ScottMorrisonMP @narendramodi https://t.co/9ORYlGkcJd",letuscomehome,loveisnotourism
#letuscomehome,2020-07-27 02:49:39,VinietaaSharrma,https://twitter.com/VinietaaSharrma,https://twitter.com/i/web/status/1287429890296307712,RT @ManjotD57047569: #ReuniteTheFamilies #letuscomehome  we all are going through from depression. This separation is getting worse than th…,letuscomehome,ReuniteTheFamilies
#letuscomehome,2020-07-28 01:48:57,GillPirthi,https://twitter.com/GillPirthi,https://twitter.com/i/web/status/1287777002708074501,"RT @ManjotD57047569: #ReuniteTheFamilies #letuscomehome #LoveIsNotTourism We all are going through depression. You all have families, pleas…",letuscomehome,ReuniteTheFamilies
physically,2020-07-26 23:23:15,sreeura,https://twitter.com/sreeura,https://twitter.com/i/web/status/1287377947641262084,RT @nirvans_: I don‘t know how much longer I can mentally and physically do this. @ausgov @ScottMorrisonMP @AusBorderForce the distance fro…,,
physically,2020-07-25 17:32:10,jazzbby91,https://twitter.com/jazzbby91,https://twitter.com/i/web/status/1286927204476022786,RT @nirvans_: I don‘t know how much longer I can mentally and physically do this. @ausgov @ScottMorrisonMP @AusBorderForce the distance fro…,,
physically,2020-07-24 22:35:19,reunitelove,https://twitter.com/reunitelove,https://twitter.com/i/web/status/1286641106935885824,RT @nirvans_: I don‘t know how much longer I can mentally and physically do this. @ausgov @ScottMorrisonMP @AusBorderForce the distance fro…,,
physically,2020-07-26 18:08:50,shanaynayyyyyy,https://twitter.com/shanaynayyyyyy,https://twitter.com/i/web/status/1287298820640870400,RT @nirvans_: I don‘t know how much longer I can mentally and physically do this. @ausgov @ScottMorrisonMP @AusBorderForce the distance fro…,,
physically,2020-07-27 03:50:38,chefsami_la,https://twitter.com/chefsami_la,https://twitter.com/i/web/status/1287445237619552256,RT @nirvans_: I don‘t know how much longer I can mentally and physically do this. @ausgov @ScottMorrisonMP @AusBorderForce the distance fro…,,
physically,2020-07-24 22:55:34,saschimiii,https://twitter.com/saschimiii,https://twitter.com/i/web/status/1286646202675507201,RT @nirvans_: I don‘t know how much longer I can mentally and physically do this. @ausgov @ScottMorrisonMP @AusBorderForce the distance fro…,,
physically,2020-07-26 12:29:25,GillPirthi,https://twitter.com/GillPirthi,https://twitter.com/i/web/status/1287213403409223683,RT @nirvans_: I don‘t know how much longer I can mentally and physically do this. @ausgov @ScottMorrisonMP @AusBorderForce the distance fro…,,
lonely,2020-07-28 22:02:39,PatMcGorry,https://twitter.com/PatMcGorry,https://twitter.com/i/web/status/1288082440729157641,RT @_denisescott: This second lockdown in Vic is truly a collective strain. A collective crisis. It’s sad. And grim. And lonely. Anger and…,,
lonely,2020-07-23 13:50:16,budgetbuscharte,https://twitter.com/budgetbuscharte,https://twitter.com/i/web/status/1286146585898803200,RT @lonelyplanet: These hotels have social distancing on lock 🛏️ 😌  https://t.co/t6CcM9Z9K6,,
lonely,2020-07-26 00:47:35,budgetbuscharte,https://twitter.com/budgetbuscharte,https://twitter.com/i/web/status/1287036780840017920,RT @lonelyplanet: Anyone who hasn't seen family for months can relate https://t.co/9vXJQzJvCl,,
lonely,2020-07-26 23:38:44,budgetbuscharte,https://twitter.com/budgetbuscharte,https://twitter.com/i/web/status/1287381842610421761,RT @lonelyplanet: If working from home is losing its lustre... https://t.co/aV2rxhiFRS,,
lonely,2020-07-28 00:09:31,MelisaB39884862,https://twitter.com/MelisaB39884862,https://twitter.com/i/web/status/1287751978626424839,"RT @noplaceforsheep: The idea of sacrificing people to such an awful, lonely death for the sake of capitalism is barbaric. #qanda",qanda,qanda
lonely,2020-07-26 19:00:55,Nucleon39642876,https://twitter.com/Nucleon39642876,https://twitter.com/i/web/status/1287311928008650753,@PeterDutton_MP @ScottMorrisonMP Lonely and alone tonight. Thought I'd try making my fiancee's favourite dish - adobo. I will make it for her if you ever let her in. Turns out....adobo...quite hard. I need help! Let me see my fiancee please! #LoveIsNotTourism #AFairGoForLove https://t.co/QtXxUvHpqq,AFairGoForLove,LoveIsNotTourism
lonely,2020-07-27 23:01:21,3wombats,https://twitter.com/3wombats,https://twitter.com/i/web/status/1287734824279539712,"RT @noplaceforsheep: The idea of sacrificing people to such an awful, lonely death for the sake of capitalism is barbaric. #qanda",qanda,qanda
lonely,2020-07-28 22:08:21,an_untamed,https://twitter.com/an_untamed,https://twitter.com/i/web/status/1288083872417112065,RT @_denisescott: This second lockdown in Vic is truly a collective strain. A collective crisis. It’s sad. And grim. And lonely. Anger and…,,
lonely,2020-07-28 22:13:19,AjayQuirke,https://twitter.com/AjayQuirke,https://twitter.com/i/web/status/1288085121426317322,RT @_denisescott: This second lockdown in Vic is truly a collective strain. A collective crisis. It’s sad. And grim. And lonely. Anger and…,,
lonely,2020-07-28 22:10:11,kelsytomo,https://twitter.com/kelsytomo,https://twitter.com/i/web/status/1288084333928960005,RT @_denisescott: This second lockdown in Vic is truly a collective strain. A collective crisis. It’s sad. And grim. And lonely. Anger and…,,
mentally,2020-07-26 23:23:15,sreeura,https://twitter.com/sreeura,https://twitter.com/i/web/status/1287377947641262084,RT @nirvans_: I don‘t know how much longer I can mentally and physically do this. @ausgov @ScottMorrisonMP @AusBorderForce the distance fro…,,
mentally,2020-07-25 17:32:10,jazzbby91,https://twitter.com/jazzbby91,https://twitter.com/i/web/status/1286927204476022786,RT @nirvans_: I don‘t know how much longer I can mentally and physically do this. @ausgov @ScottMorrisonMP @AusBorderForce the distance fro…,,
mentally,2020-07-24 22:35:19,reunitelove,https://twitter.com/reunitelove,https://twitter.com/i/web/status/1286641106935885824,RT @nirvans_: I don‘t know how much longer I can mentally and physically do this. @ausgov @ScottMorrisonMP @AusBorderForce the distance fro…,,
mentally,2020-07-26 18:08:50,shanaynayyyyyy,https://twitter.com/shanaynayyyyyy,https://twitter.com/i/web/status/1287298820640870400,RT @nirvans_: I don‘t know how much longer I can mentally and physically do this. @ausgov @ScottMorrisonMP @AusBorderForce the distance fro…,,
mentally,2020-07-27 03:50:38,chefsami_la,https://twitter.com/chefsami_la,https://twitter.com/i/web/status/1287445237619552256,RT @nirvans_: I don‘t know how much longer I can mentally and physically do this. @ausgov @ScottMorrisonMP @AusBorderForce the distance fro…,,
mentally,2020-07-24 22:55:34,saschimiii,https://twitter.com/saschimiii,https://twitter.com/i/web/status/1286646202675507201,RT @nirvans_: I don‘t know how much longer I can mentally and physically do this. @ausgov @ScottMorrisonMP @AusBorderForce the distance fro…,,
mentally,2020-07-26 12:29:25,GillPirthi,https://twitter.com/GillPirthi,https://twitter.com/i/web/status/1287213403409223683,RT @nirvans_: I don‘t know how much longer I can mentally and physically do this. @ausgov @ScottMorrisonMP @AusBorderForce the distance fro…,,
economic,2020-07-22 13:34:20,jazzbby91,https://twitter.com/jazzbby91,https://twitter.com/i/web/status/1285780190623232003,RT @ruthryan: It’s not hard 🇦🇺. You are breaking hearts. If you want to look from an economic side only then think of the airlines (and the…,,
economic,2020-07-22 14:23:36,reunitelove,https://twitter.com/reunitelove,https://twitter.com/i/web/status/1285792589493358592,RT @ruthryan: It’s not hard 🇦🇺. You are breaking hearts. If you want to look from an economic side only then think of the airlines (and the…,,
economic,2020-07-22 21:08:26,saschimiii,https://twitter.com/saschimiii,https://twitter.com/i/web/status/1285894466251837445,RT @ruthryan: It’s not hard 🇦🇺. You are breaking hearts. If you want to look from an economic side only then think of the airlines (and the…,,
