keyword,created_at_local_time,screen_name,user_URL,tweet_URL,tweet_text,hashtag1,hashtag2
joined,2020-08-06 12:18:56,7NewsTownsville,https://twitter.com/7NewsTownsville,https://twitter.com/i/web/status/1291197034280579073,"Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and was joined by @PeterDuttonMP with an announcement on cyber security. @olivialeeming #auspol #7NEWS https://t.co/gJzhgWBOM6",7NEWS,auspol
joined,2020-08-06 12:18:56,7NewsSydney,https://twitter.com/7NewsSydney,https://twitter.com/i/web/status/1291197034263801856,"Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and was joined by @PeterDuttonMP with an announcement on cyber security. @olivialeeming #auspol #7NEWS https://t.co/n6tyBa7Qrf",7NEWS,auspol
joined,2020-08-06 12:18:56,7NewsSC,https://twitter.com/7NewsSC,https://twitter.com/i/web/status/1291197034205073409,"Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and was joined by @PeterDuttonMP with an announcement on cyber security. @olivialeeming #auspol #7NEWS https://t.co/t1tTeULJ5l",7NEWS,auspol
joined,2020-08-06 12:18:56,7NewsCairns,https://twitter.com/7NewsCairns,https://twitter.com/i/web/status/1291197034142212097,"Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and was joined by @PeterDuttonMP with an announcement on cyber security. @olivialeeming #auspol #7NEWS https://t.co/UGuPVstxkA",7NEWS,auspol
joined,2020-08-06 12:18:56,7NewsWideBay,https://twitter.com/7NewsWideBay,https://twitter.com/i/web/status/1291197034226049024,"Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and was joined by @PeterDuttonMP with an announcement on cyber security. @olivialeeming #auspol #7NEWS https://t.co/rpYxkB0D7s",7NEWS,auspol
joined,2020-08-06 12:18:56,7NewsAdelaide,https://twitter.com/7NewsAdelaide,https://twitter.com/i/web/status/1291197034100228096,"Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and was joined by @PeterDuttonMP with an announcement on cyber security. @olivialeeming #auspol #7NEWS https://t.co/5KTmP3zDVi",7NEWS,auspol
joined,2020-08-06 12:18:56,7NewsToowoomba,https://twitter.com/7NewsToowoomba,https://twitter.com/i/web/status/1291197034251264001,"Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and was joined by @PeterDuttonMP with an announcement on cyber security. @olivialeeming #auspol #7NEWS https://t.co/jbGXvO6qtF",7NEWS,auspol
joined,2020-08-06 12:18:56,7NewsCQ,https://twitter.com/7NewsCQ,https://twitter.com/i/web/status/1291197034154745856,"Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and was joined by @PeterDuttonMP with an announcement on cyber security. @olivialeeming #auspol #7NEWS https://t.co/BX1TdI9xRK",7NEWS,auspol
cyber,2020-08-06 12:18:56,7NewsCanberra,https://twitter.com/7NewsCanberra,https://twitter.com/i/web/status/1291197034171478016,"Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and was joined by @PeterDuttonMP with an announcement on cyber security. @olivialeeming #auspol #7NEWS https://t.co/pUGNjFqM47",7NEWS,auspol
cyber,2020-08-06 12:18:56,7NewsMelbourne,https://twitter.com/7NewsMelbourne,https://twitter.com/i/web/status/1291197034142171136,"Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and was joined by @PeterDuttonMP with an announcement on cyber security. @olivialeeming #auspol #7NEWS https://t.co/HLAY8daA6Z",7NEWS,auspol
cyber,2020-08-06 12:18:56,7NewsTownsville,https://twitter.com/7NewsTownsville,https://twitter.com/i/web/status/1291197034280579073,"Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and was joined by @PeterDuttonMP with an announcement on cyber security. @olivialeeming #auspol #7NEWS https://t.co/gJzhgWBOM6",7NEWS,auspol
cyber,2020-08-06 12:18:56,7NewsSydney,https://twitter.com/7NewsSydney,https://twitter.com/i/web/status/1291197034263801856,"Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and was joined by @PeterDuttonMP with an announcement on cyber security. @olivialeeming #auspol #7NEWS https://t.co/n6tyBa7Qrf",7NEWS,auspol
cyber,2020-08-06 12:18:56,7NewsSC,https://twitter.com/7NewsSC,https://twitter.com/i/web/status/1291197034205073409,"Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and was joined by @PeterDuttonMP with an announcement on cyber security. @olivialeeming #auspol #7NEWS https://t.co/t1tTeULJ5l",7NEWS,auspol
cyber,2020-08-06 12:18:56,7NewsCairns,https://twitter.com/7NewsCairns,https://twitter.com/i/web/status/1291197034142212097,"Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and was joined by @PeterDuttonMP with an announcement on cyber security. @olivialeeming #auspol #7NEWS https://t.co/UGuPVstxkA",7NEWS,auspol
cyber,2020-08-06 12:18:56,7NewsWideBay,https://twitter.com/7NewsWideBay,https://twitter.com/i/web/status/1291197034226049024,"Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and was joined by @PeterDuttonMP with an announcement on cyber security. @olivialeeming #auspol #7NEWS https://t.co/rpYxkB0D7s",7NEWS,auspol
cyber,2020-08-06 12:18:56,7NewsAdelaide,https://twitter.com/7NewsAdelaide,https://twitter.com/i/web/status/1291197034100228096,"Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and was joined by @PeterDuttonMP with an announcement on cyber security. @olivialeeming #auspol #7NEWS https://t.co/5KTmP3zDVi",7NEWS,auspol
cyber,2020-08-06 12:18:56,7NewsToowoomba,https://twitter.com/7NewsToowoomba,https://twitter.com/i/web/status/1291197034251264001,"Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and was joined by @PeterDuttonMP with an announcement on cyber security. @olivialeeming #auspol #7NEWS https://t.co/jbGXvO6qtF",7NEWS,auspol
cyber,2020-08-06 12:18:56,7NewsCQ,https://twitter.com/7NewsCQ,https://twitter.com/i/web/status/1291197034154745856,"Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and was joined by @PeterDuttonMP with an announcement on cyber security. @olivialeeming #auspol #7NEWS https://t.co/BX1TdI9xRK",7NEWS,auspol
security,2020-08-06 12:18:56,7NewsCanberra,https://twitter.com/7NewsCanberra,https://twitter.com/i/web/status/1291197034171478016,"Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and was joined by @PeterDuttonMP with an announcement on cyber security. @olivialeeming #auspol #7NEWS https://t.co/pUGNjFqM47",7NEWS,auspol
security,2020-08-06 12:18:56,7NewsMelbourne,https://twitter.com/7NewsMelbourne,https://twitter.com/i/web/status/1291197034142171136,"Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and was joined by @PeterDuttonMP with an announcement on cyber security. @olivialeeming #auspol #7NEWS https://t.co/HLAY8daA6Z",7NEWS,auspol
security,2020-08-06 12:18:56,7NewsTownsville,https://twitter.com/7NewsTownsville,https://twitter.com/i/web/status/1291197034280579073,"Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and was joined by @PeterDuttonMP with an announcement on cyber security. @olivialeeming #auspol #7NEWS https://t.co/gJzhgWBOM6",7NEWS,auspol
security,2020-08-06 12:18:56,7NewsSydney,https://twitter.com/7NewsSydney,https://twitter.com/i/web/status/1291197034263801856,"Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and was joined by @PeterDuttonMP with an announcement on cyber security. @olivialeeming #auspol #7NEWS https://t.co/n6tyBa7Qrf",7NEWS,auspol
security,2020-08-06 12:18:56,7NewsSC,https://twitter.com/7NewsSC,https://twitter.com/i/web/status/1291197034205073409,"Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and was joined by @PeterDuttonMP with an announcement on cyber security. @olivialeeming #auspol #7NEWS https://t.co/t1tTeULJ5l",7NEWS,auspol
security,2020-08-06 12:18:56,7NewsCairns,https://twitter.com/7NewsCairns,https://twitter.com/i/web/status/1291197034142212097,"Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and was joined by @PeterDuttonMP with an announcement on cyber security. @olivialeeming #auspol #7NEWS https://t.co/UGuPVstxkA",7NEWS,auspol
security,2020-08-06 12:18:56,7NewsWideBay,https://twitter.com/7NewsWideBay,https://twitter.com/i/web/status/1291197034226049024,"Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and was joined by @PeterDuttonMP with an announcement on cyber security. @olivialeeming #auspol #7NEWS https://t.co/rpYxkB0D7s",7NEWS,auspol
security,2020-08-06 12:18:56,7NewsAdelaide,https://twitter.com/7NewsAdelaide,https://twitter.com/i/web/status/1291197034100228096,"Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and was joined by @PeterDuttonMP with an announcement on cyber security. @olivialeeming #auspol #7NEWS https://t.co/5KTmP3zDVi",7NEWS,auspol
security,2020-08-06 12:18:56,7NewsToowoomba,https://twitter.com/7NewsToowoomba,https://twitter.com/i/web/status/1291197034251264001,"Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and was joined by @PeterDuttonMP with an announcement on cyber security. @olivialeeming #auspol #7NEWS https://t.co/jbGXvO6qtF",7NEWS,auspol
security,2020-08-06 12:18:56,7NewsCQ,https://twitter.com/7NewsCQ,https://twitter.com/i/web/status/1291197034154745856,"Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and was joined by @PeterDuttonMP with an announcement on cyber security. @olivialeeming #auspol #7NEWS https://t.co/BX1TdI9xRK",7NEWS,auspol
great,2020-08-09 21:07:43,modica4mallee,https://twitter.com/modica4mallee,https://twitter.com/i/web/status/1292417269843165184,RT @MalleeRising: Great idea by regional MP @AliCupper to help local #SmallBusinesses (which make up 98% of Aus economy) get through the cr…,SmallBusinesses,SmallBusinesses
great,2020-08-09 10:11:38,scrawlywriter,https://twitter.com/scrawlywriter,https://twitter.com/i/web/status/1292252161171054592,"Great story by @MargaretSimons  People who are unable to access their usual antidepressants or HRT can experience serious, life-threatening deterioration in their mental health.  https://t.co/mIdj9x6XZx",,
great,2020-08-09 23:47:36,EduTweetOz,https://twitter.com/EduTweetOz,https://twitter.com/i/web/status/1292457504027205632,Hi All Andres from Melbourne Australia 🇦🇺 I will be hosting this week @EduTweetOz and just want to wish you all a great week and awesome Monday 😎   https://t.co/jua8Tmz0y9… resources on How to take care of our Mental health. #EduTweetOz @SportandiAndres,EduTweetOz,EduTweetOz
great,2020-08-09 17:56:43,Princelysum,https://twitter.com/Princelysum,https://twitter.com/i/web/status/1292369200409788416,RT @scrawlywriter: Great story by @MargaretSimons  People who are unable to access their usual antidepressants or HRT can experience seriou…,,
great,2020-08-09 17:49:00,YaThinkN,https://twitter.com/YaThinkN,https://twitter.com/i/web/status/1292367261953437696,RT @scrawlywriter: Great story by @MargaretSimons  People who are unable to access their usual antidepressants or HRT can experience seriou…,,
great,2020-08-09 23:44:34,SportandiAndres,https://twitter.com/SportandiAndres,https://twitter.com/i/web/status/1292456739573391362,Hi All Andres from Melbourne Australia 🇦🇺 I will be hosting this week @EduTweetOz and just want to wish you all a great week and awesome Monday 😎   https://t.co/DAhnwI7uDX resources on How to take care of our Mental health. #EduTweetOz,EduTweetOz,EduTweetOz
great,2020-08-09 17:47:32,Demonchessa,https://twitter.com/Demonchessa,https://twitter.com/i/web/status/1292366892380778496,RT @scrawlywriter: Great story by @MargaretSimons  People who are unable to access their usual antidepressants or HRT can experience seriou…,,
great,2020-08-09 18:54:14,johnsalmond,https://twitter.com/johnsalmond,https://twitter.com/i/web/status/1292383676706115586,RT @scrawlywriter: Great story by @MargaretSimons  People who are unable to access their usual antidepressants or HRT can experience seriou…,,
great,2020-08-09 10:40:14,MalleeRising,https://twitter.com/MalleeRising,https://twitter.com/i/web/status/1292259356017213442,"Great idea by regional MP @AliCupper to help local #SmallBusinesses (which make up 98% of Aus economy) get through the crisis, keep their lights on, their mental health and spirits high and some money in their pocket to live the life they deserve. #onlylocal #golocalfirst https://t.co/qRDCcA5gjB",golocalfirst,SmallBusinesses
great,2020-08-11 12:32:38,northway_debbie,https://twitter.com/northway_debbie,https://twitter.com/i/web/status/1293012418650443777,RT @billshortenmp: Feeling lonely in lockdown? Phone a friend.   Great initiative by the Salvos at a time of increased need.,,
safe,2020-08-05 17:15:01,fca_australia,https://twitter.com/fca_australia,https://twitter.com/i/web/status/1290909157361688576,New research indicates 50% of small business owners are facing COVID-induced mental health challenges. This Flying Solo podcast looks at how we can safeguard our mental health during COVID https://t.co/uT0182LFXW,,
safe,2020-08-08 19:25:09,tonystevenson,https://twitter.com/tonystevenson,https://twitter.com/i/web/status/1292029067349327872,"According to Fitness Australia It has never been more important to stay active to help keep our mental health in check.   It's still safe to exercise at home, within your property and outdoors within a local area providing social distancing and other g… https://t.co/ROTsXNWAIQ",,
safe,2020-08-05 08:29:32,dpn78,https://twitter.com/dpn78,https://twitter.com/i/web/status/1290776914068533248,"RT @VicLegalAid: When Jacqui was leaving hospital, it was sometimes difficult to find a safe &amp; supportive place to live. In #HW2020, we’re…",HW2020,HW2020
safe,2020-08-05 08:04:42,MarieCo92176893,https://twitter.com/MarieCo92176893,https://twitter.com/i/web/status/1290770662701711360,"RT @VicLegalAid: When Jacqui was leaving hospital, it was sometimes difficult to find a safe &amp; supportive place to live. In #HW2020, we’re…",HW2020,HW2020
safe,2020-08-05 08:28:10,RKProBono,https://twitter.com/RKProBono,https://twitter.com/i/web/status/1290776569078640640,"RT @VicLegalAid: When Jacqui was leaving hospital, it was sometimes difficult to find a safe &amp; supportive place to live. In #HW2020, we’re…",HW2020,HW2020
safe,2020-08-05 08:40:52,MentalHealthVic,https://twitter.com/MentalHealthVic,https://twitter.com/i/web/status/1290779766442692608,"RT @VicLegalAid: When Jacqui was leaving hospital, it was sometimes difficult to find a safe &amp; supportive place to live. In #HW2020, we’re…",HW2020,HW2020
safe,2020-08-05 08:04:15,SimonKatterl,https://twitter.com/SimonKatterl,https://twitter.com/i/web/status/1290770551447752704,"RT @VicLegalAid: When Jacqui was leaving hospital, it was sometimes difficult to find a safe &amp; supportive place to live. In #HW2020, we’re…",HW2020,HW2020
safe,2020-08-05 21:24:31,pritatweet,https://twitter.com/pritatweet,https://twitter.com/i/web/status/1290971947107356678,"RT @VicLegalAid: When Jacqui was leaving hospital, it was sometimes difficult to find a safe &amp; supportive place to live. In #HW2020, we’re…",HW2020,HW2020
safe,2020-08-05 10:04:09,Dpeters1977,https://twitter.com/Dpeters1977,https://twitter.com/i/web/status/1290800724427722752,"RT @VicLegalAid: When Jacqui was leaving hospital, it was sometimes difficult to find a safe &amp; supportive place to live. In #HW2020, we’re…",HW2020,HW2020
safe,2020-08-05 17:37:21,sonialaw_aus,https://twitter.com/sonialaw_aus,https://twitter.com/i/web/status/1290914776583778309,"RT @VicLegalAid: When Jacqui was leaving hospital, it was sometimes difficult to find a safe &amp; supportive place to live. In #HW2020, we’re…",HW2020,HW2020
victorians,2020-08-06 11:49:15,ThisiPhone1,https://twitter.com/ThisiPhone1,https://twitter.com/i/web/status/1291189563344396288,RT @SimoLove: PM @ScottMorrisonMP is announcing 10 extra Medicare subsided Mental Health sessions for Victorians with a GP approved Mental…,,
victorians,2020-08-09 12:54:06,terryginz,https://twitter.com/terryginz,https://twitter.com/i/web/status/1292293048131416065,RT @MagdaSzubanski: This is great ⁦@GregHuntMP⁩ and much needed 🙏 Further mental health support for Victorians during COVID-19 pandemic | H…,,
victorians,2020-08-09 16:51:49,DrAsthaTomar,https://twitter.com/DrAsthaTomar,https://twitter.com/i/web/status/1292352870663086080,RT @MagdaSzubanski: This is great ⁦@GregHuntMP⁩ and much needed 🙏 Further mental health support for Victorians during COVID-19 pandemic | H…,,
victorians,2020-08-09 13:09:03,ingioz,https://twitter.com/ingioz,https://twitter.com/i/web/status/1292296810216603648,RT @MagdaSzubanski: This is great ⁦@GregHuntMP⁩ and much needed 🙏 Further mental health support for Victorians during COVID-19 pandemic | H…,,
victorians,2020-08-07 14:02:27,ausgov,https://twitter.com/ausgov,https://twitter.com/i/web/status/1291585469277339648,RT @healthgovau: [NEWS] Further mental health support for Victorians during COVID-19 pandemic  The Australian Government is providing an ad…,,
victorians,2020-08-07 07:54:00,asial_au,https://twitter.com/asial_au,https://twitter.com/i/web/status/1291492746944028678,RT @healthgovau: [NEWS] Further mental health support for Victorians during COVID-19 pandemic  The Australian Government is providing an ad…,,
victorians,2020-08-09 16:51:22,ANVAM310,https://twitter.com/ANVAM310,https://twitter.com/i/web/status/1292352757936996352,RT @MagdaSzubanski: This is great ⁦@GregHuntMP⁩ and much needed 🙏 Further mental health support for Victorians during COVID-19 pandemic | H…,,
victorians,2020-08-07 08:05:53,freudian__slip,https://twitter.com/freudian__slip,https://twitter.com/i/web/status/1291495738824724480,RT @healthgovau: [NEWS] Further mental health support for Victorians during COVID-19 pandemic  The Australian Government is providing an ad…,,
victorians,2020-08-09 16:19:15,TaodeHaas,https://twitter.com/TaodeHaas,https://twitter.com/i/web/status/1292344674078711808,RT @MagdaSzubanski: This is great ⁦@GregHuntMP⁩ and much needed 🙏 Further mental health support for Victorians during COVID-19 pandemic | H…,,
victorians,2020-08-09 12:10:54,Dymphna,https://twitter.com/Dymphna,https://twitter.com/i/web/status/1292282174704558080,RT @MagdaSzubanski: This is great ⁦@GregHuntMP⁩ and much needed 🙏 Further mental health support for Victorians during COVID-19 pandemic | H…,,
thankful,2020-08-09 12:14:30,JasonTrethowan,https://twitter.com/JasonTrethowan,https://twitter.com/i/web/status/1292283080284057601,Thankful to @GregHuntMP @MartinFoleyMP @JamesMerlinoMP @ScottMorrisonMP @DanielAndrewsMP for their additional funding commitments to youth mental health &amp; @headspace_aus in Victoria over the past few days. A +ve step in further supporting more young people reaching out for help.,,
thankful,2020-08-09 13:05:48,Lauren4Stawell,https://twitter.com/Lauren4Stawell,https://twitter.com/i/web/status/1292295989206769664,RT @JasonTrethowan: Thankful to @GregHuntMP @MartinFoleyMP @JamesMerlinoMP @ScottMorrisonMP @DanielAndrewsMP for their additional funding c…,,
thankful,2020-08-09 13:38:46,JDKeano,https://twitter.com/JDKeano,https://twitter.com/i/web/status/1292304287603687427,RT @JasonTrethowan: Thankful to @GregHuntMP @MartinFoleyMP @JamesMerlinoMP @ScottMorrisonMP @DanielAndrewsMP for their additional funding c…,,
thankful,2020-08-09 13:35:13,tweetinjules,https://twitter.com/tweetinjules,https://twitter.com/i/web/status/1292303394661572608,RT @JasonTrethowan: Thankful to @GregHuntMP @MartinFoleyMP @JamesMerlinoMP @ScottMorrisonMP @DanielAndrewsMP for their additional funding c…,,
thankful,2020-08-10 08:00:15,kyaussie,https://twitter.com/kyaussie,https://twitter.com/i/web/status/1292581482142154752,RT @JasonTrethowan: Thankful to @GregHuntMP @MartinFoleyMP @JamesMerlinoMP @ScottMorrisonMP @DanielAndrewsMP for their additional funding c…,,
thankful,2020-08-10 20:05:52,adthompson4,https://twitter.com/adthompson4,https://twitter.com/i/web/status/1292764090281074692,RT @JasonTrethowan: Thankful to @GregHuntMP @MartinFoleyMP @JamesMerlinoMP @ScottMorrisonMP @DanielAndrewsMP for their additional funding c…,,
thankful,2020-08-09 12:15:05,JoRobinson_Aus,https://twitter.com/JoRobinson_Aus,https://twitter.com/i/web/status/1292283228984754176,RT @JasonTrethowan: Thankful to @GregHuntMP @MartinFoleyMP @JamesMerlinoMP @ScottMorrisonMP @DanielAndrewsMP for their additional funding c…,,
thankful,2020-08-09 14:03:57,LaurenTruefeldt,https://twitter.com/LaurenTruefeldt,https://twitter.com/i/web/status/1292310624202940417,RT @JasonTrethowan: Thankful to @GregHuntMP @MartinFoleyMP @JamesMerlinoMP @ScottMorrisonMP @DanielAndrewsMP for their additional funding c…,,
thankful,2020-08-11 07:50:23,suevmurray,https://twitter.com/suevmurray,https://twitter.com/i/web/status/1292941389097889792,RT @JasonTrethowan: Thankful to @GregHuntMP @MartinFoleyMP @JamesMerlinoMP @ScottMorrisonMP @DanielAndrewsMP for their additional funding c…,,
thankful,2020-08-09 12:16:23,georgie_harman,https://twitter.com/georgie_harman,https://twitter.com/i/web/status/1292283556320821249,RT @JasonTrethowan: Thankful to @GregHuntMP @MartinFoleyMP @JamesMerlinoMP @ScottMorrisonMP @DanielAndrewsMP for their additional funding c…,,
welcomes,2020-08-07 13:32:46,wangarattayouth,https://twitter.com/wangarattayouth,https://twitter.com/i/web/status/1291578001872654338,RT @orygen_aus: The impact of COVID-19 on young people is and will continue to be immense. Orygen welcomes yesterday's funding announcement…,,
welcomes,2020-08-10 09:50:30,HappySadFilm,https://twitter.com/HappySadFilm,https://twitter.com/i/web/status/1292609231367966720,RT @orygen_aus: The impact of COVID-19 on young people is and will continue to be immense. Orygen welcomes yesterday's funding announcement…,,
welcomes,2020-08-07 20:23:06,PatMcGorry,https://twitter.com/PatMcGorry,https://twitter.com/i/web/status/1291681264722776066,RT @orygen_aus: The impact of COVID-19 on young people is and will continue to be immense. Orygen welcomes yesterday's funding announcement…,,
welcomes,2020-08-07 10:49:37,Dpeters1977,https://twitter.com/Dpeters1977,https://twitter.com/i/web/status/1291536943994429440,RT @orygen_aus: The impact of COVID-19 on young people is and will continue to be immense. Orygen welcomes yesterday's funding announcement…,,
welcomes,2020-08-07 23:15:47,WittaTwitta,https://twitter.com/WittaTwitta,https://twitter.com/i/web/status/1291724722867077120,RT @orygen_aus: The impact of COVID-19 on young people is and will continue to be immense. Orygen welcomes yesterday's funding announcement…,,
welcomes,2020-08-07 22:40:25,FatherBob,https://twitter.com/FatherBob,https://twitter.com/i/web/status/1291715823158079488,RT @orygen_aus: The impact of COVID-19 on young people is and will continue to be immense. Orygen welcomes yesterday's funding announcement…,,
welcomes,2020-08-09 10:57:38,ingioz,https://twitter.com/ingioz,https://twitter.com/i/web/status/1292263737424875521,RT @Oz4mentalhealth: AFMH welcomes the recent announcement by @GregHuntMP for more investment in support for severe and complex #Mentalheal…,,
welcomes,2020-08-08 09:27:52,nettembaker,https://twitter.com/nettembaker,https://twitter.com/i/web/status/1291878759432257536,RT @Oz4mentalhealth: AFMH welcomes the recent announcement by @GregHuntMP for more investment in support for severe and complex #Mentalheal…,,
