keyword,created_at_local_time,screen_name,user_URL,tweet_URL,tweet_text,hashtag1,hashtag2
covid,2020-08-31 11:48:56,westsyduics,https://twitter.com/westsyduics,https://twitter.com/i/web/status/1300249177520181249,PhD candidate @SkyeTasker talks to @newscomauHQ about COVID-19's impacts on young people's mental health &amp; how mood is changing over time. Skye researches young people's digital health &amp; was Runner Up in @westernsydneyu 3MT competition last week! 👏 https://t.co/UcQUTFj1Hx,,
covid,2020-08-31 11:06:40,CCCC_Braybrook,https://twitter.com/CCCC_Braybrook,https://twitter.com/i/web/status/1300238542182916096,"The Australian Catholic Archbishops Office has released its Social Justice Statement 2020-21 To Live Life to the Full: Mental health in Australia today. COVID is impacting mental health in many members of our parishes, schools &amp; communities. Visit https://t.co/OZzZp1VMqg for more https://t.co/XAjY0wCXtC",,
covid,2020-08-31 09:27:58,CEFSyd,https://twitter.com/CEFSyd,https://twitter.com/i/web/status/1300213705305538560,"On the back of both Science Week and Social Justice Sunday with the theme of 'To Live Life to the Full: Mental health in Australia today', the current pandemic has raised a lot of questions for kids around COVID-19 and what it means to them.  https://t.co/qxVdWicLr8",,
covid,2020-08-30 21:48:48,Matt_CooperExSc,https://twitter.com/Matt_CooperExSc,https://twitter.com/i/web/status/1300037753703292929,"@MichaelPascoe01 @GladysB There’s not a single case of COVID transmission from within a gym in Australia. Physical distancing is easily maintained, hand washing and other hygiene practices are easily enforced and supervised, physical and mental health are boosted. Gyms should open, or stay open.",,
covid,2020-09-01 12:06:45,JusticeAction,https://twitter.com/JusticeAction,https://twitter.com/i/web/status/1300616050656997376,The Australian government has made telehealth a key pillar in the fight against COVID-19 #MentalHealth #covid19 #australia   https://t.co/0SzNqv4MRy,australia,MentalHealth
covid,2020-09-01 09:07:03,ericjtan,https://twitter.com/ericjtan,https://twitter.com/i/web/status/1300570829466394625,"Our 6th edition of #collateprojectau is now live! If you live in #Aus, please spare us 15-20 min of your time to help us track long term mental health during #COVID19, especially if you are in Victoria. Thank you! #COVID19Vic #COVID19Aus #MentalHealthMatters Click below for LINK. https://t.co/4fJWzi8FhK",Aus,MentalHealthMatters
covid,2020-08-27 15:18:23,NACCHOAustralia,https://twitter.com/NACCHOAustralia,https://twitter.com/i/web/status/1298852336773681154,"Mental health, suicide prevention remain high priorities! @healthgovau is providing 10 additional Medicare subsidised psychological therapy sessions for people subjected to further restrictions in areas impacted by the second wave of COVID-19. https://t.co/wUX0aI75XS https://t.co/SJ08jlMudW",,
gotcha,2020-08-28 19:32:52,rambabuchippad2,https://twitter.com/rambabuchippad2,https://twitter.com/i/web/status/1299278768175943681,"RT @Gotcha_4_Life: Gotcha4Life Ambassador &amp; Aussie Cricketer, Steve Smith, opens up about his own mental health. How he's keeping mentally…",,
gotcha,2020-08-28 13:37:30,GusWorland,https://twitter.com/GusWorland,https://twitter.com/i/web/status/1299189338291408896,"RT @Gotcha_4_Life: Gotcha4Life Ambassador &amp; Aussie Cricketer, Steve Smith, opens up about his own mental health. How he's keeping mentally…",,
gotcha,2020-08-28 11:19:00,Gotcha_4_Life,https://twitter.com/Gotcha_4_Life,https://twitter.com/i/web/status/1299154482367000576,"Gotcha4Life Ambassador &amp; Aussie Cricketer, Steve Smith, opens up about his own mental health. How he's keeping mentally &amp; physically fit, to help inspire school kids to never worry alone &amp; find their Gotcha4Life mate.  https://t.co/SznuDXFzyY   #gotcha4life #mentalfitness https://t.co/ujB7Ur7hI7",gotcha4life,mentalfitness
central,2020-08-26 14:43:02,RNRos,https://twitter.com/RNRos,https://twitter.com/i/web/status/1298481051753275392,RT @ian_hickie: @PatMcGorry Mental Health nurses (and other nurse practitioners) are a central resource to multidisciplinary teams for thos…,,
central,2020-08-26 10:58:19,ian_hickie,https://twitter.com/ian_hickie,https://twitter.com/i/web/status/1298424501613367302,@PatMcGorry Mental Health nurses (and other nurse practitioners) are a central resource to multidisciplinary teams for those with ongoing and complex needs. Absolutely central to our work @BrainMind_Usyd and our new Youth Models of personalised care for physical and mental health @GregHuntMP,,
central,2020-08-26 11:00:57,PatMcGorry,https://twitter.com/PatMcGorry,https://twitter.com/i/web/status/1298425164443484160,RT @ian_hickie: @PatMcGorry Mental Health nurses (and other nurse practitioners) are a central resource to multidisciplinary teams for thos…,,
uncertain,2020-09-01 13:01:24,NCCgovau,https://twitter.com/NCCgovau,https://twitter.com/i/web/status/1300629802752204801,RT @healthgovau: It’s important to check-in with your family and friends during this uncertain time. Help them stay connected and if you or…,,
uncertain,2020-08-31 15:32:18,treacl,https://twitter.com/treacl,https://twitter.com/i/web/status/1300305390412812293,RT @healthgovau: It’s important to check-in with your family and friends during this uncertain time. Help them stay connected and if you or…,,
uncertain,2020-08-31 15:53:29,expensivecare,https://twitter.com/expensivecare,https://twitter.com/i/web/status/1300310723457814529,RT @healthgovau: It’s important to check-in with your family and friends during this uncertain time. Help them stay connected and if you or…,,
uncertain,2020-08-31 15:13:26,QldAmbulance,https://twitter.com/QldAmbulance,https://twitter.com/i/web/status/1300300643270144000,RT @healthgovau: It’s important to check-in with your family and friends during this uncertain time. Help them stay connected and if you or…,,
uncertain,2020-09-01 10:24:29,QldGov,https://twitter.com/QldGov,https://twitter.com/i/web/status/1300590313434566656,RT @healthgovau: It’s important to check-in with your family and friends during this uncertain time. Help them stay connected and if you or…,,
uncertain,2020-08-31 15:57:06,AuDigitalHealth,https://twitter.com/AuDigitalHealth,https://twitter.com/i/web/status/1300311632359243777,RT @healthgovau: It’s important to check-in with your family and friends during this uncertain time. Help them stay connected and if you or…,,
uncertain,2020-08-31 09:48:21,cbpatsisp,https://twitter.com/cbpatsisp,https://twitter.com/i/web/status/1300218831802044417,"RT @APA: Resilience can help children manage stress and anxiety, and thrive in the face of adversity and uncertainty. Parents and teachers…",,
keeping,2020-08-28 19:32:52,rambabuchippad2,https://twitter.com/rambabuchippad2,https://twitter.com/i/web/status/1299278768175943681,"RT @Gotcha_4_Life: Gotcha4Life Ambassador &amp; Aussie Cricketer, Steve Smith, opens up about his own mental health. How he's keeping mentally…",,
keeping,2020-08-28 13:37:30,GusWorland,https://twitter.com/GusWorland,https://twitter.com/i/web/status/1299189338291408896,"RT @Gotcha_4_Life: Gotcha4Life Ambassador &amp; Aussie Cricketer, Steve Smith, opens up about his own mental health. How he's keeping mentally…",,
keeping,2020-08-28 11:19:00,Gotcha_4_Life,https://twitter.com/Gotcha_4_Life,https://twitter.com/i/web/status/1299154482367000576,"Gotcha4Life Ambassador &amp; Aussie Cricketer, Steve Smith, opens up about his own mental health. How he's keeping mentally &amp; physically fit, to help inspire school kids to never worry alone &amp; find their Gotcha4Life mate.  https://t.co/SznuDXFzyY   #gotcha4life #mentalfitness https://t.co/ujB7Ur7hI7",gotcha4life,mentalfitness
keeping,2020-08-30 20:51:50,MrsBraddles,https://twitter.com/MrsBraddles,https://twitter.com/i/web/status/1300023416532037632,"RT @healthgovau: Keeping a healthy routine, staying engaged and continuing to look forward are all ways to support your mental health durin…",,
keeping,2020-08-31 07:51:47,DeNewJohn,https://twitter.com/DeNewJohn,https://twitter.com/i/web/status/1300189497146048513,"RT @healthgovau: Keeping a healthy routine, staying engaged and continuing to look forward are all ways to support your mental health durin…",,
keeping,2020-08-31 15:58:49,MyHealthRec,https://twitter.com/MyHealthRec,https://twitter.com/i/web/status/1300312064699674632,"RT @healthgovau: Keeping a healthy routine, staying engaged and continuing to look forward are all ways to support your mental health durin…",,
touch,2020-08-28 22:21:36,_carlywaters,https://twitter.com/_carlywaters,https://twitter.com/i/web/status/1299321231108222976,"RT @healthgovau: Make mental health a priority. Eat well, stay active, stay in touch and seek help if needed.",,
touch,2020-08-29 11:42:13,Cassie638,https://twitter.com/Cassie638,https://twitter.com/i/web/status/1299522712566546433,"RT @healthgovau: Make mental health a priority. Eat well, stay active, stay in touch and seek help if needed.",,
touch,2020-08-27 13:00:21,robertkaye11,https://twitter.com/robertkaye11,https://twitter.com/i/web/status/1298817600026112000,"RT @healthgovau: Make mental health a priority. Eat well, stay active, stay in touch and seek help if needed.",,
touch,2020-08-29 12:52:16,MayneReport,https://twitter.com/MayneReport,https://twitter.com/i/web/status/1299540343185006592,"RT @healthgovau: Make mental health a priority. Eat well, stay active, stay in touch and seek help if needed.",,
touch,2020-09-01 15:49:12,karensmythe,https://twitter.com/karensmythe,https://twitter.com/i/web/status/1300672030757412864,"RT @healthgovau: Make mental health a priority. Eat well, stay active, stay in touch and seek help if needed.",,
touch,2020-08-31 12:55:10,MissNea1968,https://twitter.com/MissNea1968,https://twitter.com/i/web/status/1300265846724411392,"RT @healthgovau: Make mental health a priority. Eat well, stay active, stay in touch and seek help if needed.",,
support,2020-08-27 15:14:59,drs4drs_Aus,https://twitter.com/drs4drs_Aus,https://twitter.com/i/web/status/1298851482972741632,The Drs4Drs Support Service provides 24/7 crisis support and non-urgent mental health support.  It complements the network of State-based doctors’ health advisory services that are also funded by Doctors Health Services.  1300 374 377 (1300 Dr4Drs),,
support,2020-08-27 09:52:07,EmbraceMultiMH,https://twitter.com/EmbraceMultiMH,https://twitter.com/i/web/status/1298770230622056448,The @NMHC has translated its top ten mental health tips on how best to deal with the coronavirus pandemic into five languages in order to support members of Australia's culturally and linguistically diverse communities 👏👏👏  https://t.co/I3JPGpwtJR,,
support,2020-08-26 06:45:00,Microsoft,https://twitter.com/Microsoft,https://twitter.com/i/web/status/1298360752114413568,.@mindaustralia is undergoing a digital transformation to streamline the delivery of #MentalHealth services and provide deeper insights to support clients.   Discover how: https://t.co/rSg47eTr3c,MentalHealth,MentalHealth
support,2020-08-30 20:51:50,MrsBraddles,https://twitter.com/MrsBraddles,https://twitter.com/i/web/status/1300023416532037632,"RT @healthgovau: Keeping a healthy routine, staying engaged and continuing to look forward are all ways to support your mental health durin…",,
support,2020-08-31 07:51:47,DeNewJohn,https://twitter.com/DeNewJohn,https://twitter.com/i/web/status/1300189497146048513,"RT @healthgovau: Keeping a healthy routine, staying engaged and continuing to look forward are all ways to support your mental health durin…",,
support,2020-08-31 15:58:49,MyHealthRec,https://twitter.com/MyHealthRec,https://twitter.com/i/web/status/1300312064699674632,"RT @healthgovau: Keeping a healthy routine, staying engaged and continuing to look forward are all ways to support your mental health durin…",,
support,2020-08-31 21:59:31,natmill,https://twitter.com/natmill,https://twitter.com/i/web/status/1300402836715364353,Telehealth has been invaluable for enabling people to stay connected and access support throughout the pandemic. It is vital that @GregHuntMP and #Medicare extend telehealth options for mental health services beyond the 30th Sept!,Medicare,Medicare
support,2020-08-30 16:45:03,MauriceCondran,https://twitter.com/MauriceCondran,https://twitter.com/i/web/status/1299961312458407936,@telegraph_sport This is a genuine concern. The ARLC responded to a call of duty giving viewers the escapism so many need. Fans are out &amp; about slowly supporting society flowing again. RL Clubs &amp; Players need that release for their mental health also. @ScottMorrisonMP @AnnastaciaMP @GladysB @NRL,,
streamline,2020-08-27 04:11:44,msPartner,https://twitter.com/msPartner,https://twitter.com/i/web/status/1298684569617436672,RT @Microsoft: .@mindaustralia is undergoing a digital transformation to streamline the delivery of #MentalHealth services and provide deep…,MentalHealth,MentalHealth
streamline,2020-08-27 04:14:00,MSFTnews,https://twitter.com/MSFTnews,https://twitter.com/i/web/status/1298685139325681665,RT @Microsoft: .@mindaustralia is undergoing a digital transformation to streamline the delivery of #MentalHealth services and provide deep…,MentalHealth,MentalHealth
streamline,2020-08-26 06:45:00,Microsoft,https://twitter.com/Microsoft,https://twitter.com/i/web/status/1298360752114413568,.@mindaustralia is undergoing a digital transformation to streamline the delivery of #MentalHealth services and provide deeper insights to support clients.   Discover how: https://t.co/rSg47eTr3c,MentalHealth,MentalHealth
delivery,2020-08-27 04:11:44,msPartner,https://twitter.com/msPartner,https://twitter.com/i/web/status/1298684569617436672,RT @Microsoft: .@mindaustralia is undergoing a digital transformation to streamline the delivery of #MentalHealth services and provide deep…,MentalHealth,MentalHealth
delivery,2020-08-27 04:14:00,MSFTnews,https://twitter.com/MSFTnews,https://twitter.com/i/web/status/1298685139325681665,RT @Microsoft: .@mindaustralia is undergoing a digital transformation to streamline the delivery of #MentalHealth services and provide deep…,MentalHealth,MentalHealth
delivery,2020-08-26 06:45:00,Microsoft,https://twitter.com/Microsoft,https://twitter.com/i/web/status/1298360752114413568,.@mindaustralia is undergoing a digital transformation to streamline the delivery of #MentalHealth services and provide deeper insights to support clients.   Discover how: https://t.co/rSg47eTr3c,MentalHealth,MentalHealth
organisation,2020-09-01 22:08:28,ingioz,https://twitter.com/ingioz,https://twitter.com/i/web/status/1300767476595060736,RT @NMHC: #GettingThroughThisTogether has been developed in collaboration with Australia's leading mental health organisations and social i…,GettingThroughThisTogether,GettingThroughThisTogether
organisation,2020-08-31 20:24:01,MindsCountFndn,https://twitter.com/MindsCountFndn,https://twitter.com/i/web/status/1300378803651317761,RT @NMHC: #GettingThroughThisTogether has been developed in collaboration with Australia's leading mental health organisations and social i…,GettingThroughThisTogether,GettingThroughThisTogether
organisation,2020-09-01 12:19:01,AISNSW,https://twitter.com/AISNSW,https://twitter.com/i/web/status/1300619137761198080,RT @NMHC: #GettingThroughThisTogether has been developed in collaboration with Australia's leading mental health organisations and social i…,GettingThroughThisTogether,GettingThroughThisTogether
organisation,2020-08-31 20:25:04,BlueKnotOrg,https://twitter.com/BlueKnotOrg,https://twitter.com/i/web/status/1300379069293318145,RT @NMHC: #GettingThroughThisTogether has been developed in collaboration with Australia's leading mental health organisations and social i…,GettingThroughThisTogether,GettingThroughThisTogether
organisation,2020-09-01 09:29:54,ScienceChiefAu,https://twitter.com/ScienceChiefAu,https://twitter.com/i/web/status/1300576578028539905,RT @NMHC: #GettingThroughThisTogether has been developed in collaboration with Australia's leading mental health organisations and social i…,GettingThroughThisTogether,GettingThroughThisTogether
organisation,2020-08-31 20:52:04,MentalHealthVic,https://twitter.com/MentalHealthVic,https://twitter.com/i/web/status/1300385861918314501,RT @NMHC: #GettingThroughThisTogether has been developed in collaboration with Australia's leading mental health organisations and social i…,GettingThroughThisTogether,GettingThroughThisTogether
organisation,2020-09-01 07:35:35,RosesInTheOcean,https://twitter.com/RosesInTheOcean,https://twitter.com/i/web/status/1300547808231997441,RT @NMHC: #GettingThroughThisTogether has been developed in collaboration with Australia's leading mental health organisations and social i…,GettingThroughThisTogether,GettingThroughThisTogether
organisation,2020-09-01 09:43:25,saquibkh,https://twitter.com/saquibkh,https://twitter.com/i/web/status/1300579981756493825,RT @NMHC: #GettingThroughThisTogether has been developed in collaboration with Australia's leading mental health organisations and social i…,GettingThroughThisTogether,GettingThroughThisTogether
organisation,2020-08-31 18:59:44,mindaustralia,https://twitter.com/mindaustralia,https://twitter.com/i/web/status/1300357595819995137,RT @NMHC: #GettingThroughThisTogether has been developed in collaboration with Australia's leading mental health organisations and social i…,GettingThroughThisTogether,GettingThroughThisTogether
organisation,2020-08-31 18:31:35,Dpeters1977,https://twitter.com/Dpeters1977,https://twitter.com/i/web/status/1300350509363073024,RT @NMHC: #GettingThroughThisTogether has been developed in collaboration with Australia's leading mental health organisations and social i…,GettingThroughThisTogether,GettingThroughThisTogether
depression,2020-09-01 14:00:25,DulcieRueben64,https://twitter.com/DulcieRueben64,https://twitter.com/i/web/status/1300644655583830017,"HOWEVER, I REALISE I HAVE THE POWER TO CHANGE THINGS FOR MY CHILDREN &amp; I WILL NOT BACK DOWN. I WILL KEEP FIGHTING FOR AN END TO LOCKDOWN FROM 14.9.20 FOR ALL KIDS SUFFERING DEPRESSION, ANXIETY &amp; SUICIDAL THOUGHTS. LOCKDOWN COST IS GREATER THAN RISK FROM VIRUS. OUR KIDS MUST LIVE! https://t.co/nHNQOCKoHa",,
depression,2020-08-30 09:47:33,RonniSalt,https://twitter.com/RonniSalt,https://twitter.com/i/web/status/1299856242404331520,RT @abcnews: #OPINION: Tiny wonders helped me through depression. They're making lockdown bearable for Melburnians https://t.co/6UtKg78J2Z,OPINION,OPINION
depression,2020-09-01 09:16:47,suevmurray,https://twitter.com/suevmurray,https://twitter.com/i/web/status/1300573276129734657,RT @drhappy: When my #depression is bad I really struggle with this but thx 2 ⁦@BrogdenLucy⁩ I was reminded of this initiative by ⁦@SANEAus…,depression,depression
depression,2020-08-31 22:57:15,PatMcGorry,https://twitter.com/PatMcGorry,https://twitter.com/i/web/status/1300417365532839937,"RT @mcpherson_ian: This powerful, personal account will resonate with many people living with significant depression and, hopefully, dispel…",,
australia,2020-08-31 14:39:19,VaperNt,https://twitter.com/VaperNt,https://twitter.com/i/web/status/1300292056670072832,RT @AlexWodak: Wonderful. Long overdue. Alcohol &amp; drug treatment in Australia now is where mental health services were decades ago. Huge un…,,
australia,2020-08-27 09:52:07,EmbraceMultiMH,https://twitter.com/EmbraceMultiMH,https://twitter.com/i/web/status/1298770230622056448,The @NMHC has translated its top ten mental health tips on how best to deal with the coronavirus pandemic into five languages in order to support members of Australia's culturally and linguistically diverse communities 👏👏👏  https://t.co/I3JPGpwtJR,,
australia,2020-09-01 15:41:04,tickertvau,https://twitter.com/tickertvau,https://twitter.com/i/web/status/1300669984272646146,"WITH all the stress around Covid this year, Aussie bush cook Ranger Nick is launching a fun Curry for Covid campaign to help boost family immune systems and mental health on Father’s Day!   #Australia #news #entertainment https://t.co/sVTle2swW3",Australia,news
australia,2020-09-01 22:08:28,ingioz,https://twitter.com/ingioz,https://twitter.com/i/web/status/1300767476595060736,RT @NMHC: #GettingThroughThisTogether has been developed in collaboration with Australia's leading mental health organisations and social i…,GettingThroughThisTogether,GettingThroughThisTogether
australia,2020-08-26 17:51:26,AlisonBoast,https://twitter.com/AlisonBoast,https://twitter.com/i/web/status/1298528466699087873,"The antithesis of mental health care for many in Australia - recurrent ED presentations, 'once over' by medical doctors to 'get the story' &amp; 'refer ED mental health' - new clinicians each time, 4h time limit...   What a powerful story, and incredible interviewing by @BeckyPlatt3 https://t.co/Wk7i2iZ6wm",,
australia,2020-08-26 15:58:14,hobartcitymissi,https://twitter.com/hobartcitymissi,https://twitter.com/i/web/status/1298499978562863104,"Boundary setting is an important, and sometimes difficult, part of self-care when a loved one is living with complex mental health issues. This may be harder and more complex for some than others.   SANE Australia is hosting a special event tonight that... https://t.co/ALCxCdOV2q https://t.co/OqzMylhgUF",,
australia,2020-08-31 14:30:12,hbowly,https://twitter.com/hbowly,https://twitter.com/i/web/status/1300289764440944640,RT @AlexWodak: Wonderful. Long overdue. Alcohol &amp; drug treatment in Australia now is where mental health services were decades ago. Huge un…,,
australia,2020-08-31 20:24:01,MindsCountFndn,https://twitter.com/MindsCountFndn,https://twitter.com/i/web/status/1300378803651317761,RT @NMHC: #GettingThroughThisTogether has been developed in collaboration with Australia's leading mental health organisations and social i…,GettingThroughThisTogether,GettingThroughThisTogether
australia,2020-09-01 12:19:01,AISNSW,https://twitter.com/AISNSW,https://twitter.com/i/web/status/1300619137761198080,RT @NMHC: #GettingThroughThisTogether has been developed in collaboration with Australia's leading mental health organisations and social i…,GettingThroughThisTogether,GettingThroughThisTogether
australia,2020-09-01 19:30:00,newscomauHQ,https://twitter.com/newscomauHQ,https://twitter.com/i/web/status/1300727598406754304,"A huge number of Australians are struggling in ways they never imagined due to coronavirus, and it’s posing a serious challenge.  https://t.co/iGpvcyUNfg",,
family,2020-09-01 15:41:04,tickertvau,https://twitter.com/tickertvau,https://twitter.com/i/web/status/1300669984272646146,"WITH all the stress around Covid this year, Aussie bush cook Ranger Nick is launching a fun Curry for Covid campaign to help boost family immune systems and mental health on Father’s Day!   #Australia #news #entertainment https://t.co/sVTle2swW3",Australia,news
family,2020-08-29 10:30:29,Pall_Care_Aus,https://twitter.com/Pall_Care_Aus,https://twitter.com/i/web/status/1299504659761999875,RT @ama_media: It’s really important we stay connected with family and friends. It is one of our best defences against mental health illnes…,,
family,2020-09-01 13:01:24,NCCgovau,https://twitter.com/NCCgovau,https://twitter.com/i/web/status/1300629802752204801,RT @healthgovau: It’s important to check-in with your family and friends during this uncertain time. Help them stay connected and if you or…,,
family,2020-08-31 15:32:18,treacl,https://twitter.com/treacl,https://twitter.com/i/web/status/1300305390412812293,RT @healthgovau: It’s important to check-in with your family and friends during this uncertain time. Help them stay connected and if you or…,,
family,2020-08-31 15:53:29,expensivecare,https://twitter.com/expensivecare,https://twitter.com/i/web/status/1300310723457814529,RT @healthgovau: It’s important to check-in with your family and friends during this uncertain time. Help them stay connected and if you or…,,
family,2020-08-31 15:13:26,QldAmbulance,https://twitter.com/QldAmbulance,https://twitter.com/i/web/status/1300300643270144000,RT @healthgovau: It’s important to check-in with your family and friends during this uncertain time. Help them stay connected and if you or…,,
family,2020-09-01 10:24:29,QldGov,https://twitter.com/QldGov,https://twitter.com/i/web/status/1300590313434566656,RT @healthgovau: It’s important to check-in with your family and friends during this uncertain time. Help them stay connected and if you or…,,
family,2020-08-31 15:57:06,AuDigitalHealth,https://twitter.com/AuDigitalHealth,https://twitter.com/i/web/status/1300311632359243777,RT @healthgovau: It’s important to check-in with your family and friends during this uncertain time. Help them stay connected and if you or…,,
family,2020-08-31 13:46:43,Goalisheaven1,https://twitter.com/Goalisheaven1,https://twitter.com/i/web/status/1300278820885245952,RT @ToupsFamily: Do not worry over things that generate preoccupation and anxiety. One thing only is necessary: lift up your spirit and lov…,,
nurse,2020-08-26 14:43:02,RNRos,https://twitter.com/RNRos,https://twitter.com/i/web/status/1298481051753275392,RT @ian_hickie: @PatMcGorry Mental Health nurses (and other nurse practitioners) are a central resource to multidisciplinary teams for thos…,,
nurse,2020-08-26 10:58:19,ian_hickie,https://twitter.com/ian_hickie,https://twitter.com/i/web/status/1298424501613367302,@PatMcGorry Mental Health nurses (and other nurse practitioners) are a central resource to multidisciplinary teams for those with ongoing and complex needs. Absolutely central to our work @BrainMind_Usyd and our new Youth Models of personalised care for physical and mental health @GregHuntMP,,
nurse,2020-08-26 11:00:57,PatMcGorry,https://twitter.com/PatMcGorry,https://twitter.com/i/web/status/1298425164443484160,RT @ian_hickie: @PatMcGorry Mental Health nurses (and other nurse practitioners) are a central resource to multidisciplinary teams for thos…,,
nurse,2020-08-26 10:59:27,AccessAbleMH,https://twitter.com/AccessAbleMH,https://twitter.com/i/web/status/1298424788319264768,@JasonTrethowan @Sian_NP @headspace_aus @GregHuntMP @SteveHainesCMHN @tuppsmiles @PatMcGorry We sure are Jason. We are trying to ensure there are options for Specialist Mental Health Registered Nurses and Nurse Practitioners in all settings; including private practice.,,
4life,2020-08-28 19:32:52,rambabuchippad2,https://twitter.com/rambabuchippad2,https://twitter.com/i/web/status/1299278768175943681,"RT @Gotcha_4_Life: Gotcha4Life Ambassador &amp; Aussie Cricketer, Steve Smith, opens up about his own mental health. How he's keeping mentally…",,
4life,2020-08-28 13:37:30,GusWorland,https://twitter.com/GusWorland,https://twitter.com/i/web/status/1299189338291408896,"RT @Gotcha_4_Life: Gotcha4Life Ambassador &amp; Aussie Cricketer, Steve Smith, opens up about his own mental health. How he's keeping mentally…",,
4life,2020-08-28 11:19:00,Gotcha_4_Life,https://twitter.com/Gotcha_4_Life,https://twitter.com/i/web/status/1299154482367000576,"Gotcha4Life Ambassador &amp; Aussie Cricketer, Steve Smith, opens up about his own mental health. How he's keeping mentally &amp; physically fit, to help inspire school kids to never worry alone &amp; find their Gotcha4Life mate.  https://t.co/SznuDXFzyY   #gotcha4life #mentalfitness https://t.co/ujB7Ur7hI7",gotcha4life,mentalfitness
leading,2020-09-01 22:08:28,ingioz,https://twitter.com/ingioz,https://twitter.com/i/web/status/1300767476595060736,RT @NMHC: #GettingThroughThisTogether has been developed in collaboration with Australia's leading mental health organisations and social i…,GettingThroughThisTogether,GettingThroughThisTogether
leading,2020-08-31 20:24:01,MindsCountFndn,https://twitter.com/MindsCountFndn,https://twitter.com/i/web/status/1300378803651317761,RT @NMHC: #GettingThroughThisTogether has been developed in collaboration with Australia's leading mental health organisations and social i…,GettingThroughThisTogether,GettingThroughThisTogether
leading,2020-09-01 12:19:01,AISNSW,https://twitter.com/AISNSW,https://twitter.com/i/web/status/1300619137761198080,RT @NMHC: #GettingThroughThisTogether has been developed in collaboration with Australia's leading mental health organisations and social i…,GettingThroughThisTogether,GettingThroughThisTogether
leading,2020-08-27 10:40:54,BelindaCoates,https://twitter.com/BelindaCoates,https://twitter.com/i/web/status/1298782507471499264,"RT @cityofballarat: Hosted by our Ballarat Youth Services team, join one of Australia's leading psychologists Dr Robi Sonderegger, Doctor o…",,
leading,2020-08-31 20:25:04,BlueKnotOrg,https://twitter.com/BlueKnotOrg,https://twitter.com/i/web/status/1300379069293318145,RT @NMHC: #GettingThroughThisTogether has been developed in collaboration with Australia's leading mental health organisations and social i…,GettingThroughThisTogether,GettingThroughThisTogether
