keyword,created_at_local_time,screen_name,user_URL,tweet_URL,tweet_text,hashtag1,hashtag2
telehealth,2020-07-28 07:30:22,Aus_Telehealth,https://twitter.com/Aus_Telehealth,https://twitter.com/i/web/status/1287862923642015744,"RT @UQMedicine: Telehealth delivery of an Indigenous mental health program is being trialled by #UQ, so care is not disrupted by #Coronavir…",UQ,UQ
telehealth,2020-08-02 13:24:00,psychwrite,https://twitter.com/psychwrite,https://twitter.com/i/web/status/1289763856475013122,Have never understood why you can only get 10 Medicare subsidised sessions of #psychology but 50 of #psychiatry (do people even know that?!) #mentalhealthz @GregHuntMP soon to comment-  telehealth extended? treatment plan entitlement increased? https://t.co/Dvf1KJtS5M via @theage,mentalhealthz,psychology
medicare,2020-08-03 07:53:41,dana_advocacy,https://twitter.com/dana_advocacy,https://twitter.com/i/web/status/1290043118067228673,RT @IDEASAU: The Australian Government will provide 10 additional Medicare subsidised psychological therapy sessions for people subjected t…,,
medicare,2020-08-02 15:51:19,BinsQuan,https://twitter.com/BinsQuan,https://twitter.com/i/web/status/1289800930347515904,Now is the time to give EVERY Australian 40 subsidised Medicare sessions on the mental health care plan. 10 has never been enough. @GregHuntMP #COVID19Aus #COVID19Vic #MentalHealthMatters #Mentalhealth,COVID19Aus,MentalHealthMatters
medicare,2020-08-03 12:35:23,vmainard,https://twitter.com/vmainard,https://twitter.com/i/web/status/1290114007697731584,@GregHuntMP Here the thing. A time frame cannot be put on mental illness and mental health. The greatest gift you can give people with mental health issues right now. Is take the cap off medicare funded Psychologist visits so all people with mental health issues can fully heal.,,
medicare,2020-08-03 08:21:06,WWDA_AU,https://twitter.com/WWDA_AU,https://twitter.com/i/web/status/1290050015755251712,RT @IDEASAU: The Australian Government will provide 10 additional Medicare subsidised psychological therapy sessions for people subjected t…,,
medicare,2020-08-03 08:26:10,WWDA_Youth,https://twitter.com/WWDA_Youth,https://twitter.com/i/web/status/1290051290647543811,RT @IDEASAU: The Australian Government will provide 10 additional Medicare subsidised psychological therapy sessions for people subjected t…,,
medicare,2020-08-03 00:48:02,CydaAu,https://twitter.com/CydaAu,https://twitter.com/i/web/status/1289935999946985472,RT @IDEASAU: The Australian Government will provide 10 additional Medicare subsidised psychological therapy sessions for people subjected t…,,
medicare,2020-08-03 12:40:10,DrRimmer,https://twitter.com/DrRimmer,https://twitter.com/i/web/status/1290115213362991104,'We think we need more mental health support because this is a deeply stressful time.' @GregHuntMP on #COVID19 and mental health https://t.co/S8Ov1xL0U8 https://t.co/d3b8h5KHQi Says that @ScottMorrisonMP has expanded the Better Access psychological program under Medicare.,COVID19,COVID19
medicare,2020-08-02 17:47:34,EvansTanya86,https://twitter.com/EvansTanya86,https://twitter.com/i/web/status/1289830186372931586,RT @FionaMartinMP: Federal Health Minister @GregHuntMP has announced the Medicare Better Access program will be expanded to provide Victori…,,
medicare,2020-08-02 13:24:00,psychwrite,https://twitter.com/psychwrite,https://twitter.com/i/web/status/1289763856475013122,Have never understood why you can only get 10 Medicare subsidised sessions of #psychology but 50 of #psychiatry (do people even know that?!) #mentalhealthz @GregHuntMP soon to comment-  telehealth extended? treatment plan entitlement increased? https://t.co/Dvf1KJtS5M via @theage,mentalhealthz,psychology
medicare,2020-08-02 17:15:07,JamieTravers,https://twitter.com/JamieTravers,https://twitter.com/i/web/status/1289822017961603073,Health Minister @GregHuntMP announces mental health support for those in lockdown areas.  An additional 10 Medicare subsidised psychologist sessions. Double what is currently in place.   @SBSNews #auspol https://t.co/1xgZPIV2kd,auspol,auspol
depression,2020-08-03 08:30:21,AliceLamWriter,https://twitter.com/AliceLamWriter,https://twitter.com/i/web/status/1290052345242333184,"In 2017-2018, Australia saw &gt;165,000 specialist mental health admissions.   If you need help navigating admission, you are not alone.   Find out more here: https://t.co/nf2QdlVJhh  #bipolar #bipolardisorder #depression #anxiety #suicide #hospital @DBSAlliance @finkshrink",anxiety,suicide
depression,2020-08-04 15:22:58,AmandaLNeil,https://twitter.com/AmandaLNeil,https://twitter.com/i/web/status/1290518570514882560,"RT @RANZCP: Learn to recognize signs of stress, depression, and burnout in yourself. Reach out to colleagues for assistance and support. Sh…",,
depression,2020-08-03 09:43:50,jaquix173,https://twitter.com/jaquix173,https://twitter.com/i/web/status/1290070834774601728,"RT @TheKouk: @SenatorSurfer Because economic depressions are uncommon, there is no simple definition: But I reckon GDP -10% and labour unde…",,
depression,2020-07-31 12:57:13,Magpie1954nBird,https://twitter.com/Magpie1954nBird,https://twitter.com/i/web/status/1289032339792699395,RT @TheKouk: It's odd how people are gleeful that the 2020 COVID Depression will lower house prices - they are effectively saying I hope s…,,
depression,2020-08-03 02:18:27,MdmAbsentMinded,https://twitter.com/MdmAbsentMinded,https://twitter.com/i/web/status/1289958752959868928,"RT @angry__saint: In 1929, we called a 15% drop in GDP The Great Depression. What do we call a 33% drop in GDP?  The Worst Depression !",,
depression,2020-08-04 07:55:28,JohnMilionis,https://twitter.com/JohnMilionis,https://twitter.com/i/web/status/1290405952697425920,"@tonyreeswoods @DougCameron51 @DanielAndrewsMP No pain in the public service either. Zero job losses, and still pay rises for some. It's a private sector Depression caused by mismanagement &amp; public policy failure. Oh, &amp; I'm not a Murdoch stooge (I can't stand the bloke).",,
depression,2020-08-04 11:41:13,JohnMilionis,https://twitter.com/JohnMilionis,https://twitter.com/i/web/status/1290462767061893122,"@phlogga @AlboMP How many would have been saved if @DanielAndrewsMP inept Govt managed Hotel Quarantine right? It was the seed for this second wave. Oh, and we'd not be down the tube for 10s of billions in an economic Depression. Just sayin...",,
depression,2020-08-04 13:56:12,JohnMilionis,https://twitter.com/JohnMilionis,https://twitter.com/i/web/status/1290496732858466306,"@theoriginallau1 @sophieelsworth Hey Laura, every life is precious however their will be millions of families impacted bc of the gross mismanagement of @DanielAndrewsMP. Suicides, business failures, depression, poverty. That's a fact &amp; FFS maybe Dan's defenders might acknowledge that :)",,
depression,2020-08-04 13:29:43,psychwrite,https://twitter.com/psychwrite,https://twitter.com/i/web/status/1290490069443153922,Anxiety and depression in #COVID19 survivors: role of role of inflammatory and clinical predictors. #Mentalhealth #Psychiatry  https://t.co/HhIjDft71p,COVID19,Psychiatry
depression,2020-07-30 20:41:00,ruthryan,https://twitter.com/ruthryan,https://twitter.com/i/web/status/1288786667671715841,RT @HeilerHendrik: Brazil opens the borders 😍 5 months of anxiety and depression come to and end. I could cry! #LoveIsNotTourism   https://…,LoveIsNotTourism,LoveIsNotTourism
follow,2020-08-02 17:53:26,HapsariHeti,https://twitter.com/HapsariHeti,https://twitter.com/i/web/status/1289831661975134208,"RT @ruthryan: 9 weeks ago Denmark lifted its borders to sweethearts. Since then, 6 EU countries followed suit. The data shows that there ha…",,
follow,2020-08-03 21:08:41,shanaynayyyyyy,https://twitter.com/shanaynayyyyyy,https://twitter.com/i/web/status/1290243186799984640,"RT @ruthryan: 9 weeks ago Denmark lifted its borders to sweethearts. Since then, 6 EU countries followed suit. The data shows that there ha…",,
follow,2020-08-02 10:40:05,Sahanchan89,https://twitter.com/Sahanchan89,https://twitter.com/i/web/status/1289722603314089984,"RT @ruthryan: 9 weeks ago Denmark lifted its borders to sweethearts. Since then, 6 EU countries followed suit. The data shows that there ha…",,
follow,2020-08-02 20:28:19,saschimiii,https://twitter.com/saschimiii,https://twitter.com/i/web/status/1289870639143124993,"RT @ruthryan: 9 weeks ago Denmark lifted its borders to sweethearts. Since then, 6 EU countries followed suit. The data shows that there ha…",,
follow,2020-08-03 18:11:35,RobynRae1,https://twitter.com/RobynRae1,https://twitter.com/i/web/status/1290198617202888707,"RT @ruthryan: 9 weeks ago Denmark lifted its borders to sweethearts. Since then, 6 EU countries followed suit. The data shows that there ha…",,
#mentalhealth,2020-08-03 16:10:05,Sydney_Uni,https://twitter.com/Sydney_Uni,https://twitter.com/i/web/status/1290168038918991872,"As we face new outbreaks and restrictions in parts of Aus, the pandemic continues to significantly impact #mentalhealth.   Prof @ian_hickie talks about what drives good mental health and how we can look after it.  🎧 Catch up on the @Sydney_Ideas podcast: https://t.co/7zEVOCKjCp https://t.co/kdXS6Xz6C0",mentalhealth,mentalhealth
#mentalhealth,2020-08-03 16:12:10,Sydney_Uni,https://twitter.com/Sydney_Uni,https://twitter.com/i/web/status/1290168565782335488,"As we face new outbreaks and restrictions in parts of Aus, the pandemic continues to significantly impact #mentalhealth.   Prof @ian_hickie talks about what drives good mental health and how we can look after it.  🎧 Catch up on the @Sydney_Ideas podcast: https://t.co/7zEVOCKjCp https://t.co/I3trXDIWlm",mentalhealth,mentalhealth
#mentalhealth,2020-08-04 09:45:47,FrankieBrewer,https://twitter.com/FrankieBrewer,https://twitter.com/i/web/status/1290433715680579584,"Australia facing mental health emergency as covid measures bite. Interesting to hear about the nuances from Christine Morgan, CEO, National Mental Health Commission https://t.co/JdhXpCnaEk #mentalhealth #COVID19au",COVID19au,mentalhealth
#mentalhealth,2020-08-02 15:51:19,BinsQuan,https://twitter.com/BinsQuan,https://twitter.com/i/web/status/1289800930347515904,Now is the time to give EVERY Australian 40 subsidised Medicare sessions on the mental health care plan. 10 has never been enough. @GregHuntMP #COVID19Aus #COVID19Vic #MentalHealthMatters #Mentalhealth,COVID19Aus,MentalHealthMatters
#mentalhealth,2020-08-03 14:35:52,drpete00,https://twitter.com/drpete00,https://twitter.com/i/web/status/1290144328522727425,"If you need extra mental health support at the moment, please see your GP &amp; talk about it.  Extra help available &amp; government funding for psychology visits.  Look out for each other and reach out if needed.  #SpringSt #AusPol #MentalHealth @GregHuntMP  https://t.co/YuNOugwUGJ",AusPol,SpringSt
#mentalhealth,2020-08-02 13:24:00,psychwrite,https://twitter.com/psychwrite,https://twitter.com/i/web/status/1289763856475013122,Have never understood why you can only get 10 Medicare subsidised sessions of #psychology but 50 of #psychiatry (do people even know that?!) #mentalhealthz @GregHuntMP soon to comment-  telehealth extended? treatment plan entitlement increased? https://t.co/Dvf1KJtS5M via @theage,mentalhealthz,psychology
#mentalhealth,2020-08-04 13:29:43,psychwrite,https://twitter.com/psychwrite,https://twitter.com/i/web/status/1290490069443153922,Anxiety and depression in #COVID19 survivors: role of role of inflammatory and clinical predictors. #Mentalhealth #Psychiatry  https://t.co/HhIjDft71p,COVID19,Psychiatry
#mentalhealth,2020-08-04 16:47:28,PsychiaAdelaide,https://twitter.com/PsychiaAdelaide,https://twitter.com/i/web/status/1290539834386157568,57.8% of Older Australians in residential aged care had at least one mental health disorder. @ROSA_Project @sahmriAU #agedcare @healthgovau #Depression #Mentalhealth #Healthyageing #Psychosis  https://t.co/g0uL6NjV2M,agedcare,Psychosis
people,2020-07-31 08:10:01,fitnessausltd,https://twitter.com/fitnessausltd,https://twitter.com/i/web/status/1288960063525322755,"“It is vital people be allowed to continue exercise or undertake physical activity daily to help maintain their mental health and wellbeing,” Fitness Australia CEO Barrie Elvish https://t.co/dH03mduxsJ",,
people,2020-08-02 05:32:46,RoxanneAbejuel,https://twitter.com/RoxanneAbejuel,https://twitter.com/i/web/status/1289645267147350016,@ScottMorrisonMP @KKeneally @ausgov @AusHumanRights   It’s not just financing and protecting your people from the spread. It’s also taking care of their well-being and mental health.  #LoveIsNotTourism #LoveIsEssential https://t.co/k8lebtF05q,LoveIsEssential,LoveIsNotTourism
people,2020-08-03 07:53:41,dana_advocacy,https://twitter.com/dana_advocacy,https://twitter.com/i/web/status/1290043118067228673,RT @IDEASAU: The Australian Government will provide 10 additional Medicare subsidised psychological therapy sessions for people subjected t…,,
people,2020-08-03 11:35:57,MsPraxis,https://twitter.com/MsPraxis,https://twitter.com/i/web/status/1290099049907904519,RT @AliceShawLand: In order for people to survive this pandemic and to come out the other side we must focus on mental health and extra Bet…,,
people,2020-07-31 12:57:13,Magpie1954nBird,https://twitter.com/Magpie1954nBird,https://twitter.com/i/web/status/1289032339792699395,RT @TheKouk: It's odd how people are gleeful that the 2020 COVID Depression will lower house prices - they are effectively saying I hope s…,,
people,2020-08-03 12:35:23,vmainard,https://twitter.com/vmainard,https://twitter.com/i/web/status/1290114007697731584,@GregHuntMP Here the thing. A time frame cannot be put on mental illness and mental health. The greatest gift you can give people with mental health issues right now. Is take the cap off medicare funded Psychologist visits so all people with mental health issues can fully heal.,,
people,2020-08-03 08:21:06,WWDA_AU,https://twitter.com/WWDA_AU,https://twitter.com/i/web/status/1290050015755251712,RT @IDEASAU: The Australian Government will provide 10 additional Medicare subsidised psychological therapy sessions for people subjected t…,,
people,2020-08-03 08:26:10,WWDA_Youth,https://twitter.com/WWDA_Youth,https://twitter.com/i/web/status/1290051290647543811,RT @IDEASAU: The Australian Government will provide 10 additional Medicare subsidised psychological therapy sessions for people subjected t…,,
people,2020-07-29 10:21:31,ian_hickie,https://twitter.com/ian_hickie,https://twitter.com/i/web/status/1288268382790283265,@ozprodcom So important to ongoing mental health of young people in the face of COVID19 disruptions; employment and education support to foster true participation is critical! @Sydney_Uni @BrainMind_Usyd @CSART_world @PatMcGorry @GregHuntMP @CMorgan265 @Bowenchris @SabraLane @PatsKarvelas,,
people,2020-08-02 08:27:27,ian_hickie,https://twitter.com/ian_hickie,https://twitter.com/i/web/status/1289689227454627840,The problem with Frydenberg's baby boom; mental health impacts on young people and women need urgent responses ⁦@GregHuntMP⁩ ⁦@SabraLane⁩ ⁦@PatsKarvelas⁩ ⁦@PatMcGorry⁩ ⁦@Bowenchris⁩ ⁦@frankelly08⁩ ⁦@SquigglyRick⁩  https://t.co/dNtawwiE8z,,
suicide,2020-07-28 14:14:39,JarrydBartle,https://twitter.com/JarrydBartle,https://twitter.com/i/web/status/1287964661124456449,"@msi1705 There are a lot of myths about male mental health and suicide in Australia. The idea that men bottle up emotions and don't seek help isn't exactly correct.  Here's the Australian Men’s Health Forum, the peak body for men’s health in Australia:  https://t.co/kxe0lo9tmx",,
suicide,2020-08-03 08:30:21,AliceLamWriter,https://twitter.com/AliceLamWriter,https://twitter.com/i/web/status/1290052345242333184,"In 2017-2018, Australia saw &gt;165,000 specialist mental health admissions.   If you need help navigating admission, you are not alone.   Find out more here: https://t.co/nf2QdlVJhh  #bipolar #bipolardisorder #depression #anxiety #suicide #hospital @DBSAlliance @finkshrink",anxiety,suicide
suicide,2020-08-04 13:56:12,JohnMilionis,https://twitter.com/JohnMilionis,https://twitter.com/i/web/status/1290496732858466306,"@theoriginallau1 @sophieelsworth Hey Laura, every life is precious however their will be millions of families impacted bc of the gross mismanagement of @DanielAndrewsMP. Suicides, business failures, depression, poverty. That's a fact &amp; FFS maybe Dan's defenders might acknowledge that :)",,
suicide,2020-07-29 10:04:55,YallopDiana,https://twitter.com/YallopDiana,https://twitter.com/i/web/status/1288264203099234304,"@AgedMatters @nearlynana @JulieCollinsMP @gedkearney @rC @healthgovau 2/3Millions of Govt dollars are wasted  in all sorts of service enquiries eg Mental Health.Look at millions spent on suicide prevention, &amp;research institutes like Orygen/Black Dog.Mind&amp;Brain Institute  but suicide rate still so high.$2 mill on that study",,
suicide,2020-08-02 12:27:53,YallopDiana,https://twitter.com/YallopDiana,https://twitter.com/i/web/status/1289749735151042560,@Sian_NP @tuppsmiles @PatMcGorry @Psych4Men @lizoluwi @GregFranklin19 @wendywhoru @BenMullingsPhD @JulianBurnside @IndigoDaya @TcameronTodd @RhondaWilsonMHN @ReawakenA @AccessAbleMH @ProffMac @KathleenTori @ACMHN @GregHuntMP 2/3 and your life matters and you r not alone is as crucial suicide prevention strategy as helplines/improved mental health service.The AIFS latest study The Age 30/7 reinforces adverse mental health impact on having no one enquire after yr wellbeing,,
pandemic,2020-08-03 16:10:05,Sydney_Uni,https://twitter.com/Sydney_Uni,https://twitter.com/i/web/status/1290168038918991872,"As we face new outbreaks and restrictions in parts of Aus, the pandemic continues to significantly impact #mentalhealth.   Prof @ian_hickie talks about what drives good mental health and how we can look after it.  🎧 Catch up on the @Sydney_Ideas podcast: https://t.co/7zEVOCKjCp https://t.co/kdXS6Xz6C0",mentalhealth,mentalhealth
pandemic,2020-08-03 16:12:10,Sydney_Uni,https://twitter.com/Sydney_Uni,https://twitter.com/i/web/status/1290168565782335488,"As we face new outbreaks and restrictions in parts of Aus, the pandemic continues to significantly impact #mentalhealth.   Prof @ian_hickie talks about what drives good mental health and how we can look after it.  🎧 Catch up on the @Sydney_Ideas podcast: https://t.co/7zEVOCKjCp https://t.co/I3trXDIWlm",mentalhealth,mentalhealth
pandemic,2020-07-30 01:39:52,sreeura,https://twitter.com/sreeura,https://twitter.com/i/web/status/1288499489808891904,RT @ruthryan: National Mental Health and Wellbeing Pandemic Response Plan: meet the mental health and wellbeing needs of all Australians to…,,
pandemic,2020-08-03 11:35:57,MsPraxis,https://twitter.com/MsPraxis,https://twitter.com/i/web/status/1290099049907904519,RT @AliceShawLand: In order for people to survive this pandemic and to come out the other side we must focus on mental health and extra Bet…,,
pandemic,2020-08-04 11:25:10,johno0910,https://twitter.com/johno0910,https://twitter.com/i/web/status/1290458727536103425,A few + sessions of 1-2-1 psychology are not going to be enough ⁦@GregHuntMP⁩. Need a serious mental health pandemic plan. Look to Taiwan. They have that &amp; started deploying in January. ⁦@Bowenchris⁩ ⁦@normanswan⁩ ⁦@PatsKarvelas⁩  https://t.co/sTVz2ILohd,,
restriction,2020-08-03 16:10:05,Sydney_Uni,https://twitter.com/Sydney_Uni,https://twitter.com/i/web/status/1290168038918991872,"As we face new outbreaks and restrictions in parts of Aus, the pandemic continues to significantly impact #mentalhealth.   Prof @ian_hickie talks about what drives good mental health and how we can look after it.  🎧 Catch up on the @Sydney_Ideas podcast: https://t.co/7zEVOCKjCp https://t.co/kdXS6Xz6C0",mentalhealth,mentalhealth
restriction,2020-08-03 16:12:10,Sydney_Uni,https://twitter.com/Sydney_Uni,https://twitter.com/i/web/status/1290168565782335488,"As we face new outbreaks and restrictions in parts of Aus, the pandemic continues to significantly impact #mentalhealth.   Prof @ian_hickie talks about what drives good mental health and how we can look after it.  🎧 Catch up on the @Sydney_Ideas podcast: https://t.co/7zEVOCKjCp https://t.co/I3trXDIWlm",mentalhealth,mentalhealth
restriction,2020-08-03 12:41:44,constan10101,https://twitter.com/constan10101,https://twitter.com/i/web/status/1290115608231608321,RT @GregHuntMP: Important additional mental health support announced to assist Victorians entering stage 4 restrictions.  MEDIA RELEASE - h…,,
restriction,2020-08-03 16:17:22,mirzadeh_neda,https://twitter.com/mirzadeh_neda,https://twitter.com/i/web/status/1290169872916258818,RT @GregHuntMP: Important additional mental health support announced to assist Victorians entering stage 4 restrictions.  MEDIA RELEASE - h…,,
restriction,2020-08-03 13:56:16,SenSHenderson,https://twitter.com/SenSHenderson,https://twitter.com/i/web/status/1290134364211130368,RT @GregHuntMP: Important additional mental health support announced to assist Victorians entering stage 4 restrictions.  MEDIA RELEASE - h…,,
restriction,2020-08-03 13:08:38,QuodGoogla,https://twitter.com/QuodGoogla,https://twitter.com/i/web/status/1290122375950815233,RT @GregHuntMP: Important additional mental health support announced to assist Victorians entering stage 4 restrictions.  MEDIA RELEASE - h…,,
restriction,2020-08-03 17:07:49,Nettie486,https://twitter.com/Nettie486,https://twitter.com/i/web/status/1290182569556754444,RT @GregHuntMP: Important additional mental health support announced to assist Victorians entering stage 4 restrictions.  MEDIA RELEASE - h…,,
restriction,2020-08-03 12:19:19,claire_melb,https://twitter.com/claire_melb,https://twitter.com/i/web/status/1290109967240814592,RT @GregHuntMP: Important additional mental health support announced to assist Victorians entering stage 4 restrictions.  MEDIA RELEASE - h…,,
restriction,2020-08-04 02:35:06,ODonohueMLC,https://twitter.com/ODonohueMLC,https://twitter.com/i/web/status/1290325331102949380,RT @GregHuntMP: Important additional mental health support announced to assist Victorians entering stage 4 restrictions.  MEDIA RELEASE - h…,,
restriction,2020-08-03 13:47:49,nephtisframe,https://twitter.com/nephtisframe,https://twitter.com/i/web/status/1290132236654669830,RT @GregHuntMP: Important additional mental health support announced to assist Victorians entering stage 4 restrictions.  MEDIA RELEASE - h…,,
important,2020-07-31 12:27:44,ausgov,https://twitter.com/ausgov,https://twitter.com/i/web/status/1289024919892762624,"RT @healthgovau: The changing environment can have an impact on your mental health, so it’s important to access support when you need it. F…",,
important,2020-07-29 16:22:29,beyondblue,https://twitter.com/beyondblue,https://twitter.com/i/web/status/1288359222539718657,"For children, this current period of uncertainty can be overwhelming and confusing, with the potential to trigger anxiety. It's important that parents are aware of what signs to look for and how they can support their children. Head to https://t.co/dlYc1kMgUo for more.",,
important,2020-07-31 15:30:16,SA_MFS,https://twitter.com/SA_MFS,https://twitter.com/i/web/status/1289070856686022656,"RT @healthgovau: The changing environment can have an impact on your mental health, so it’s important to access support when you need it. F…",,
important,2020-08-03 12:41:44,constan10101,https://twitter.com/constan10101,https://twitter.com/i/web/status/1290115608231608321,RT @GregHuntMP: Important additional mental health support announced to assist Victorians entering stage 4 restrictions.  MEDIA RELEASE - h…,,
important,2020-08-03 16:17:22,mirzadeh_neda,https://twitter.com/mirzadeh_neda,https://twitter.com/i/web/status/1290169872916258818,RT @GregHuntMP: Important additional mental health support announced to assist Victorians entering stage 4 restrictions.  MEDIA RELEASE - h…,,
important,2020-08-03 13:56:16,SenSHenderson,https://twitter.com/SenSHenderson,https://twitter.com/i/web/status/1290134364211130368,RT @GregHuntMP: Important additional mental health support announced to assist Victorians entering stage 4 restrictions.  MEDIA RELEASE - h…,,
important,2020-08-03 13:08:38,QuodGoogla,https://twitter.com/QuodGoogla,https://twitter.com/i/web/status/1290122375950815233,RT @GregHuntMP: Important additional mental health support announced to assist Victorians entering stage 4 restrictions.  MEDIA RELEASE - h…,,
important,2020-08-03 17:07:49,Nettie486,https://twitter.com/Nettie486,https://twitter.com/i/web/status/1290182569556754444,RT @GregHuntMP: Important additional mental health support announced to assist Victorians entering stage 4 restrictions.  MEDIA RELEASE - h…,,
important,2020-08-03 12:19:19,claire_melb,https://twitter.com/claire_melb,https://twitter.com/i/web/status/1290109967240814592,RT @GregHuntMP: Important additional mental health support announced to assist Victorians entering stage 4 restrictions.  MEDIA RELEASE - h…,,
important,2020-08-04 02:35:06,ODonohueMLC,https://twitter.com/ODonohueMLC,https://twitter.com/i/web/status/1290325331102949380,RT @GregHuntMP: Important additional mental health support announced to assist Victorians entering stage 4 restrictions.  MEDIA RELEASE - h…,,
time,2020-07-28 20:36:20,PHLinSydney,https://twitter.com/PHLinSydney,https://twitter.com/i/web/status/1288060716608450561,RT @healthgovau: It’s understandable to feel overwhelmed in uncertain times. If you need some extra mental health information and support d…,,
time,2020-07-28 20:11:27,EvergreenPsych,https://twitter.com/EvergreenPsych,https://twitter.com/i/web/status/1288054455481430016,RT @healthgovau: It’s understandable to feel overwhelmed in uncertain times. If you need some extra mental health information and support d…,,
time,2020-07-28 19:32:21,MontanePS,https://twitter.com/MontanePS,https://twitter.com/i/web/status/1288044615019290625,RT @healthgovau: It’s understandable to feel overwhelmed in uncertain times. If you need some extra mental health information and support d…,,
time,2020-07-31 16:34:55,drs4drs_Aus,https://twitter.com/drs4drs_Aus,https://twitter.com/i/web/status/1289087127557349376,"Tough week! If you want to talk about it over the weekend, call 1300 374 377, the 24/7 Drs4Drs mental health support line.  You can be supported through these tough times. Like another option? https://t.co/kvZXsnodzb will connect you to a State doctors health service.",,
time,2020-08-03 08:33:28,CogNeuro_SUT,https://twitter.com/CogNeuro_SUT,https://twitter.com/i/web/status/1290053130369949696,"RT @ericjtan: https://t.co/wplvf61hpY If you live in Australia, please consider taking some time to help us with characterizing the long-te…",,
time,2020-08-02 11:15:20,EmilyHielscher,https://twitter.com/EmilyHielscher,https://twitter.com/i/web/status/1289731474514534400,"RT @ericjtan: https://t.co/wplvf61hpY If you live in Australia, please consider taking some time to help us with characterizing the long-te…",,
time,2020-07-29 15:03:02,Michael01855670,https://twitter.com/Michael01855670,https://twitter.com/i/web/status/1288339226992484352,RT @healthgovau: It’s understandable to feel overwhelmed in uncertain times. If you need some extra mental health information and support d…,,
time,2020-08-04 19:21:29,AmandaLNeil,https://twitter.com/AmandaLNeil,https://twitter.com/i/web/status/1290578595270684672,RT @ftmaestre: Over 4 months ago I was diagnosed with anxiety for the 1st time in my life. In this @nature @NatureCareers column https://t.…,,
time,2020-07-29 19:10:56,deptcommunities,https://twitter.com/deptcommunities,https://twitter.com/i/web/status/1288401611543347201,RT @healthgovau: It’s understandable to feel overwhelmed in uncertain times. If you need some extra mental health information and support d…,,
time,2020-07-29 19:01:02,fincapau,https://twitter.com/fincapau,https://twitter.com/i/web/status/1288399119422124033,RT @healthgovau: It’s understandable to feel overwhelmed in uncertain times. If you need some extra mental health information and support d…,,
rural,2020-08-04 16:40:12,RuralDoctorsAus,https://twitter.com/RuralDoctorsAus,https://twitter.com/i/web/status/1290538006953123840,Rural Aussies - don’t sit on your hands! Keep an eye on your mental health as #COVID19 continues. Also crucial that rural health professionals who are feeling overwhelmed seek help. More: https://t.co/qqxpKMBLJa @healthgovau @LifelineAust @beyondblue @VicGovDHHS @NSWHealth @ACRRM https://t.co/bNP7VtoVzC,COVID19,COVID19
