keyword,created_at_local_time,screen_name,user_URL,tweet_URL,tweet_text,hashtag1,hashtag2
depression,2020-08-03 09:37:27,ruthryan,https://twitter.com/ruthryan,https://twitter.com/i/web/status/1290069229752918020,"@GregHuntMP What are your thoughts on the travel bans? 10 months I’ve been alone. My fiancé is overseas. I can’t concentrate, I cry every night, don’t eat, don’t sleep, have heart palpitations and severe depression. Surely you need to care about the mental health of Aus citizens? 💔",,
depression,2020-08-02 11:43:02,Monica_Farrow,https://twitter.com/Monica_Farrow,https://twitter.com/i/web/status/1289738448480346112,"RT @RealAnxietyMan: Depression IS THAT DIFFICULT.   It turns our reality into a miniature room with no windows, light fixtures, plants, mus…",,
depression,2020-08-03 09:39:48,jaquix173,https://twitter.com/jaquix173,https://twitter.com/i/web/status/1290069823334912000,RT @TheKouk: Mr Frydenberg this morning shows no signs of adjusting fiscal policy in the wake of the extension of the COVID Depression as V…,,
depression,2020-08-02 13:04:48,austin_tash,https://twitter.com/austin_tash,https://twitter.com/i/web/status/1289759024083161088,RT @DeaconBlues0: A 1% drop in GDP is a recession. In 1929 we had a 15% drop in GDP and called it a depression. This week we had a 33% drop…,,
depression,2020-08-04 14:20:36,sreeura,https://twitter.com/sreeura,https://twitter.com/i/web/status/1290502876083625984,"RT @ManjotD57047569: Show some compassion, you are letting people suffer from depression.  This is not a way to treat people when you call…",,
depression,2020-08-04 20:01:38,sreeura,https://twitter.com/sreeura,https://twitter.com/i/web/status/1290588697260261377,RT @shankar_akshaya: Please reunite the families to undo depression. Empathize! #IStillCallAustraliaHome #letuscomehome @Simon_A_Quinn @Aus…,IStillCallAustraliaHome,letuscomehome
depression,2020-08-01 16:53:59,JohnMilionis,https://twitter.com/JohnMilionis,https://twitter.com/i/web/status/1289454310472859648,From a source. STAGE 4 Wednesday. If true catastrophic for Vic's. Suicides will outweigh Covid deaths. Economic Depression. @DanielAndrewsMP criminal leadership. @theage @theheraldsun @abcnews @michaelobrienmp @VictorianCHO https://t.co/mt9oEN35fl,,
fear,2020-08-02 15:27:48,Meggone2,https://twitter.com/Meggone2,https://twitter.com/i/web/status/1289795010607513600,@CaliforTrump50 @riseupmelbourne Except Trump is in America and this is Australia we have to help ourselves.  The stress and fear it's causing is beyond it for many. This was only 10th July https://t.co/AbkRbBciiy,,
fear,2020-08-02 17:18:18,Melissankennedy,https://twitter.com/Melissankennedy,https://twitter.com/i/web/status/1289822818851381248,RT @TimRRead: We need to lift the limit on the number of Medicare-funded psychology sessions @GregHuntMP. Fears for people on mental health…,,
fear,2020-08-02 13:34:16,FiMelb99,https://twitter.com/FiMelb99,https://twitter.com/i/web/status/1289766440610836480,RT @TimRRead: We need to lift the limit on the number of Medicare-funded psychology sessions @GregHuntMP. Fears for people on mental health…,,
fear,2020-08-02 16:51:38,liz_baillie,https://twitter.com/liz_baillie,https://twitter.com/i/web/status/1289816109651132417,RT @TimRRead: We need to lift the limit on the number of Medicare-funded psychology sessions @GregHuntMP. Fears for people on mental health…,,
fear,2020-08-02 16:51:00,Asher_Wolf,https://twitter.com/Asher_Wolf,https://twitter.com/i/web/status/1289815949172858885,RT @TimRRead: We need to lift the limit on the number of Medicare-funded psychology sessions @GregHuntMP. Fears for people on mental health…,,
fear,2020-08-02 18:19:35,MichaelColl5,https://twitter.com/MichaelColl5,https://twitter.com/i/web/status/1289838241747623937,RT @TimRRead: We need to lift the limit on the number of Medicare-funded psychology sessions @GregHuntMP. Fears for people on mental health…,,
fear,2020-08-02 18:15:56,northway_debbie,https://twitter.com/northway_debbie,https://twitter.com/i/web/status/1289837321898962945,RT @TimRRead: We need to lift the limit on the number of Medicare-funded psychology sessions @GregHuntMP. Fears for people on mental health…,,
fear,2020-08-02 17:05:26,jiangyin,https://twitter.com/jiangyin,https://twitter.com/i/web/status/1289819579967926272,RT @TimRRead: We need to lift the limit on the number of Medicare-funded psychology sessions @GregHuntMP. Fears for people on mental health…,,
fear,2020-08-02 16:57:49,jo1foster,https://twitter.com/jo1foster,https://twitter.com/i/web/status/1289817663397441538,RT @TimRRead: We need to lift the limit on the number of Medicare-funded psychology sessions @GregHuntMP. Fears for people on mental health…,,
fear,2020-08-02 16:50:50,RAPLV,https://twitter.com/RAPLV,https://twitter.com/i/web/status/1289815908953624578,RT @TimRRead: We need to lift the limit on the number of Medicare-funded psychology sessions @GregHuntMP. Fears for people on mental health…,,
need,2020-07-28 13:11:56,DJamieson77,https://twitter.com/DJamieson77,https://twitter.com/i/web/status/1287948881464975361,RT @ian_hickie: Australia coronavirus: More mental health funding needed https://t.co/L1GWc1Yt7d,,
need,2020-07-28 13:29:30,kathiemelocco,https://twitter.com/kathiemelocco,https://twitter.com/i/web/status/1287953301804179456,Urgent review needed for unsafe workers compensation system in Australia. Mental Health of injured workers traumatically impacted by greedy insurers #Mentalhealth  https://t.co/Ht5Ysy8Nrf,Mentalhealth,Mentalhealth
need,2020-07-28 07:59:48,nic_goodfellow,https://twitter.com/nic_goodfellow,https://twitter.com/i/web/status/1287870326865461250,"@healthgovau What about funding for women's sheds? There are many trying to start up but zero support. We need spaces, too, for mental health and ALOT of women want these sheds too.",,
need,2020-07-29 18:13:09,chatsafe_au,https://twitter.com/chatsafe_au,https://twitter.com/i/web/status/1288387070545686528,“10 sessions and the mental health care plan rebate is simply not enough: I needed an additional $2000 per year for a private psychologist because the wait time at the free service was 2 months; I wasn’t going to last 2 months!” @JoRobinson_Aus @GregHuntMP @CMorgan265 @NMHC,,
need,2020-07-29 18:20:17,chatsafe_au,https://twitter.com/chatsafe_au,https://twitter.com/i/web/status/1288388864625713153,"“In schools - There’s a lot that needs to be done around long term mental health, and illness and suicide.. it was never touched on, not how to help friends and things like that” @YOUTHe_au @BrainMind_Usyd @orygen_aus @JoRobinson_Aus https://t.co/LzXML7jO7r",,
need,2020-07-30 23:38:42,ingioz,https://twitter.com/ingioz,https://twitter.com/i/web/status/1288831387676446721,"RT @chatsafe_au: “In schools - There’s a lot that needs to be done around long term mental health, and illness and suicide.. it was never t…",,
need,2020-07-30 10:10:57,Qld_MHC,https://twitter.com/Qld_MHC,https://twitter.com/i/web/status/1288628108547862529,"RT @chatsafe_au: “In schools - There’s a lot that needs to be done around long term mental health, and illness and suicide.. it was never t…",,
need,2020-07-29 19:52:19,HNerida,https://twitter.com/HNerida,https://twitter.com/i/web/status/1288412027686289410,RT @chatsafe_au: “10 sessions and the mental health care plan rebate is simply not enough: I needed an additional $2000 per year for a priv…,,
need,2020-07-30 09:21:45,arcadia366,https://twitter.com/arcadia366,https://twitter.com/i/web/status/1288615728912805889,"RT @chatsafe_au: “In schools - There’s a lot that needs to be done around long term mental health, and illness and suicide.. it was never t…",,
need,2020-07-29 12:47:34,AdamBandt,https://twitter.com/AdamBandt,https://twitter.com/i/web/status/1288305134259154944,"Deeply concerned about Australian academic Kylie Moore-Gilbert's situation, particularly her physical &amp; mental health, now she has been moved to a remote and notorious Iranian prison with COVID spreading.  Australia needs to do all it can to bring her home https://t.co/7SOAt9AGTX",,
people,2020-07-28 18:26:18,willclarkeinoz,https://twitter.com/willclarkeinoz,https://twitter.com/i/web/status/1288027992598355970,Nice to see my better half @JoRobinson_Aus talking to @PatsKarvelas shortly about what young people actually want from the country’s mental health system https://t.co/SFQ02oFMKg,,
people,2020-07-28 15:20:43,dgstones,https://twitter.com/dgstones,https://twitter.com/i/web/status/1287981287651778560,"At what point do people say that Australia’s aged care and mental health sectors are fucked? Why all the pussyfooting around? For god sake, the politics about all this is bloody shameful. What a failure of policy on a monumental scale we have.",,
people,2020-07-28 13:41:19,LWBAustralia,https://twitter.com/LWBAustralia,https://twitter.com/i/web/status/1287956273221140481,"A gentle reminder to take care of your mental as well as your physical wellbeing during this time of upheaval. The pandemic has caused a spike in mental health issues across Aus, but for some people there are obstacles to getting the right treatment. https://t.co/QDsN0Eu8va",,
people,2020-07-28 00:09:31,MelisaB39884862,https://twitter.com/MelisaB39884862,https://twitter.com/i/web/status/1287751978626424839,"RT @noplaceforsheep: The idea of sacrificing people to such an awful, lonely death for the sake of capitalism is barbaric. #qanda",qanda,qanda
people,2020-07-28 20:46:14,lealovinglifea1,https://twitter.com/lealovinglifea1,https://twitter.com/i/web/status/1288063206641082368,RT @DennisVehlen: @EU_Commission @EuropeanYouthEU @GabrielMariya Are you aware that some people suffer from depression one step away from s…,,
people,2020-07-28 09:58:38,Jpana75,https://twitter.com/Jpana75,https://twitter.com/i/web/status/1287900235696504832,The same people that are concerned about @DanielAndrewsMP mental health are also the same people that attack @ScottMorrisonMP on a daily basis.. Apparently the importance of mental health is dependent on which side of politics you’re on. #COVID19Vic,COVID19Vic,COVID19Vic
people,2020-07-29 23:39:25,ainehillbilly,https://twitter.com/ainehillbilly,https://twitter.com/i/web/status/1288469179385831424,"RT @JoWat: Time to call out discrimination in #mentalhealth services in South Australia. See page 22. People with #autism, #intellectualdis…",autism,mentalhealth
people,2020-07-30 18:52:48,Doddas3,https://twitter.com/Doddas3,https://twitter.com/i/web/status/1288759439017701376,"@Ruggermun @jwawk @australian Preventable cancer deaths will out strip Covid deaths in Australia.  Not even counting missed early heart attacks, resulting in more deaths.  Suicides 600% increase, DV way up, mental health crisis, isolation, people in their last phase of life unable to see loved ones.",,
people,2020-07-30 10:00:56,Wellwaysau,https://twitter.com/Wellwaysau,https://twitter.com/i/web/status/1288625590246027267,"The coronavirus pandemic has lead to an increase in mental health issues across Australia.  But for people in culturally and linguistically diverse (CALD) communities, it can often be difficult to seek and receive the right treatment when problems arise.  https://t.co/rkQ0twFWsw",,
people,2020-08-04 20:36:50,janafavero,https://twitter.com/janafavero,https://twitter.com/i/web/status/1290597556666286080,"‘Instead of following the advice of medical professionals, the government is resorting to removing people ... out of sight &amp; far away from their case workers, legal representation and community support networks, risking mental health even further’ https://t.co/8goSAn2cIK",,
closure,2020-07-28 12:58:44,sreeura,https://twitter.com/sreeura,https://twitter.com/i/web/status/1287945556669562880,RT @moni1032: Stares in Australian citizen who’s prime minister is pushing for border closure “for foreseeable future” despite it tearing t…,,
closure,2020-07-28 09:49:53,hiba_akmal,https://twitter.com/hiba_akmal,https://twitter.com/i/web/status/1287898030893490176,RT @moni1032: Stares in Australian citizen who’s prime minister is pushing for border closure “for foreseeable future” despite it tearing t…,,
closure,2020-07-28 11:24:24,HapsariHeti,https://twitter.com/HapsariHeti,https://twitter.com/i/web/status/1287921818280448000,RT @moni1032: Stares in Australian citizen who’s prime minister is pushing for border closure “for foreseeable future” despite it tearing t…,,
closure,2020-07-28 19:30:43,jazzbby91,https://twitter.com/jazzbby91,https://twitter.com/i/web/status/1288044203625213952,RT @moni1032: Stares in Australian citizen who’s prime minister is pushing for border closure “for foreseeable future” despite it tearing t…,,
closure,2020-07-28 20:46:01,lealovinglifea1,https://twitter.com/lealovinglifea1,https://twitter.com/i/web/status/1288063153658626048,RT @moni1032: Stares in Australian citizen who’s prime minister is pushing for border closure “for foreseeable future” despite it tearing t…,,
closure,2020-07-28 08:40:20,moni1032,https://twitter.com/moni1032,https://twitter.com/i/web/status/1287880528234868736,Stares in Australian citizen who’s prime minister is pushing for border closure “for foreseeable future” despite it tearing thousands of families and loved ones apart causing a mental health crisis #LoveIsNotToursim #AFairGoForLove @ScottMorrisonMP @AlanTudgeMP @PeterDutton_MP https://t.co/AcFFhy1Bnf,AFairGoForLove,LoveIsNotToursim
closure,2020-07-28 19:33:43,reunitelove,https://twitter.com/reunitelove,https://twitter.com/i/web/status/1288044956624379905,RT @moni1032: Stares in Australian citizen who’s prime minister is pushing for border closure “for foreseeable future” despite it tearing t…,,
closure,2020-07-29 05:33:54,wintertriangel,https://twitter.com/wintertriangel,https://twitter.com/i/web/status/1288195999517704192,RT @moni1032: Stares in Australian citizen who’s prime minister is pushing for border closure “for foreseeable future” despite it tearing t…,,
closure,2020-08-03 16:09:57,moni1032,https://twitter.com/moni1032,https://twitter.com/i/web/status/1290168004118892551,@GregHuntMP And the mental health support for Australians kept apart from loved ones due to border closures and the terrible travel exemption system?,,
closure,2020-07-29 01:27:33,saschimiii,https://twitter.com/saschimiii,https://twitter.com/i/web/status/1288134005334765568,RT @moni1032: Stares in Australian citizen who’s prime minister is pushing for border closure “for foreseeable future” despite it tearing t…,,
suicide,2020-07-28 17:14:26,adior101,https://twitter.com/adior101,https://twitter.com/i/web/status/1288009905182347266,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,,
suicide,2020-07-28 15:10:50,Gabbbyy_t,https://twitter.com/Gabbbyy_t,https://twitter.com/i/web/status/1287978802220417024,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,,
suicide,2020-07-28 22:57:17,skelsfriend,https://twitter.com/skelsfriend,https://twitter.com/i/web/status/1288096187049029632,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,,
suicide,2020-07-28 06:43:06,baebrybear,https://twitter.com/baebrybear,https://twitter.com/i/web/status/1287851024804229120,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,,
suicide,2020-07-28 00:13:59,sampageee,https://twitter.com/sampageee,https://twitter.com/i/web/status/1287753101504466945,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,,
suicide,2020-07-28 15:41:19,danversj,https://twitter.com/danversj,https://twitter.com/i/web/status/1287986473317228544,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,,
suicide,2020-07-28 22:30:11,brothello,https://twitter.com/brothello,https://twitter.com/i/web/status/1288089366703648769,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,,
suicide,2020-07-28 04:58:29,sierramarlee,https://twitter.com/sierramarlee,https://twitter.com/i/web/status/1287824697946599424,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,,
suicide,2020-07-28 11:48:33,95vmos,https://twitter.com/95vmos,https://twitter.com/i/web/status/1287927896254758912,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,,
suicide,2020-07-28 12:10:38,gorewhore3000,https://twitter.com/gorewhore3000,https://twitter.com/i/web/status/1287933452289900544,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,,
pushing,2020-07-28 12:58:44,sreeura,https://twitter.com/sreeura,https://twitter.com/i/web/status/1287945556669562880,RT @moni1032: Stares in Australian citizen who’s prime minister is pushing for border closure “for foreseeable future” despite it tearing t…,,
pushing,2020-07-28 09:49:53,hiba_akmal,https://twitter.com/hiba_akmal,https://twitter.com/i/web/status/1287898030893490176,RT @moni1032: Stares in Australian citizen who’s prime minister is pushing for border closure “for foreseeable future” despite it tearing t…,,
pushing,2020-07-28 11:24:24,HapsariHeti,https://twitter.com/HapsariHeti,https://twitter.com/i/web/status/1287921818280448000,RT @moni1032: Stares in Australian citizen who’s prime minister is pushing for border closure “for foreseeable future” despite it tearing t…,,
pushing,2020-07-28 19:30:43,jazzbby91,https://twitter.com/jazzbby91,https://twitter.com/i/web/status/1288044203625213952,RT @moni1032: Stares in Australian citizen who’s prime minister is pushing for border closure “for foreseeable future” despite it tearing t…,,
pushing,2020-07-28 20:46:01,lealovinglifea1,https://twitter.com/lealovinglifea1,https://twitter.com/i/web/status/1288063153658626048,RT @moni1032: Stares in Australian citizen who’s prime minister is pushing for border closure “for foreseeable future” despite it tearing t…,,
pushing,2020-07-28 08:40:20,moni1032,https://twitter.com/moni1032,https://twitter.com/i/web/status/1287880528234868736,Stares in Australian citizen who’s prime minister is pushing for border closure “for foreseeable future” despite it tearing thousands of families and loved ones apart causing a mental health crisis #LoveIsNotToursim #AFairGoForLove @ScottMorrisonMP @AlanTudgeMP @PeterDutton_MP https://t.co/AcFFhy1Bnf,AFairGoForLove,LoveIsNotToursim
pushing,2020-07-28 19:33:43,reunitelove,https://twitter.com/reunitelove,https://twitter.com/i/web/status/1288044956624379905,RT @moni1032: Stares in Australian citizen who’s prime minister is pushing for border closure “for foreseeable future” despite it tearing t…,,
pushing,2020-07-29 05:33:54,wintertriangel,https://twitter.com/wintertriangel,https://twitter.com/i/web/status/1288195999517704192,RT @moni1032: Stares in Australian citizen who’s prime minister is pushing for border closure “for foreseeable future” despite it tearing t…,,
pushing,2020-07-29 01:27:33,saschimiii,https://twitter.com/saschimiii,https://twitter.com/i/web/status/1288134005334765568,RT @moni1032: Stares in Australian citizen who’s prime minister is pushing for border closure “for foreseeable future” despite it tearing t…,,
healthcare,2020-07-28 17:14:26,adior101,https://twitter.com/adior101,https://twitter.com/i/web/status/1288009905182347266,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,,
healthcare,2020-07-28 15:10:50,Gabbbyy_t,https://twitter.com/Gabbbyy_t,https://twitter.com/i/web/status/1287978802220417024,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,,
healthcare,2020-07-28 22:57:17,skelsfriend,https://twitter.com/skelsfriend,https://twitter.com/i/web/status/1288096187049029632,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,,
healthcare,2020-07-28 06:43:06,baebrybear,https://twitter.com/baebrybear,https://twitter.com/i/web/status/1287851024804229120,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,,
healthcare,2020-07-28 00:13:59,sampageee,https://twitter.com/sampageee,https://twitter.com/i/web/status/1287753101504466945,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,,
healthcare,2020-07-28 15:41:19,danversj,https://twitter.com/danversj,https://twitter.com/i/web/status/1287986473317228544,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,,
healthcare,2020-07-28 22:30:11,brothello,https://twitter.com/brothello,https://twitter.com/i/web/status/1288089366703648769,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,,
healthcare,2020-07-28 04:58:29,sierramarlee,https://twitter.com/sierramarlee,https://twitter.com/i/web/status/1287824697946599424,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,,
healthcare,2020-07-28 11:48:33,95vmos,https://twitter.com/95vmos,https://twitter.com/i/web/status/1287927896254758912,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,,
healthcare,2020-07-28 12:10:38,gorewhore3000,https://twitter.com/gorewhore3000,https://twitter.com/i/web/status/1287933452289900544,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,,
subsidise,2020-08-03 18:04:02,FeneleyJohn,https://twitter.com/FeneleyJohn,https://twitter.com/i/web/status/1290196718080819200,"RT @HM_Christensen: Good to see 10 extra Medicare subsidised psychological therapy sessions for those subject to stage 4 lockdown, critical…",,
subsidise,2020-08-03 15:59:36,DrPhoebeHK,https://twitter.com/DrPhoebeHK,https://twitter.com/i/web/status/1290165402970939392,"RT @HM_Christensen: Good to see 10 extra Medicare subsidised psychological therapy sessions for those subject to stage 4 lockdown, critical…",,
subsidise,2020-08-03 15:02:28,DominicJHare,https://twitter.com/DominicJHare,https://twitter.com/i/web/status/1290151023810506753,"RT @HM_Christensen: Good to see 10 extra Medicare subsidised psychological therapy sessions for those subject to stage 4 lockdown, critical…",,
subsidise,2020-08-04 08:16:46,jacki_liddle,https://twitter.com/jacki_liddle,https://twitter.com/i/web/status/1290411313919741952,"RT @HM_Christensen: Good to see 10 extra Medicare subsidised psychological therapy sessions for those subject to stage 4 lockdown, critical…",,
subsidise,2020-08-03 11:40:50,AUMentalHealth,https://twitter.com/AUMentalHealth,https://twitter.com/i/web/status/1290100282764877824,Great to see @GregHuntMP will provide 10 additional Medicare subsidised psychological therapy sessions for people subjected to further restrictions in areas impacted by the second wave of the COVID-19 pandemic. https://t.co/wzz9kTAWF5,,
subsidise,2020-08-03 18:10:42,drtruptip,https://twitter.com/drtruptip,https://twitter.com/i/web/status/1290198393784918017,"RT @HM_Christensen: Good to see 10 extra Medicare subsidised psychological therapy sessions for those subject to stage 4 lockdown, critical…",,
subsidise,2020-08-04 12:17:02,AutismAwareAus,https://twitter.com/AutismAwareAus,https://twitter.com/i/web/status/1290471779119632385,Yesterday the Australian Government announced it will provide 10 additional #Medicare subsidised #psychological #therapy sessions for people subjected to further restrictions in areas impacted by the second wave of the #COVID19 pandemic.  https://t.co/PLgdQGFDK3 @healthgovau https://t.co/Nha09KPyXB,COVID19,therapy
subsidise,2020-08-03 14:00:20,Loscienziato,https://twitter.com/Loscienziato,https://twitter.com/i/web/status/1290135386971230209,"RT @HM_Christensen: Good to see 10 extra Medicare subsidised psychological therapy sessions for those subject to stage 4 lockdown, critical…",,
subsidise,2020-08-03 11:41:37,bel_cardwell,https://twitter.com/bel_cardwell,https://twitter.com/i/web/status/1290100475891609602,RT @AUMentalHealth: Great to see @GregHuntMP will provide 10 additional Medicare subsidised psychological therapy sessions for people subje…,,
subsidise,2020-08-03 18:08:26,CroakeyNews,https://twitter.com/CroakeyNews,https://twitter.com/i/web/status/1290197822730428416,"RT @HM_Christensen: Good to see 10 extra Medicare subsidised psychological therapy sessions for those subject to stage 4 lockdown, critical…",,
posting,2020-07-28 17:14:26,adior101,https://twitter.com/adior101,https://twitter.com/i/web/status/1288009905182347266,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,,
posting,2020-07-28 15:10:50,Gabbbyy_t,https://twitter.com/Gabbbyy_t,https://twitter.com/i/web/status/1287978802220417024,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,,
posting,2020-07-28 22:57:17,skelsfriend,https://twitter.com/skelsfriend,https://twitter.com/i/web/status/1288096187049029632,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,,
posting,2020-07-28 06:43:06,baebrybear,https://twitter.com/baebrybear,https://twitter.com/i/web/status/1287851024804229120,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,,
posting,2020-07-28 00:13:59,sampageee,https://twitter.com/sampageee,https://twitter.com/i/web/status/1287753101504466945,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,,
posting,2020-07-28 15:41:19,danversj,https://twitter.com/danversj,https://twitter.com/i/web/status/1287986473317228544,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,,
posting,2020-07-28 22:30:11,brothello,https://twitter.com/brothello,https://twitter.com/i/web/status/1288089366703648769,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,,
posting,2020-07-28 04:58:29,sierramarlee,https://twitter.com/sierramarlee,https://twitter.com/i/web/status/1287824697946599424,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,,
posting,2020-07-28 11:48:33,95vmos,https://twitter.com/95vmos,https://twitter.com/i/web/status/1287927896254758912,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,,
posting,2020-07-28 12:10:38,gorewhore3000,https://twitter.com/gorewhore3000,https://twitter.com/i/web/status/1287933452289900544,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,,
