keyword,created_at_local_time,screen_name,user_URL,tweet_URL,tweet_text,hashtag1,hashtag2
factsheets,2020-09-08 17:36:41,CentNonViolence,https://twitter.com/CentNonViolence,https://twitter.com/i/web/status/1303235798276255744,"RT @1800RESPECT: The #1800RESPECT Disability Support Toolkit it now online. It provides resources, including new guidelines and factsheets,…",1800RESPECT,1800RESPECT
learn,2020-09-07 16:36:07,Maddie__Jenkins,https://twitter.com/Maddie__Jenkins,https://twitter.com/i/web/status/1302858165772460034,"RT @WestsTigers: We’ve all got a role to play. 💙💙   With @beyondblue, learn how you can support the mental health of those close to you by…",,
learn,2020-09-07 16:05:42,illumedbeauty,https://twitter.com/illumedbeauty,https://twitter.com/i/web/status/1302850511691894784,"RT @WestsTigers: We’ve all got a role to play. 💙💙   With @beyondblue, learn how you can support the mental health of those close to you by…",,
learn,2020-09-07 16:00:10,demarto80,https://twitter.com/demarto80,https://twitter.com/i/web/status/1302849120298627072,"RT @WestsTigers: We’ve all got a role to play. 💙💙   With @beyondblue, learn how you can support the mental health of those close to you by…",,
learn,2020-09-03 12:05:02,1800RESPECT,https://twitter.com/1800RESPECT,https://twitter.com/i/web/status/1301340393146023936,"The Financial Abuse Support Project was an initiative of #1800RESPECT, to increase information on #financialabuse and support available. We were fortunate to have the knowledge of an expert advisory group. Learn more about the project on our website.  https://t.co/Q9OCfMsAC0",1800RESPECT,financialabuse
learn,2020-09-08 15:05:02,1800RESPECT,https://twitter.com/1800RESPECT,https://twitter.com/i/web/status/1303197633167732736,"Disasters, including the current #COVID19 pandemic, has been known to increase incidents of #domesticviolence. Responding to #abuse during disasters requires understanding the additional risks and good practice. Learn more on our website. https://t.co/6GmlRmIipX",abuse,domesticviolence
learn,2020-09-07 16:42:02,skando76,https://twitter.com/skando76,https://twitter.com/i/web/status/1302859656482549760,"RT @WestsTigers: We’ve all got a role to play. 💙💙   With @beyondblue, learn how you can support the mental health of those close to you by…",,
need,2020-09-03 16:28:59,FeneleyJohn,https://twitter.com/FeneleyJohn,https://twitter.com/i/web/status/1301406819965792256,RT @NicoleCockayne: @blackdoginst is in the fortunate position to be expanding so we can address the growing #mentalhealth need in the comm…,mentalhealth,mentalhealth
need,2020-09-08 09:09:38,PREMISE_CRE,https://twitter.com/PREMISE_CRE,https://twitter.com/i/web/status/1303108194453999617,RT @NicoleCockayne: @blackdoginst is in the fortunate position to be expanding so we can address the growing #mentalhealth need in the comm…,mentalhealth,mentalhealth
need,2020-09-03 15:56:56,DrSandersanOnie,https://twitter.com/DrSandersanOnie,https://twitter.com/i/web/status/1301398755736875008,RT @NicoleCockayne: @blackdoginst is in the fortunate position to be expanding so we can address the growing #mentalhealth need in the comm…,mentalhealth,mentalhealth
need,2020-09-02 23:34:44,Whyalla55,https://twitter.com/Whyalla55,https://twitter.com/i/web/status/1301151576254423040,RT @JuliaGillard: I welcome the Australian Gov’s commitment to addressing the mental health needs of all Australians in these difficult tim…,,
need,2020-09-07 12:40:45,glcsenior,https://twitter.com/glcsenior,https://twitter.com/i/web/status/1302798935455457280,RT @NewsAtNESA: Your health is #1! Having a tough time and need someone to talk to right now? Find confidential 24/7 service to help you ou…,,
need,2020-09-03 17:19:01,About_Memory,https://twitter.com/About_Memory,https://twitter.com/i/web/status/1301419409769000961,RT @NicoleCockayne: @blackdoginst is in the fortunate position to be expanding so we can address the growing #mentalhealth need in the comm…,mentalhealth,mentalhealth
need,2020-09-02 23:41:20,25MMCC,https://twitter.com/25MMCC,https://twitter.com/i/web/status/1301153236770893824,RT @JuliaGillard: I welcome the Australian Gov’s commitment to addressing the mental health needs of all Australians in these difficult tim…,,
need,2020-09-07 09:10:12,NewsAtNESA,https://twitter.com/NewsAtNESA,https://twitter.com/i/web/status/1302745948917886976,Your health is #1! Having a tough time and need someone to talk to right now? Find confidential 24/7 service to help you out. https://t.co/KJ36XGcKMe    #stayhealthyHSC #2020HSC https://t.co/EEKDHdxgq2,2020HSC,stayhealthyHSC
need,2020-09-02 22:57:52,collectables66,https://twitter.com/collectables66,https://twitter.com/i/web/status/1301142295710851072,RT @JuliaGillard: I welcome the Australian Gov’s commitment to addressing the mental health needs of all Australians in these difficult tim…,,
need,2020-09-03 22:53:54,collectables66,https://twitter.com/collectables66,https://twitter.com/i/web/status/1301503687785816065,RT @JuliaGillard: I welcome the Australian Gov’s commitment to addressing the mental health needs of all Australians in these difficult tim…,,
resource,2020-09-07 16:12:41,DvAlert,https://twitter.com/DvAlert,https://twitter.com/i/web/status/1302852271420575745,"RT @1800RESPECT: If you're new responding to #violence, our website includes information, resources and tools to supporting someone impacte…",violence,violence
resource,2020-09-08 21:57:12,SafeHavenCom,https://twitter.com/SafeHavenCom,https://twitter.com/i/web/status/1303301358330626048,"RT @1800RESPECT: The #1800RESPECT Disability Support Toolkit it now online. It provides resources, including new guidelines and factsheets,…",1800RESPECT,1800RESPECT
resource,2020-09-08 15:17:50,upperhumepcp,https://twitter.com/upperhumepcp,https://twitter.com/i/web/status/1303200853575323648,"RT @1800RESPECT: The #1800RESPECT Disability Support Toolkit it now online. It provides resources, including new guidelines and factsheets,…",1800RESPECT,1800RESPECT
resource,2020-09-07 15:00:44,NickySloss,https://twitter.com/NickySloss,https://twitter.com/i/web/status/1302834164417179654,RT @AISNSWPDHPE: New strengths-based friendship resources via @ReachOut_AUS https://t.co/raGzK1g1ae These resources are based on latest res…,,
resource,2020-09-08 12:33:38,WomensLegalVic,https://twitter.com/WomensLegalVic,https://twitter.com/i/web/status/1303159531753451520,"RT @1800RESPECT: The #1800RESPECT Disability Support Toolkit it now online. It provides resources, including new guidelines and factsheets,…",1800RESPECT,1800RESPECT
resource,2020-09-08 11:01:06,Ralphspo,https://twitter.com/Ralphspo,https://twitter.com/i/web/status/1303136244612775942,RT @jatosha: Check out @blackdoginst's Working Towards Wellbeing ~ a web-based tool with shareable videos and downloadable resources for…,,
resource,2020-09-05 11:00:42,WBFCFoundation,https://twitter.com/WBFCFoundation,https://twitter.com/i/web/status/1302048980864364544,"Feeling overwhelmed or stressed? Mindfulness has proven to not only be a strong tool for controlling our emotions, but improving our overall sense of well-being. A great resource by @beyondblue  https://t.co/7b4FzWGbXt",,
resource,2020-09-03 12:19:21,beyondblue,https://twitter.com/beyondblue,https://twitter.com/i/web/status/1301343997718216704,"We're delighted to announce the launch of our joint campaign with community partner @FCAupdate, which aims to raise awareness of the link between mental and financial wellbeing. To take a look at our resources on managing your financial wellbeing, head to https://t.co/8E3rINfg3M.",,
resource,2020-09-07 19:26:32,renee_west,https://twitter.com/renee_west,https://twitter.com/i/web/status/1302901054917410818,RT @AISNSWPDHPE: New strengths-based friendship resources via @ReachOut_AUS https://t.co/raGzK1g1ae These resources are based on latest res…,,
resource,2020-09-08 17:53:02,SallyRMelb,https://twitter.com/SallyRMelb,https://twitter.com/i/web/status/1303239911743528960,"RT @1800RESPECT: The #1800RESPECT Disability Support Toolkit it now online. It provides resources, including new guidelines and factsheets,…",1800RESPECT,1800RESPECT
people,2020-09-08 13:05:01,NationalFarmers,https://twitter.com/NationalFarmers,https://twitter.com/i/web/status/1303167429846200322,@beyondblue have launched a dedicated Coronavirus Mental Wellbeing Support Service to help support all people in Australia to manage the impact of the COVID-19 pandemic on their mental health and wellbeing. To access the Service 👉https://t.co/R42HNk39PZ https://t.co/MIJqblxnjg,,
people,2020-09-04 12:46:39,AFCA_org_au,https://twitter.com/AFCA_org_au,https://twitter.com/i/web/status/1301713256382300160,RT @FCAupdate: Many people who seek financial counselling struggle with their mental health. The good news is that most people report an im…,,
people,2020-09-02 09:19:01,CarersVictoria,https://twitter.com/CarersVictoria,https://twitter.com/i/web/status/1300936229253312512,Beyond Blue has set up a dedicated Coronavirus Mental Wellbeing Support Service developed specifically to give people a place to go for information and support during the pandemic. The service is free and available 24/7 via phone on 1800 512 348 and at https://t.co/qly02wDgfX,,
people,2020-09-04 10:58:42,fincapau,https://twitter.com/fincapau,https://twitter.com/i/web/status/1301686091313946624,RT @FCAupdate: Many people who seek financial counselling struggle with their mental health. The good news is that most people report an im…,,
people,2020-09-02 10:41:39,headspace_aus,https://twitter.com/headspace_aus,https://twitter.com/i/web/status/1300957023471693825,Proud to launch an evidence-informed toolkit in partnership with @uniaus to help unis keep their communities safe and supported following a death by suicide. An important step forward to ensure the safety of young people in our communities. Read more &gt; https://t.co/Uuad3YWUAM,,
people,2020-09-04 15:58:34,MoneySmartTeam,https://twitter.com/MoneySmartTeam,https://twitter.com/i/web/status/1301761553524424706,RT @FCAupdate: Many people who seek financial counselling struggle with their mental health. The good news is that most people report an im…,,
people,2020-09-02 22:57:10,collectables66,https://twitter.com/collectables66,https://twitter.com/i/web/status/1301142120653156354,"RT @JuliaGillard: At a time when people are self-isolating and working from home, it can help to stay connected. The Beyond Blue discussion…",,
people,2020-09-03 22:53:15,collectables66,https://twitter.com/collectables66,https://twitter.com/i/web/status/1301503522047844352,"RT @JuliaGillard: At a time when people are self-isolating and working from home, it can help to stay connected. The Beyond Blue discussion…",,
people,2020-09-04 23:06:14,collectables66,https://twitter.com/collectables66,https://twitter.com/i/web/status/1301869177565634560,"RT @JuliaGillard: At a time when people are self-isolating and working from home, it can help to stay connected. The Beyond Blue discussion…",,
people,2020-09-05 21:39:37,collectables66,https://twitter.com/collectables66,https://twitter.com/i/web/status/1302209767734083584,"RT @JuliaGillard: At a time when people are self-isolating and working from home, it can help to stay connected. The Beyond Blue discussion…",,
pandemic,2020-09-08 13:05:01,NationalFarmers,https://twitter.com/NationalFarmers,https://twitter.com/i/web/status/1303167429846200322,@beyondblue have launched a dedicated Coronavirus Mental Wellbeing Support Service to help support all people in Australia to manage the impact of the COVID-19 pandemic on their mental health and wellbeing. To access the Service 👉https://t.co/R42HNk39PZ https://t.co/MIJqblxnjg,,
pandemic,2020-09-02 09:19:01,CarersVictoria,https://twitter.com/CarersVictoria,https://twitter.com/i/web/status/1300936229253312512,Beyond Blue has set up a dedicated Coronavirus Mental Wellbeing Support Service developed specifically to give people a place to go for information and support during the pandemic. The service is free and available 24/7 via phone on 1800 512 348 and at https://t.co/qly02wDgfX,,
pandemic,2020-09-02 23:34:34,Whyalla55,https://twitter.com/Whyalla55,https://twitter.com/i/web/status/1301151534277779457,"RT @JuliaGillard: A new, dedicated support service designed to help all Australians cope with the impact of the COVID-19 pandemic on their…",,
pandemic,2020-09-08 19:01:16,BInspiredPeople,https://twitter.com/BInspiredPeople,https://twitter.com/i/web/status/1303257082502709248,"Coronavirus Mental Wellbeing Support Service - No matter how the coronavirus pandemic is affecting your mental wellbeing, Beyond Blue have developed a range of information, strategies and expert advice to help support you 24/7. https://t.co/bbjOzQK5XG #selfcare #beyondblue #covid https://t.co/lSnzQFS01f",beyondblue,selfcare
pandemic,2020-09-02 23:41:32,25MMCC,https://twitter.com/25MMCC,https://twitter.com/i/web/status/1301153288553865218,"RT @JuliaGillard: A new, dedicated support service designed to help all Australians cope with the impact of the COVID-19 pandemic on their…",,
pandemic,2020-09-02 22:57:56,collectables66,https://twitter.com/collectables66,https://twitter.com/i/web/status/1301142315411537920,"RT @JuliaGillard: A new, dedicated support service designed to help all Australians cope with the impact of the COVID-19 pandemic on their…",,
pandemic,2020-09-03 22:53:58,collectables66,https://twitter.com/collectables66,https://twitter.com/i/web/status/1301503703757725696,"RT @JuliaGillard: A new, dedicated support service designed to help all Australians cope with the impact of the COVID-19 pandemic on their…",,
pandemic,2020-09-04 23:07:00,collectables66,https://twitter.com/collectables66,https://twitter.com/i/web/status/1301869370415538176,"RT @JuliaGillard: A new, dedicated support service designed to help all Australians cope with the impact of the COVID-19 pandemic on their…",,
pandemic,2020-09-05 21:40:20,collectables66,https://twitter.com/collectables66,https://twitter.com/i/web/status/1302209948324044801,"RT @JuliaGillard: A new, dedicated support service designed to help all Australians cope with the impact of the COVID-19 pandemic on their…",,
pandemic,2020-09-06 21:21:14,collectables66,https://twitter.com/collectables66,https://twitter.com/i/web/status/1302567530930663430,"RT @JuliaGillard: A new, dedicated support service designed to help all Australians cope with the impact of the COVID-19 pandemic on their…",,
include,2020-09-07 16:12:41,DvAlert,https://twitter.com/DvAlert,https://twitter.com/i/web/status/1302852271420575745,"RT @1800RESPECT: If you're new responding to #violence, our website includes information, resources and tools to supporting someone impacte…",violence,violence
include,2020-09-07 15:11:06,anjel2569,https://twitter.com/anjel2569,https://twitter.com/i/web/status/1302836770590003200,"RT @1800RESPECT: If you're new responding to #violence, our website includes information, resources and tools to supporting someone impacte…",violence,violence
include,2020-09-07 15:18:42,WhiteRibbonAust,https://twitter.com/WhiteRibbonAust,https://twitter.com/i/web/status/1302838684232765441,"RT @1800RESPECT: If you're new responding to #violence, our website includes information, resources and tools to supporting someone impacte…",violence,violence
include,2020-09-07 15:05:02,1800RESPECT,https://twitter.com/1800RESPECT,https://twitter.com/i/web/status/1302835243951497218,"If you're new responding to #violence, our website includes information, resources and tools to supporting someone impacted by #abuse. It includes a section on supporting people with diverse needs and particular barriers. https://t.co/EYcBAlOvQS",abuse,violence
include,2020-09-08 07:41:15,ASDVConference,https://twitter.com/ASDVConference,https://twitter.com/i/web/status/1303085949086097408,"RT @1800RESPECT: If you're new responding to #violence, our website includes information, resources and tools to supporting someone impacte…",violence,violence
include,2020-09-08 07:23:20,CEONTVorg,https://twitter.com/CEONTVorg,https://twitter.com/i/web/status/1303081440238661634,"RT @1800RESPECT: If you're new responding to #violence, our website includes information, resources and tools to supporting someone impacte…",violence,violence
include,2020-09-08 12:11:47,MikeGuillesser,https://twitter.com/MikeGuillesser,https://twitter.com/i/web/status/1303154032811241472,"RT @1800RESPECT: If you're new responding to #violence, our website includes information, resources and tools to supporting someone impacte…",violence,violence
wishing,2020-09-08 17:57:06,Chapbra,https://twitter.com/Chapbra,https://twitter.com/i/web/status/1303240936277725185,"RT @JuliaGillard: Wishing @WestsTigers and @SSFCRABBITOHS the best of luck for the 2020 @NRL @BeyondBlue Cup. This Thursday’s match, to be…",,
wishing,2020-09-08 18:40:40,mackaysuzie,https://twitter.com/mackaysuzie,https://twitter.com/i/web/status/1303251899102109697,"RT @JuliaGillard: Wishing @WestsTigers and @SSFCRABBITOHS the best of luck for the 2020 @NRL @BeyondBlue Cup. This Thursday’s match, to be…",,
wishing,2020-09-08 18:01:02,1constitution,https://twitter.com/1constitution,https://twitter.com/i/web/status/1303241925231738880,"RT @JuliaGillard: Wishing @WestsTigers and @SSFCRABBITOHS the best of luck for the 2020 @NRL @BeyondBlue Cup. This Thursday’s match, to be…",,
wishing,2020-09-08 18:46:18,SydneyRabbitoh,https://twitter.com/SydneyRabbitoh,https://twitter.com/i/web/status/1303253317997350913,"RT @JuliaGillard: Wishing @WestsTigers and @SSFCRABBITOHS the best of luck for the 2020 @NRL @BeyondBlue Cup. This Thursday’s match, to be…",,
wishing,2020-09-08 18:51:57,joshwmgl,https://twitter.com/joshwmgl,https://twitter.com/i/web/status/1303254738318684161,"RT @JuliaGillard: Wishing @WestsTigers and @SSFCRABBITOHS the best of luck for the 2020 @NRL @BeyondBlue Cup. This Thursday’s match, to be…",,
wishing,2020-09-08 22:58:14,oethesaint,https://twitter.com/oethesaint,https://twitter.com/i/web/status/1303316715602731008,"RT @JuliaGillard: Wishing @WestsTigers and @SSFCRABBITOHS the best of luck for the 2020 @NRL @BeyondBlue Cup. This Thursday’s match, to be…",,
wishing,2020-09-08 20:54:14,GaZZaRibbon,https://twitter.com/GaZZaRibbon,https://twitter.com/i/web/status/1303285513428766724,"RT @JuliaGillard: Wishing @WestsTigers and @SSFCRABBITOHS the best of luck for the 2020 @NRL @BeyondBlue Cup. This Thursday’s match, to be…",,
wishing,2020-09-08 18:57:17,satnettv,https://twitter.com/satnettv,https://twitter.com/i/web/status/1303256081112559617,"RT @JuliaGillard: Wishing @WestsTigers and @SSFCRABBITOHS the best of luck for the 2020 @NRL @BeyondBlue Cup. This Thursday’s match, to be…",,
wishing,2020-09-08 21:41:34,demarto80,https://twitter.com/demarto80,https://twitter.com/i/web/status/1303297422966226944,"RT @JuliaGillard: Wishing @WestsTigers and @SSFCRABBITOHS the best of luck for the 2020 @NRL @BeyondBlue Cup. This Thursday’s match, to be…",,
wishing,2020-09-08 18:50:32,Natsky1988,https://twitter.com/Natsky1988,https://twitter.com/i/web/status/1303254382767534080,"RT @JuliaGillard: Wishing @WestsTigers and @SSFCRABBITOHS the best of luck for the 2020 @NRL @BeyondBlue Cup. This Thursday’s match, to be…",,
remember,2020-09-05 11:01:16,mhcsnsw,https://twitter.com/mhcsnsw,https://twitter.com/i/web/status/1302049123143565313,RT @NSWHealth: It is important to remember your natural state is a beautiful blue sky. For more information  •Lifeline 13 11 14 https://t.c…,,
remember,2020-09-04 21:36:59,Christo84801994,https://twitter.com/Christo84801994,https://twitter.com/i/web/status/1301846720570032131,RT @NSWHealth: It is important to remember your natural state is a beautiful blue sky. For more information  •Lifeline 13 11 14 https://t.c…,,
remember,2020-09-05 19:00:08,healthgovau,https://twitter.com/healthgovau,https://twitter.com/i/web/status/1302169635798896642,"Thanks to all health, aged and disability care professionals – you’re work’s vital in the fight against #COVID19. Remember, take care of yourself too by downloading The Essential Network – an app to support the mental health &amp; wellbeing of professionals. https://t.co/LFFwL7kFm2 https://t.co/TKfDa9a6Sa",COVID19,COVID19
remember,2020-09-07 19:00:16,healthgovau,https://twitter.com/healthgovau,https://twitter.com/i/web/status/1302894444170145792,"Thanks to all health, aged and disability care professionals – your work’s vital in the fight against #COVID19. Remember, take care of yourself too by downloading The Essential Network – an app to support the mental health &amp; wellbeing of professionals. https://t.co/LFFwL7kFm2 https://t.co/Uwwy6xloNE",COVID19,COVID19
remember,2020-09-06 11:38:49,LivingWorksAus,https://twitter.com/LivingWorksAus,https://twitter.com/i/web/status/1302420962487332865,"Happy Father's Day  2020 has been one of unprecedented impact from bushfires to #COVID19 - enjoy your day today #InThisTogether   Remember reachout if you're struggling, talk to someone you trust or call @MensLine_Aus @LifelineAust https://t.co/XA0YPHvCqO",COVID19,InThisTogether
remember,2020-09-04 17:01:42,GongGasGirl,https://twitter.com/GongGasGirl,https://twitter.com/i/web/status/1301777442961383425,RT @NSWHealth: It is important to remember your natural state is a beautiful blue sky. For more information  •Lifeline 13 11 14 https://t.c…,,
remember,2020-09-06 15:43:04,fatima_ishfaq,https://twitter.com/fatima_ishfaq,https://twitter.com/i/web/status/1302482427378503681,"RT @healthgovau: Thanks to all health, aged and disability care professionals – you’re work’s vital in the fight against #COVID19. Remember…",COVID19,COVID19
remember,2020-09-04 23:41:09,dragonsgirl7,https://twitter.com/dragonsgirl7,https://twitter.com/i/web/status/1301877966926823425,RT @NSWHealth: It is important to remember your natural state is a beautiful blue sky. For more information  •Lifeline 13 11 14 https://t.c…,,
remember,2020-09-05 19:16:50,KerriKellett,https://twitter.com/KerriKellett,https://twitter.com/i/web/status/1302173835148419074,"RT @healthgovau: Thanks to all health, aged and disability care professionals – you’re work’s vital in the fight against #COVID19. Remember…",COVID19,COVID19
remember,2020-09-04 17:43:44,DrSusanHua,https://twitter.com/DrSusanHua,https://twitter.com/i/web/status/1301788020626972674,RT @NSWHealth: It is important to remember your natural state is a beautiful blue sky. For more information  •Lifeline 13 11 14 https://t.c…,,
someone,2020-09-07 16:12:41,DvAlert,https://twitter.com/DvAlert,https://twitter.com/i/web/status/1302852271420575745,"RT @1800RESPECT: If you're new responding to #violence, our website includes information, resources and tools to supporting someone impacte…",violence,violence
