tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
covid-vaccine-australia,Aus_RichAlex, https://twitter.com/Aus_RichAlex,2020-12-18 12:47:24,https://twitter.com/i/web/status/1339764168774205440,"RT @JuddLegum: Tucker Carlson delivered an anti-vaccine rant tonight, which I will not tweet, encouraging millions of people not to trust t…",negative,0.00998,0.8286,0.16142,Tasmania,Female,(25-32),0,0,0,1339748567502770177
covid-vaccine-australia,Aus_RichAlex, https://twitter.com/Aus_RichAlex,2020-12-18 13:54:46,https://twitter.com/i/web/status/1339781122503241728,"RT @mawilner: News: A Pentagon system set up for states to keep track of coronavirus vaccines had outdated, inaccurate projections for deli…",negative,0.00528,0.84411,0.15061,Tasmania,Female,(25-32),0,0,0,1339726366133121030
covid-vaccine-australia,Aus_RichAlex, https://twitter.com/Aus_RichAlex,2020-12-19 08:35:17,https://twitter.com/i/web/status/1340063109071863808,RT @MollyJongFast: Rupert Murdoch got the Covid vaccine the day after Tucker Carlson spent his entire show sowing doubt about the Covid vac…,neutral,0.0291,0.45304,0.51787,Tasmania,Female,(25-32),0,0,0,1339979044499156998
covid-vaccine-australia,Aus_RichAlex, https://twitter.com/Aus_RichAlex,2020-12-19 08:46:49,https://twitter.com/i/web/status/1340066012054491142,"RT @DrEricDing: What is more upsetting:  1) Mitch getting vaccine first, despite trying to deny healthcare and holding up #COVID19 relief f…",negative,0.00926,0.79873,0.19201,Tasmania,Female,(25-32),0,0,0,1340047708325867522
covid-vaccine-australia,Aus_RichAlex, https://twitter.com/Aus_RichAlex,2020-12-19 09:12:36,https://twitter.com/i/web/status/1340072500567310336,RT @moorehn: Rupert Murdoch took his convoy of Range Rovers to a vaccine center to get jabbed for Covid    https://t.co/q4cJnpHDnc,negative,0.03335,0.9333,0.03335,Tasmania,Female,(25-32),0,0,0,1339947645285130240
covid-vaccine-australia,Aus_RichAlex, https://twitter.com/Aus_RichAlex,2020-12-19 09:28:19,https://twitter.com/i/web/status/1340076456655777792,"RT @sarahzhang: Since we're all getting a crash course in vaccines these days, here's a word to know: reactogenicity  It explains why the…",neutral,0.20125,0.18997,0.60878,Tasmania,Female,(25-32),0,0,0,1340060637720940549
covid-vaccine-australia,Aus_RichAlex, https://twitter.com/Aus_RichAlex,2020-12-19 11:51:46,https://twitter.com/i/web/status/1340112558020128769,"RT @AC360: An influential coronavirus model projects 562,000 Americans will die from Covid-19 by April 1. Dr. Chris Murray, director of the…",neutral,0.16692,0.23627,0.59681,Tasmania,Female,(25-32),0,0,0,1340107962661126146
covid-vaccine-australia,Aus_RichAlex, https://twitter.com/Aus_RichAlex,2020-12-20 19:50:32,https://twitter.com/i/web/status/1340595430753648641,RT @DrEricDing: Who did this? It’s brilliant!  The coronavirus vaccine won’t leave a scar. But it’ll protect us and our next generation. #C…,negative,0.04749,0.90503,0.04749,Tasmania,Female,(25-32),0,0,0,1340571393700876293
covid-vaccine-australia,Aus_RichAlex, https://twitter.com/Aus_RichAlex,2020-12-21 09:42:17,https://twitter.com/i/web/status/1340804748497186816,That politicians who have spent months downplaying #COVID’s risks are getting vaccinated before front-line health care workers drives home how little a price they pay for their hypocrisy—unlike those who listen to them but can’t get the vaccine. The only remedy is the ballot box.,negative,0.00358,0.91756,0.07886,Tasmania,Female,(25-32),0,0,0,1340660589501313026
covid-vaccine-australia,Aus_RichAlex, https://twitter.com/Aus_RichAlex,2020-12-23 08:43:12,https://twitter.com/i/web/status/1341514656750309376,RT @paimadhu: This is what happens when tech execs write plans for vaccine access  👇🏾👇🏾👇🏾  https://t.co/d2XseBu788,negative,0.00853,0.67203,0.31944,Tasmania,Female,(25-32),0,0,0,1341511645596692487
covid-vaccine-australia,Aus_RichAlex, https://twitter.com/Aus_RichAlex,2020-12-23 16:30:21,https://twitter.com/i/web/status/1341632218494484480,RT @BBCLBicker: US troops based in South Korea will be getting the coronavirus vaccination in next few days.  The South Korean govt has had…,negative,0.04979,0.90041,0.04979,Tasmania,Female,(25-32),0,0,0,1341628130423939075
covid-vaccine-australia,nicolasnicola22, https://twitter.com/nicolasnicola22,2020-12-19 12:31:31,https://twitter.com/i/web/status/1340122562852876288,RT @AJEnglish: 🇨🇳 China to vaccinate 50 million people 🇮🇳 India close to 10 million coronavirus cases 🇩🇪 Germany’s confirmed cases rise by…,neutral,0.19164,0.1687,0.63966,New South Wales,Male,(25-32),0,0,0,1339843692316794881
covid-vaccine-australia,LennaLeprena, https://twitter.com/LennaLeprena,2020-12-20 22:46:05,https://twitter.com/i/web/status/1340639611458973699,The hypocrisy is thick with the evil creature  After months of presiding over broadcast &amp; print media claiming Covid was a hoax &amp; hydroxychloroquine could prevent &amp; cure the disease Rupert Murdoch scurries in to get an early vaccine  #Auspol via @Info_Aus  https://t.co/4XD0XB0UQ7,negative,0.03178,0.93643,0.03178,Tasmania,Female,(48-53),0,0,0,1340050453480894464
covid-vaccine-australia,niki_goodi, https://twitter.com/niki_goodi,2020-12-21 14:22:34,https://twitter.com/i/web/status/1340875281452605442,"When the #COVID19 vaccine comes to Australia, what’s the bet the politicians and other assorted cuntmuffins get it first?",negative,0.00295,0.9184,0.07864,Victoria,Female,(25-32),0,0,0,1340862428695818242
covid-vaccine-australia,MadVet2000, https://twitter.com/MadVet2000,2020-12-23 11:03:21,https://twitter.com/i/web/status/1341549922877726722,"RT @medrxivpreprint: Modelling of COVID-19 vaccination strategies and herd immunity, in scenarios of limited and full vaccine supply in NSW…",neutral,0.27082,0.08514,0.64404,Victoria,Female,(60-100),0,0,0,1339989493978427392
covid-vaccine-australia,JilJilchap, https://twitter.com/JilJilchap,2020-12-22 16:01:04,https://twitter.com/i/web/status/1341262457642217474,"Australia won't start distributing a #COVID19 vaccine until 3 to 4 months after the US, UK and EU. The Govt has offered some reasons, but @ScottMorrisonMP needs to give a full explanation for the delay, especially given the Sydney outbreak. #auspol https://t.co/qYuqJMGwUL",negative,0.00572,0.8128,0.18147,New South Wales,Female,(25-32),0,0,0,1341123506856062976
covid-vaccine-australia,gg47, https://twitter.com/gg47,2020-12-19 13:06:03,https://twitter.com/i/web/status/1340131249663299587,RT @TonyHWindsor: Murdoch jumps the queue on Covid vaccine to save himself whilst his minions have caused the death of many gullible people…,negative,0.00532,0.8545,0.14018,Victoria,Female,(60-100),0,0,0,1340034904730394624
covid-vaccine-australia,drokkrueger, https://twitter.com/drokkrueger,2020-12-23 09:27:45,https://twitter.com/i/web/status/1341525864828325888,"Australia’s #COVID19 case numbers are much lower than most countries in the world. While it’s important we are able to be vaccinated soon, we will wait for approval provided by the @TGAgovau. For more, visit: https://t.co/lAC1IFDflY #COVIDvaccine https://t.co/A7jsgFDAu1",neutral,0.04346,0.43672,0.51982,South Australia,Male,(48-53),0,0,0,1341523466860814342
covid-vaccine-australia,fatima_ishfaq, https://twitter.com/fatima_ishfaq,2020-12-21 09:29:51,https://twitter.com/i/web/status/1340801619202469888,"The vast majority of Australians are willing to take a COVID-19 vaccine and most would pay to jump the queue, international polling shows. https://t.co/RHwynYcb8F",positive,0.6291,0.05184,0.31906,New South Wales,Female,(8-12),0,0,0,1340792551431786498
covid-vaccine-australia,bendorries76, https://twitter.com/bendorries76,2020-12-21 14:51:36,https://twitter.com/i/web/status/1340882591281369089,"#BREAKING: Queensland will reopen its borders to greater Sydney when the region has recorded 28 days of no unlinked cases of COVID-19, with the earliest reopening date January 8. https://t.co/2hTbhwhTP6",neutral,0.13207,0.15859,0.70934,,Female,(4-6),0,0,0,1340882270568083458
covid-vaccine-australia,McClureRodney, https://twitter.com/McClureRodney,2020-12-19 07:05:45,https://twitter.com/i/web/status/1340040580206796801,RT @TonyHWindsor: Murdoch deserted Australia to obtain taxation advantages in the US and has been instrumental in the division and destruct…,negative,0.03153,0.52034,0.44813,,Male,(0-2),0,0,0,1340039009070764033
covid-vaccine-australia,Dehler45, https://twitter.com/Dehler45,2020-12-15 15:40:58,https://twitter.com/i/web/status/1338720687813345283,Vaccines alone won’t keep Australia safe in 2021.   A new review from the Australian Academy of Health and Medical Sciences says managing the pandemic into 2021 will mean persisting with the measures that have made Australia's response successful so far. https://t.co/AvaplipwRW,neutral,0.29846,0.03146,0.67008,New South Wales,Female,(25-32),0,0,0,1338717925184716801
covid-vaccine-australia,carolduncan, https://twitter.com/carolduncan,2020-12-23 21:57:42,https://twitter.com/i/web/status/1341714596248211458,"It might not make a difference when people are not dying of Covid in Australia, but we are not keeping up with the world for planning Covid vaccination. (Map from Wikipedia). https://t.co/hWgnYXyuDd",negative,0.00216,0.8941,0.10373,New South Wales,Female,(60-100),0,0,0,1341702807762554881
covid-vaccine-australia,auntyfudge, https://twitter.com/auntyfudge,2020-12-19 11:10:08,https://twitter.com/i/web/status/1340102080413847552,RT @TonyHWindsor: Murdoch deserted Australia to obtain taxation advantages in the US and has been instrumental in the division and destruct…,negative,0.03153,0.52034,0.44813,,Male,(38-43),0,0,0,1340039009070764033
covid-vaccine-australia,MackenzieSteel, https://twitter.com/MackenzieSteel,2020-12-16 14:53:05,https://twitter.com/i/web/status/1339071023254175745,"Australians overseas who are vaccinated against COVID-19 cannot return home quarantine-free because some vaccines may not stop them from transmitting the disease to others, Acting Chief Medical Officer Paul Kelly has warned https://t.co/GLgTdH90aZ #auspol @australian",negative,0.07717,0.47433,0.44851,,Male,(60-100),0,0,0,1339056002134466561
covid-vaccine-australia,TwizzlerP, https://twitter.com/TwizzlerP,2020-12-16 04:48:01,https://twitter.com/i/web/status/1338918752033906689,Australia's much-anticipated blueprint for a coronavirus vaccine rollout has been revealed. #9Today https://t.co/ziDs5bmNDr,positive,0.5517,0.02231,0.42599,New South Wales,Male,(25-32),0,0,0,1338918563495735298
covid-vaccine-australia,DuchessFrida, https://twitter.com/DuchessFrida,2020-12-17 05:51:15,https://twitter.com/i/web/status/1339297053541761025,Michael Pascoe: Why we should export our first vaccine supplies | The New Daily   This is who should get the first of Australia’s vaccine doses. #COVID19   https://t.co/mloa77IjZG,neutral,0.05451,0.15776,0.78774,,Male,(25-32),0,2,0,
covid-vaccine-australia,DuchessFrida, https://twitter.com/DuchessFrida,2020-12-19 07:55:25,https://twitter.com/i/web/status/1340053076493836288,The hypocrisy is thick with the evil creature  After months of presiding over broadcast &amp; print media claiming Covid was a hoax &amp; hydroxychloroquine could prevent &amp; cure the disease Rupert Murdoch scurries in to get an early vaccine  #Auspol via @Info_Aus  https://t.co/4XD0XB0UQ7,negative,0.03178,0.93643,0.03178,,Male,(25-32),0,0,0,1340050453480894464
covid-vaccine-australia,DuchessFrida, https://twitter.com/DuchessFrida,2020-12-20 21:28:07,https://twitter.com/i/web/status/1340619988881698816,"Just curious, what’s the anticipated roll-out timetable for Australians to receive the #COVID19 vaccine?  I see it’s now happening in the US &amp; Europe, but I’ve seen practically nothing about Australia.  What am I missing? Links?",negative,0.00956,0.69252,0.29792,,Male,(25-32),0,1,0,
covid-vaccine-australia,nspector4, https://twitter.com/nspector4,2020-12-16 04:10:05,https://twitter.com/i/web/status/1338909206246686720,"Australia has had a better pandemic than Canada, and Canada has had a better pandemic than the US--but God Bless America for having produced a better vaccine in a shorter time frame than either of us.  #cdnpoli",negative,0.00436,0.99127,0.00436,Victoria,Female,(60-100),2,81,0,
covid-vaccine-australia,RandaltsRandal, https://twitter.com/RandaltsRandal,2020-12-17 20:28:31,https://twitter.com/i/web/status/1339517825807892483,"New Jersey gives state's first vaccine to E.R. nurse https://t.co/NQmHBEXbB0 via @msnbc Help is on the way from Australia in the form of quick Covid tests.  They are manufactured in Brisbane in the state of Queensland and are being made at the rate of around 250,000 a day.",negative,0.03151,0.93697,0.03151,Queensland,Female,(60-100),0,0,0,1339513685786517507
covid-vaccine-australia,guytaur, https://twitter.com/guytaur,2020-12-19 13:04:49,https://twitter.com/i/web/status/1340130940320763906,RT @TonyHWindsor: Murdoch jumps the queue on Covid vaccine to save himself whilst his minions have caused the death of many gullible people…,negative,0.00532,0.8545,0.14018,New South Wales,Male,(38-43),0,0,0,1340034904730394624
covid-vaccine-australia,guytaur, https://twitter.com/guytaur,2020-12-19 13:21:19,https://twitter.com/i/web/status/1340135092765696000,RT @thedailybeast: Murdoch received his first dose of the COVID-19 vaccine as his network’s biggest star peddled vaccine skepticism and tol…,neutral,0.04811,0.42024,0.53165,New South Wales,Male,(38-43),0,0,0,1339965202138324997
covid-vaccine-australia,sedvitae, https://twitter.com/sedvitae,2020-12-23 21:10:51,https://twitter.com/i/web/status/1341702807762554881,"It might not make a difference when people are not dying of Covid in Australia, but we are not keeping up with the world for planning Covid vaccination. (Map from Wikipedia). https://t.co/hWgnYXyuDd",negative,0.00216,0.8941,0.10373,South Australia,Male,(60-100),0,0,0,
covid-vaccine-australia,tassiedevil, https://twitter.com/tassiedevil,2020-12-19 17:01:46,https://twitter.com/i/web/status/1340190572808552449,RT @TonyHWindsor: Murdoch deserted Australia to obtain taxation advantages in the US and has been instrumental in the division and destruct…,negative,0.03153,0.52034,0.44813,,Female,(60-100),0,0,0,1340039009070764033
covid-vaccine-australia,zhalli1, https://twitter.com/zhalli1,2020-12-21 15:28:06,https://twitter.com/i/web/status/1340891773640396801,"#BREAKING: Queensland will reopen its borders to greater Sydney when the region has recorded 28 days of no unlinked cases of COVID-19, with the earliest reopening date January 8. https://t.co/2hTbhwhTP6",neutral,0.13207,0.15859,0.70934,,Female,(38-43),0,0,0,1340882270568083458
covid-vaccine-australia,kuzey3d, https://twitter.com/kuzey3d,2020-12-18 07:21:31,https://twitter.com/i/web/status/1339682161020964864,"Covid-19 is back in Australia, I would ban international travel for 3 months or until the vaccine is out, but what I would know 👀👀🤷🏼‍♂️",negative,0.0059,0.76666,0.22744,,Female,(38-43),0,0,0,
covid-vaccine-australia,rene_horton, https://twitter.com/rene_horton,2020-12-19 11:10:36,https://twitter.com/i/web/status/1340102198814896129,RT @TonyHWindsor: Murdoch deserted Australia to obtain taxation advantages in the US and has been instrumental in the division and destruct…,negative,0.03153,0.52034,0.44813,Victoria,Female,(38-43),0,0,0,1340039009070764033
covid-vaccine-australia,MarieColemanAO, https://twitter.com/MarieColemanAO,2020-12-19 08:31:56,https://twitter.com/i/web/status/1340062270051663876,The hypocrisy is thick with the evil creature  After months of presiding over broadcast &amp; print media claiming Covid was a hoax &amp; hydroxychloroquine could prevent &amp; cure the disease Rupert Murdoch scurries in to get an early vaccine  #Auspol via @Info_Aus  https://t.co/4XD0XB0UQ7,negative,0.03178,0.93643,0.03178,ACT,Female,(25-32),0,0,0,1340050453480894464
covid-vaccine-australia,MarieColemanAO, https://twitter.com/MarieColemanAO,2020-12-22 15:27:34,https://twitter.com/i/web/status/1341254028643028993,"Australia is not considering a faster timeline for its COVID-19 vaccine approvals even as the total number of cases traced to the new, more virulent strain jumped since Monday. Via @harleyd  https://t.co/cjYwSWwf0Z",negative,0.01674,0.71191,0.27135,ACT,Female,(25-32),0,0,0,1341250693806522370
covid-vaccine-australia,seearjay, https://twitter.com/seearjay,2020-12-19 07:32:20,https://twitter.com/i/web/status/1340047269244981248,"Old bastard has no problem believing in science when it comes to medical science, different story when it comes to climate science 'eh?  Why's that @rupertmurdoch?  Why do you trust some scientists but not others? 🐝 #auspol #climatechange #ClimateAction  https://t.co/80lAPYThuZ",negative,0.00319,0.85916,0.13766,New South Wales,Female,(38-43),0,0,0,1340028968875880448
covid-vaccine-australia,seearjay, https://twitter.com/seearjay,2020-12-19 11:47:16,https://twitter.com/i/web/status/1340111423255445504,RT @TonyHWindsor: Murdoch deserted Australia to obtain taxation advantages in the US and has been instrumental in the division and destruct…,negative,0.03153,0.52034,0.44813,New South Wales,Female,(38-43),0,0,0,1340039009070764033
covid-vaccine-australia,Sue0606, https://twitter.com/Sue0606,2020-12-22 09:50:48,https://twitter.com/i/web/status/1341169278960209920,"@DDsD A few responsible for saying the threat of Covid-19 was exaggerated have rushed to the head of the line to be microchipped too, ahead of front line medical staff. 😠 BTW, when the hell is Australia going to get our microchip ‘vaccine’ ?",negative,0.00817,0.98367,0.00817,,Female,(25-32),0,0,0,1341117571169353730
covid-vaccine-australia,GoldSuzie, https://twitter.com/GoldSuzie,2020-12-19 12:16:32,https://twitter.com/i/web/status/1340118789531136005,The hypocrisy is thick with the evil creature  After months of presiding over broadcast &amp; print media claiming Covid was a hoax &amp; hydroxychloroquine could prevent &amp; cure the disease Rupert Murdoch scurries in to get an early vaccine  #Auspol via @Info_Aus  https://t.co/4XD0XB0UQ7,negative,0.03178,0.93643,0.03178,,Male,(25-32),0,0,0,1340050453480894464
covid-vaccine-australia,mkentwell, https://twitter.com/mkentwell,2020-12-21 19:10:03,https://twitter.com/i/web/status/1340947631606939650,"When the #COVID19 vaccine comes to Australia, what’s the bet the politicians and other assorted cuntmuffins get it first?",negative,0.00295,0.9184,0.07864,New South Wales,Male,(38-43),0,0,0,1340862428695818242
covid-vaccine-australia,ImogenPrior, https://twitter.com/ImogenPrior,2020-12-22 07:52:58,https://twitter.com/i/web/status/1341139624337391616,"Australia won't start distributing a #COVID19 vaccine until 3 to 4 months after the US, UK and EU. The Govt has offered some reasons, but @ScottMorrisonMP needs to give a full explanation for the delay, especially given the Sydney outbreak. #auspol https://t.co/qYuqJMGwUL",negative,0.00572,0.8128,0.18147,,Female,(48-53),0,0,0,1341123506856062976
covid-vaccine-australia,Carmilla5, https://twitter.com/Carmilla5,2020-12-20 16:03:44,https://twitter.com/i/web/status/1340538356401229825,"RT @oaklet06: @sophieelsworth Looks like this is how it’s going to be now in Australia. Open borders, close borders..... as the vaccine won…",neutral,0.05375,0.269,0.67725,Victoria,Female,(60-100),0,0,0,1340499656799707138
covid-vaccine-australia,Carmilla5, https://twitter.com/Carmilla5,2020-12-23 08:23:43,https://twitter.com/i/web/status/1341509751268540416,How kind 😳 Australia Abandons Covid-19 Vaccine Which Included Part of AIDS Virus as ‘Stabilizer’ https://t.co/zXTxHA5NAh,negative,0.0135,0.97299,0.0135,Victoria,Female,(60-100),0,0,0,
covid-vaccine-australia,SusanCo68078551, https://twitter.com/SusanCo68078551,2020-12-23 13:55:58,https://twitter.com/i/web/status/1341593365633110016,"Oh Covid 20 came early ...thanks ,  NO point in vaccine , as it's a different strain , as will be the next and the next right up to 2035 and beyond #auspol  https://t.co/IrTFuZEZO6",neutral,0.07175,0.3358,0.59245,,,,0,1,0,
covid-vaccine-australia,ankeny_rachel, https://twitter.com/ankeny_rachel,2020-12-17 16:22:57,https://twitter.com/i/web/status/1339456027389878273,"Context matters to ethical responses to vaccination strategies...  Coronavirus Australia: Calls grow to give vaccine priority to quarantine, airport staff https://t.co/ljtluhv4OW @DiegoSilvaPhD",neutral,0.11575,0.07675,0.80751,,,,0,1,0,
covid-vaccine-australia,AusHistPod, https://twitter.com/AusHistPod,2020-12-15 17:29:03,https://twitter.com/i/web/status/1338747888193585152,Vaccines alone won’t keep Australia safe in 2021.   A new review from the Australian Academy of Health and Medical Sciences says managing the pandemic into 2021 will mean persisting with the measures that have made Australia's response successful so far. https://t.co/AvaplipwRW,neutral,0.29846,0.03146,0.67008,,,,0,0,0,1338717925184716801
covid-vaccine-australia,a_warming, https://twitter.com/a_warming,2020-12-19 07:22:11,https://twitter.com/i/web/status/1340044716478369792,RT @TonyHWindsor: Murdoch deserted Australia to obtain taxation advantages in the US and has been instrumental in the division and destruct…,negative,0.03153,0.52034,0.44813,Victoria,,,0,0,0,1340039009070764033
covid-vaccine-australia,Taraustralis, https://twitter.com/Taraustralis,2020-12-22 09:25:25,https://twitter.com/i/web/status/1341162890573750272,Hey Australia!   I just heard in a presser that the vaccine for Covid will be rolled out in March - that’s why there are hard boarders and a hard stance because this is highly communicable virus -   We’ve got this!  We can do this!!! We are so close!!!! #COVID19nsw #COVID19,negative,0.00737,0.98527,0.00737,,,,0,17,0,
covid-vaccine-australia,non_quiet_aus, https://twitter.com/non_quiet_aus,2020-12-19 22:33:41,https://twitter.com/i/web/status/1340274103102570498,"RT @rmayemsinger: There are few things more enraging than Covid/science deniers Mike Pence, Mitch McConnell and Rupert Murdoch getting the…",negative,0.00761,0.89316,0.09924,Queensland,,,0,0,0,1340028142027591681
